timestamp,left_x,left_y,left_z,right_x,right_y,right_z
0,-277.6102600097656,4.971569061279297,287.490966796875,-288.38543701171875,4.971508026123047,286.892822265625
1,-277.6102600097656,4.971569061279297,287.490966796875,-288.38543701171875,4.971508026123047,286.892822265625
2,-277.6102600097656,4.971569061279297,287.490966796875,-288.38543701171875,4.971508026123047,286.892822265625
3,-277.6102600097656,4.971569061279297,287.490966796875,-289.8699951171875,4.983417510986328,285.9189453125
4,-277.6102600097656,4.971569061279297,287.490966796875,-289.8699951171875,4.983417510986328,285.9189453125
5,-277.6102600097656,4.971569061279297,287.490966796875,-291.5456848144531,5.101650238037109,284.620849609375
6,-276.9187927246094,4.2376708984375,274.94049072265625,-291.6548156738281,4.7914581298828125,277.24896240234375
7,-276.9187927246094,4.2376708984375,274.94049072265625,-287.6944274902344,4.237628936767578,274.35028076171875
8,-276.9187927246094,4.2376708984375,274.94049072265625,-287.6944274902344,4.237628936767578,274.35028076171875
9,-276.9187927246094,4.2376708984375,274.94049072265625,-287.6944274902344,4.237628936767578,274.35028076171875
10,-276.9187927246094,4.2376708984375,274.94049072265625,-287.6944274902344,4.237628936767578,274.35028076171875
11,-276.9187927246094,4.2376708984375,274.94049072265625,-287.6944274902344,4.237628936767578,274.35028076171875
12,-276.9187927246094,4.2376708984375,274.94049072265625,-287.6944274902344,4.237628936767578,274.35028076171875
13,-276.9187927246094,4.2376708984375,274.94049072265625,-291.7811584472656,4.4918060302734375,269.9908447265625
14,-276.2300109863281,3.4642677307128906,262.27557373046875,-291.7811584472656,4.4918060302734375,269.9908447265625
15,-276.2300109863281,3.4642677307128906,262.27557373046875,-287.006103515625,3.4642562866210938,261.6927490234375
16,-276.2300109863281,3.4642677307128906,262.27557373046875,-287.006103515625,3.4642562866210938,261.6927490234375
17,-276.2300109863281,3.4642677307128906,262.27557373046875,-287.006103515625,3.4642562866210938,261.6927490234375
18,-276.2300109863281,3.4642677307128906,262.27557373046875,-287.006103515625,3.4642562866210938,261.6927490234375
19,-276.2300109863281,3.4642677307128906,262.27557373046875,-287.006103515625,3.4642562866210938,261.6927490234375
20,-276.2300109863281,3.4642677307128906,262.27557373046875,-287.006103515625,3.4642562866210938,261.6927490234375
21,-276.2300109863281,3.4642677307128906,262.27557373046875,-287.006103515625,3.4642562866210938,261.6927490234375
22,-276.2300109863281,3.4642677307128906,262.27557373046875,-292.0856628417969,3.9342422485351562,255.836181640625
23,-275.5426330566406,2.6803855895996094,249.481689453125,-286.3191223144531,2.6804122924804688,248.90576171875
24,-275.5426330566406,2.6803855895996094,249.481689453125,-286.3191223144531,2.6804122924804688,248.90576171875
25,-275.5426330566406,2.6803855895996094,249.481689453125,-286.3191223144531,2.6804122924804688,248.90576171875
26,-275.5426330566406,2.6803855895996094,249.481689453125,-286.3191223144531,2.6804122924804688,248.90576171875
27,-275.5426330566406,2.6803855895996094,249.481689453125,-286.3191223144531,2.6804122924804688,248.90576171875
28,-275.5426330566406,2.6803855895996094,249.481689453125,-286.3191223144531,2.6804122924804688,248.90576171875
29,-274.8553466796875,1.9150352478027344,236.54473876953125,-285.63214111328125,1.9150924682617188,235.97491455078125
30,-274.8553466796875,1.9150352478027344,236.54473876953125,-285.63214111328125,1.9150924682617188,235.97491455078125
31,-274.8553466796875,1.9150352478027344,236.54473876953125,-285.63214111328125,1.9150924682617188,235.97491455078125
32,-274.8553466796875,1.9150352478027344,236.54473876953125,-285.63214111328125,1.9150924682617188,235.97491455078125
33,-274.8553466796875,1.9150352478027344,236.54473876953125,-285.63214111328125,1.9150924682617188,235.97491455078125
34,-274.8553466796875,1.9150352478027344,236.54473876953125,-285.63214111328125,1.9150924682617188,235.97491455078125
35,-274.8553466796875,1.9150352478027344,236.54473876953125,-285.63214111328125,1.9150924682617188,235.97491455078125
36,-274.8553466796875,1.9150352478027344,236.54473876953125,-285.63214111328125,1.9150924682617188,235.97491455078125
37,-274.8553466796875,1.9150352478027344,236.54473876953125,-285.63214111328125,1.9150924682617188,235.97491455078125
38,-274.1667785644531,1.1972312927246094,223.45025634765625,-284.94384765625,1.1973190307617188,222.8861083984375
39,-274.1667785644531,1.1972312927246094,223.45025634765625,-284.94384765625,1.1973190307617188,222.8861083984375
40,-274.1667785644531,1.1972312927246094,223.45025634765625,-284.94384765625,1.1973190307617188,222.8861083984375
41,-274.1667785644531,1.1972312927246094,223.45025634765625,-284.94384765625,1.1973190307617188,222.8861083984375
42,-274.1667785644531,1.1972312927246094,223.45025634765625,-284.94384765625,1.1973190307617188,222.8861083984375
43,-274.1667785644531,1.1972312927246094,223.45025634765625,-284.94384765625,1.1973190307617188,222.8861083984375
44,-274.1667785644531,1.1972312927246094,223.45025634765625,-284.94384765625,1.1973190307617188,222.8861083984375
45,-274.1667785644531,1.1972312927246094,223.45025634765625,-284.94384765625,1.1973190307617188,222.8861083984375
46,-273.47564697265625,0.5559844970703125,210.1839599609375,-284.2529602050781,0.5561141967773438,209.62493896484375
47,-273.47564697265625,0.5559844970703125,210.1839599609375,-284.2529602050781,0.5561141967773438,209.62493896484375
48,-273.47564697265625,0.5559844970703125,210.1839599609375,-284.2529602050781,0.5561141967773438,209.62493896484375
49,-273.47564697265625,0.5559844970703125,210.1839599609375,-284.2529602050781,0.5561141967773438,209.62493896484375
50,-273.47564697265625,0.5559844970703125,210.1839599609375,-284.2529602050781,0.5561141967773438,209.62493896484375
51,-273.47564697265625,0.5559844970703125,210.1839599609375,-284.2529602050781,0.5561141967773438,209.62493896484375
52,-273.47564697265625,0.5559844970703125,210.1839599609375,-284.2529602050781,0.5561141967773438,209.62493896484375
53,-273.47564697265625,0.5559844970703125,210.1839599609375,-284.2529602050781,0.5561141967773438,209.62493896484375
54,-273.47564697265625,0.5559844970703125,210.1839599609375,-284.2529602050781,0.5561141967773438,209.62493896484375
55,-272.7877502441406,0.000133514404296875,196.788330078125,-283.56536865234375,0.00030517578125,196.23553466796875
56,-272.7877502441406,0.000133514404296875,196.788330078125,-283.56536865234375,0.00030517578125,196.23553466796875
57,-272.7877502441406,0.000133514404296875,196.788330078125,-283.56536865234375,0.00030517578125,196.23553466796875
58,-272.7877502441406,0.000133514404296875,196.788330078125,-283.56536865234375,0.00030517578125,196.23553466796875
59,-272.7877502441406,0.000133514404296875,196.788330078125,-283.56536865234375,0.00030517578125,196.23553466796875
60,-272.7877502441406,0.000133514404296875,196.788330078125,-283.56536865234375,0.00030517578125,196.23553466796875
61,-272.7877502441406,0.000133514404296875,196.788330078125,-283.56536865234375,0.00030517578125,196.23553466796875
62,-272.7877502441406,0.000133514404296875,196.788330078125,-283.56536865234375,0.00030517578125,196.23553466796875
63,-272.7877502441406,0.000133514404296875,196.788330078125,-283.56536865234375,0.00030517578125,196.23553466796875
64,-272.1091613769531,-0.46146392822265625,183.305908203125,-282.88726806640625,-0.4612579345703125,182.761962890625
65,-272.1091613769531,-0.46146392822265625,183.305908203125,-282.88726806640625,-0.4612579345703125,182.761962890625
66,-272.1091613769531,-0.46146392822265625,183.305908203125,-282.88726806640625,-0.4612579345703125,182.761962890625
67,-272.1091613769531,-0.46146392822265625,183.305908203125,-282.88726806640625,-0.4612579345703125,182.761962890625
68,-272.1091613769531,-0.46146392822265625,183.305908203125,-282.88726806640625,-0.4612579345703125,182.761962890625
69,-272.1091613769531,-0.46146392822265625,183.305908203125,-282.88726806640625,-0.4612579345703125,182.761962890625
70,-272.1091613769531,-0.46146392822265625,183.305908203125,-282.88726806640625,-0.4612579345703125,182.761962890625
71,-272.1091613769531,-0.46146392822265625,183.305908203125,-282.88726806640625,-0.4612579345703125,182.761962890625
72,-271.4457702636719,-0.8199691772460938,169.779052734375,-282.88726806640625,-0.4612579345703125,182.761962890625
73,-271.4457702636719,-0.8199691772460938,169.779052734375,-282.22454833984375,-0.8197479248046875,169.2484130859375
74,-271.4457702636719,-0.8199691772460938,169.779052734375,-282.22454833984375,-0.8197479248046875,169.2484130859375
75,-271.4457702636719,-0.8199691772460938,169.779052734375,-282.22454833984375,-0.8197479248046875,169.2484130859375
76,-271.4457702636719,-0.8199691772460938,169.779052734375,-282.22454833984375,-0.8197479248046875,169.2484130859375
77,-271.4457702636719,-0.8199691772460938,169.779052734375,-282.22454833984375,-0.8197479248046875,169.2484130859375
78,-271.4457702636719,-0.8199691772460938,169.779052734375,-282.22454833984375,-0.8197479248046875,169.2484130859375
79,-271.4457702636719,-0.8199691772460938,169.779052734375,-282.22454833984375,-0.8197479248046875,169.2484130859375
80,-271.4457702636719,-0.8199691772460938,169.779052734375,-282.22454833984375,-0.8197479248046875,169.2484130859375
81,-270.80352783203125,-1.0665359497070312,156.25030517578125,-281.5831298828125,-1.0663261413574219,155.73895263671875
82,-270.80352783203125,-1.0665359497070312,156.25030517578125,-281.5831298828125,-1.0663261413574219,155.73895263671875
83,-270.80352783203125,-1.0665359497070312,156.25030517578125,-281.5831298828125,-1.0663261413574219,155.73895263671875
84,-270.80352783203125,-1.0665359497070312,156.25030517578125,-281.5831298828125,-1.0663261413574219,155.73895263671875
85,-270.80352783203125,-1.0665359497070312,156.25030517578125,-281.5831298828125,-1.0663261413574219,155.73895263671875
86,-270.80352783203125,-1.0665359497070312,156.25030517578125,-281.5831298828125,-1.0663261413574219,155.73895263671875
87,-270.80352783203125,-1.0665359497070312,156.25030517578125,-281.5831298828125,-1.0663261413574219,155.73895263671875
88,-270.80352783203125,-1.0665359497070312,156.25030517578125,-281.5831298828125,-1.0663261413574219,155.73895263671875
89,-270.80352783203125,-1.0665359497070312,156.25030517578125,-281.5831298828125,-1.0663261413574219,155.73895263671875
90,-270.1856994628906,-1.2205734252929688,142.76345825195312,-280.9664001464844,-1.2203788757324219,142.27505493164062
91,-270.1856994628906,-1.2205734252929688,142.76345825195312,-280.9664001464844,-1.2203788757324219,142.27505493164062
92,-270.1856994628906,-1.2205734252929688,142.76345825195312,-280.9664001464844,-1.2203788757324219,142.27505493164062
93,-270.1856994628906,-1.2205734252929688,142.76345825195312,-280.9664001464844,-1.2203788757324219,142.27505493164062
94,-270.1856994628906,-1.2205734252929688,142.76345825195312,-280.9664001464844,-1.2203788757324219,142.27505493164062
95,-270.1856994628906,-1.2205734252929688,142.76345825195312,-280.9664001464844,-1.2203788757324219,142.27505493164062
96,-270.1856994628906,-1.2205734252929688,142.76345825195312,-280.9664001464844,-1.2203788757324219,142.27505493164062
97,-270.1856994628906,-1.2205734252929688,142.76345825195312,-280.9664001464844,-1.2203788757324219,142.27505493164062
98,-269.5958251953125,-1.3014717102050781,129.3621826171875,-280.37762451171875,-1.3013076782226562,128.89822387695312
99,-269.5958251953125,-1.3014717102050781,129.3621826171875,-280.37762451171875,-1.3013076782226562,128.89822387695312
100,-269.5958251953125,-1.3014717102050781,129.3621826171875,-280.37762451171875,-1.3013076782226562,128.89822387695312
101,-269.5958251953125,-1.3014717102050781,129.3621826171875,-280.37762451171875,-1.3013076782226562,128.89822387695312
102,-269.5958251953125,-1.3014717102050781,129.3621826171875,-280.37762451171875,-1.3013076782226562,128.89822387695312
103,-269.5958251953125,-1.3014717102050781,129.3621826171875,-280.37762451171875,-1.3013076782226562,128.89822387695312
104,-269.5958251953125,-1.3014717102050781,129.3621826171875,-280.37762451171875,-1.3013076782226562,128.89822387695312
105,-269.5958251953125,-1.3014717102050781,129.3621826171875,-280.37762451171875,-1.3013076782226562,128.89822387695312
106,-269.5958251953125,-1.3014717102050781,129.3621826171875,-280.37762451171875,-1.3013076782226562,128.89822387695312
107,-269.03717041015625,-1.3286476135253906,116.09036254882812,-279.820068359375,-1.328521728515625,115.64993286132812
108,-269.03717041015625,-1.3286476135253906,116.09036254882812,-279.820068359375,-1.328521728515625,115.64993286132812
109,-269.03717041015625,-1.3286476135253906,116.09036254882812,-279.820068359375,-1.328521728515625,115.64993286132812
110,-269.03717041015625,-1.3286476135253906,116.09036254882812,-279.820068359375,-1.328521728515625,115.64993286132812
111,-269.03717041015625,-1.3286476135253906,116.09036254882812,-279.820068359375,-1.328521728515625,115.64993286132812
112,-269.03717041015625,-1.3286476135253906,116.09036254882812,-279.820068359375,-1.328521728515625,115.64993286132812
113,-269.03717041015625,-1.3286476135253906,116.09036254882812,-279.820068359375,-1.328521728515625,115.64993286132812
114,-269.03717041015625,-1.3286476135253906,116.09036254882812,-279.820068359375,-1.328521728515625,115.64993286132812
115,-268.5132751464844,-1.3214950561523438,102.99163818359375,-279.820068359375,-1.328521728515625,115.64993286132812
116,-268.5132751464844,-1.3214950561523438,102.99163818359375,-279.2969055175781,-1.3214073181152344,102.5716552734375
117,-268.5132751464844,-1.3214950561523438,102.99163818359375,-279.2969055175781,-1.3214073181152344,102.5716552734375
118,-268.5132751464844,-1.3214950561523438,102.99163818359375,-279.2969055175781,-1.3214073181152344,102.5716552734375
119,-268.5132751464844,-1.3214950561523438,102.99163818359375,-279.2969055175781,-1.3214073181152344,102.5716552734375
120,-268.5132751464844,-1.3214950561523438,102.99163818359375,-279.2969055175781,-1.3214073181152344,102.5716552734375
121,-268.5132751464844,-1.3214950561523438,102.99163818359375,-279.2969055175781,-1.3214073181152344,102.5716552734375
122,-268.5132751464844,-1.3214950561523438,102.99163818359375,-279.2969055175781,-1.3214073181152344,102.5716552734375
123,-268.5132751464844,-1.3214950561523438,102.99163818359375,-279.2969055175781,-1.3214073181152344,102.5716552734375
124,-268.0186767578125,-1.2933692932128906,90.05181884765625,-278.8030700683594,-1.2933158874511719,89.64892578125
125,-268.0186767578125,-1.2933692932128906,90.05181884765625,-278.8030700683594,-1.2933158874511719,89.64892578125
126,-268.0186767578125,-1.2933692932128906,90.05181884765625,-278.8030700683594,-1.2933158874511719,89.64892578125
127,-268.0186767578125,-1.2933692932128906,90.05181884765625,-278.8030700683594,-1.2933158874511719,89.64892578125
128,-268.0186767578125,-1.2933692932128906,90.05181884765625,-278.8030700683594,-1.2933158874511719,89.64892578125
129,-268.0186767578125,-1.2933692932128906,90.05181884765625,-278.8030700683594,-1.2933158874511719,89.64892578125
130,-268.0186767578125,-1.2933692932128906,90.05181884765625,-278.8030700683594,-1.2933158874511719,89.64892578125
131,-268.0186767578125,-1.2933692932128906,90.05181884765625,-278.8030700683594,-1.2933158874511719,89.64892578125
132,-267.5483703613281,-1.2576255798339844,77.25656127929688,-278.3331298828125,-1.257598876953125,76.86727905273438
133,-267.5483703613281,-1.2576255798339844,77.25656127929688,-278.3331298828125,-1.257598876953125,76.86727905273438
134,-267.5483703613281,-1.2576255798339844,77.25656127929688,-278.3331298828125,-1.257598876953125,76.86727905273438
135,-267.5483703613281,-1.2576255798339844,77.25656127929688,-278.3331298828125,-1.257598876953125,76.86727905273438
136,-267.5483703613281,-1.2576255798339844,77.25656127929688,-278.3331298828125,-1.257598876953125,76.86727905273438
137,-267.5483703613281,-1.2576255798339844,77.25656127929688,-278.3331298828125,-1.257598876953125,76.86727905273438
138,-267.5483703613281,-1.2576255798339844,77.25656127929688,-278.3331298828125,-1.257598876953125,76.86727905273438
139,-267.5483703613281,-1.2576255798339844,77.25656127929688,-278.3331298828125,-1.257598876953125,76.86727905273438
140,-267.0968933105469,-1.2276191711425781,64.59164428710938,-278.3331298828125,-1.257598876953125,76.86727905273438
141,-267.0968933105469,-1.2276191711425781,64.59164428710938,-277.8819885253906,-1.2276039123535156,64.21224975585938
142,-267.0968933105469,-1.2276191711425781,64.59164428710938,-277.8819885253906,-1.2276039123535156,64.21224975585938
143,-267.0968933105469,-1.2276191711425781,64.59164428710938,-277.8819885253906,-1.2276039123535156,64.21224975585938
144,-267.0968933105469,-1.2276191711425781,64.59164428710938,-277.8819885253906,-1.2276039123535156,64.21224975585938
145,-267.0968933105469,-1.2276191711425781,64.59164428710938,-277.8819885253906,-1.2276039123535156,64.21224975585938
146,-267.0968933105469,-1.2276191711425781,64.59164428710938,-277.8819885253906,-1.2276039123535156,64.21224975585938
147,-267.0968933105469,-1.2276191711425781,64.59164428710938,-277.8819885253906,-1.2276039123535156,64.21224975585938
148,-267.0968933105469,-1.2276191711425781,64.59164428710938,-277.8819885253906,-1.2276039123535156,64.21224975585938
149,-266.6590576171875,-1.2166976928710938,52.04278564453125,-277.4443359375,-1.2166900634765625,51.66937255859375
150,-266.6590576171875,-1.2166976928710938,52.04278564453125,-277.4443359375,-1.2166900634765625,51.66937255859375
151,-266.6590576171875,-1.2166976928710938,52.04278564453125,-277.4443359375,-1.2166900634765625,51.66937255859375
152,-266.6590576171875,-1.2166976928710938,52.04278564453125,-277.4443359375,-1.2166900634765625,51.66937255859375
153,-266.6590576171875,-1.2166976928710938,52.04278564453125,-277.4443359375,-1.2166900634765625,51.66937255859375
154,-266.6590576171875,-1.2166976928710938,52.04278564453125,-277.4443359375,-1.2166900634765625,51.66937255859375
155,-266.6590576171875,-1.2166976928710938,52.04278564453125,-277.4443359375,-1.2166900634765625,51.66937255859375
156,-266.6590576171875,-1.2166976928710938,52.04278564453125,-277.4443359375,-1.2166900634765625,51.66937255859375
157,-266.2296447753906,-1.2271385192871094,39.595611572265625,-277.0149841308594,-1.2271270751953125,39.224212646484375
158,-266.2296447753906,-1.2271385192871094,39.595611572265625,-277.0149841308594,-1.2271270751953125,39.224212646484375
159,-266.2296447753906,-1.2271385192871094,39.595611572265625,-277.0149841308594,-1.2271270751953125,39.224212646484375
160,-266.2296447753906,-1.2271385192871094,39.595611572265625,-277.0149841308594,-1.2271270751953125,39.224212646484375
161,-266.2296447753906,-1.2271385192871094,39.595611572265625,-277.0149841308594,-1.2271270751953125,39.224212646484375
162,-266.2296447753906,-1.2271385192871094,39.595611572265625,-277.0149841308594,-1.2271270751953125,39.224212646484375
163,-266.2296447753906,-1.2271385192871094,39.595611572265625,-277.0149841308594,-1.2271270751953125,39.224212646484375
164,-266.2296447753906,-1.2271385192871094,39.595611572265625,-277.0149841308594,-1.2271270751953125,39.224212646484375
165,-265.8033447265625,-1.2612228393554688,27.23583984375,-276.5887145996094,-1.2612037658691406,26.8624267578125
166,-265.8033447265625,-1.2612228393554688,27.23583984375,-276.5887145996094,-1.2612037658691406,26.8624267578125
167,-265.8033447265625,-1.2612228393554688,27.23583984375,-276.5887145996094,-1.2612037658691406,26.8624267578125
168,-265.8033447265625,-1.2612228393554688,27.23583984375,-276.5887145996094,-1.2612037658691406,26.8624267578125
169,-265.8033447265625,-1.2612228393554688,27.23583984375,-276.5887145996094,-1.2612037658691406,26.8624267578125
170,-265.8033447265625,-1.2612228393554688,27.23583984375,-276.5887145996094,-1.2612037658691406,26.8624267578125
171,-265.8033447265625,-1.2612228393554688,27.23583984375,-276.5887145996094,-1.2612037658691406,26.8624267578125
172,-265.8033447265625,-1.2612228393554688,27.23583984375,-276.5887145996094,-1.2612037658691406,26.8624267578125
173,-265.3750915527344,-1.3212203979492188,14.94921875,-276.1601867675781,-1.321197509765625,14.569580078125
174,-265.3750915527344,-1.3212203979492188,14.94921875,-276.1601867675781,-1.321197509765625,14.569580078125
175,-265.3750915527344,-1.3212203979492188,14.94921875,-276.1601867675781,-1.321197509765625,14.569580078125
176,-265.3750915527344,-1.3212203979492188,14.94921875,-276.1601867675781,-1.321197509765625,14.569580078125
