x,y,z,length,id,speed,gas,brake,obsolete_lat_g,radius,side_left,side_right,camber,direction,normal_x,normal_y,normal_z,extra_length,forward_x,forward_y,forward_z,tag,grade
738.283203125,5.619896411895752,693.5907592773438,0.0,0,45.554443359375,1.0,0.0,0.0,559.1065673828125,19.524988174438477,10.275020599365234,-0.0033712859731167555,0.0,0.010411273688077927,0.9999457597732544,0.00036612586700357497,7.576871871948242,0.0,0.0,0.0,0.0,0.0011328000109642744
737.9842529296875,5.621484756469727,692.036865234375,1.583389401435852,1,45.73727035522461,1.0,0.0,0.0,556.6417236328125,19.647485733032227,10.147520065307617,-0.0004982946556992829,0.10000002384185791,-0.0026623320300132036,0.9998579025268555,0.01664949394762516,7.569705009460449,0.0,0.0,0.0,0.0,0.0011522708227857947
737.6910400390625,5.622929573059082,690.4985961914062,3.150319814682007,2,45.920101165771484,1.0,0.0,0.0,554.1768798828125,19.76998519897461,10.02001953125,-0.004326072055846453,0.20000004768371582,0.004655376076698303,0.9999566078186035,0.008073640987277031,7.5625386238098145,0.0,0.0,0.0,0.0,0.0011529503390192986
737.4007568359375,5.624190807342529,688.9815673828125,4.69588565826416,3,46.10293197631836,1.0,0.0,0.0,551.7120361328125,19.89248275756836,9.892518997192383,-0.0019288830226287246,0.30000007152557373,-0.0008227043435908854,0.9999910593032837,-0.004142335150390863,7.55537223815918,0.0,0.0,0.0,0.0,0.0011200662702322006
737.1112060546875,5.625234127044678,687.4888305664062,6.217591285705566,4,46.285762786865234,1.0,0.0,0.0,549.2471923828125,20.01498031616211,9.765019416809082,-0.0016987163107842207,0.3999999761581421,0.004749012645334005,0.9999810457229614,0.003938448615372181,7.548205375671387,0.0,0.0,0.0,0.0,0.00104108068626374
736.8192138671875,5.626032829284668,686.017822265625,7.718329429626465,5,46.46859359741211,1.0,0.0,0.0,546.7823486328125,20.13747787475586,9.637518882751465,-0.0033349688164889812,0.5,0.0030426890589296818,0.9999946355819702,0.001176757039502263,7.541038990020752,0.0,0.0,0.0,0.0,0.0009024245664477348
736.5221557617188,5.6265668869018555,684.56396484375,9.20335865020752,6,46.651424407958984,1.0,0.0,0.0,544.3175048828125,20.259977340698242,9.510018348693848,-0.0027652480639517307,0.6000000238418579,0.004267512820661068,0.999961256980896,0.007695589680224657,7.533872604370117,0.0,0.0,0.0,0.0,0.0007060586358420551
736.2178955078125,5.626838207244873,683.1206665039062,10.6795072555542,7,46.834251403808594,1.0,0.0,0.0,541.8526611328125,20.382474899291992,9.38251781463623,-0.005235803779214621,0.7000000476837158,0.000852766097523272,0.9999653100967407,-0.008291948586702347,7.526706218719482,0.0,0.0,0.0,0.0,0.00046330844634212554
735.9052124023438,5.6268534660339355,681.6820678710938,12.152823448181152,8,47.01708221435547,1.0,0.0,0.0,539.3878173828125,20.504974365234375,9.255017280578613,-0.0066382079385221004,0.8000000715255737,0.003238201607018709,0.9999208450317383,0.012159682810306549,7.519539833068848,0.0,0.0,0.0,0.0,0.00019670213805511594
735.5835571289062,5.6266350746154785,680.2427978515625,13.628687858581543,9,47.199913024902344,1.0,0.0,0.0,536.9229736328125,20.627471923828125,9.127516746520996,-0.004100535064935684,0.8999999761581421,-0.00022119587811175734,0.9999136328697205,-0.013137283734977245,7.512372970581055,0.0,0.0,0.0,0.0,-6.354838114930317e-05
