timestamp,left_x,left_y,left_z,right_x,right_y,right_z
0,744.6268310546875,5.477897644042969,689.7274169921875,731.7452392578125,5.504066467285156,693.63037109375
1,744.6268310546875,5.477897644042969,689.7274169921875,731.7452392578125,5.504066467285156,693.63037109375
2,743.686279296875,5.491996765136719,686.6396484375,730.8121337890625,5.498722076416016,690.5504150390625
3,743.686279296875,5.491996765136719,686.6396484375,730.8121337890625,5.498722076416016,690.5504150390625
4,742.7393798828125,5.498161315917969,683.5399169921875,729.8734130859375,5.489799499511719,687.46044921875
5,742.7393798828125,5.498161315917969,683.5399169921875,729.8734130859375,5.489799499511719,687.46044921875
6,741.786865234375,5.505699157714844,680.4312744140625,728.929443359375,5.477153778076172,684.363037109375
7,741.786865234375,5.505699157714844,680.4312744140625,728.929443359375,5.477153778076172,684.363037109375
8,741.786865234375,5.505699157714844,680.4312744140625,727.9810791015625,5.4715728759765625,681.262451171875
9,740.8292846679688,5.508308410644531,677.3173828125,727.9810791015625,5.4715728759765625,681.262451171875
10,740.8292846679688,5.508308410644531,677.3173828125,727.0283813476562,5.468708038330078,678.161376953125
11,739.8671875,5.508842468261719,674.20263671875,727.0283813476562,5.468708038330078,678.161376953125
12,739.8671875,5.508842468261719,674.20263671875,727.0283813476562,5.468708038330078,678.161376953125
13,738.9256591796875,5.506427764892578,671.0965576171875,726.0718383789062,5.469791412353516,675.0628662109375
14,738.9256591796875,5.506427764892578,671.0965576171875,726.0718383789062,5.469791412353516,675.0628662109375
15,737.9778442382812,5.501628875732422,667.95751953125,725.13232421875,5.466880798339844,671.9620361328125
16,737.9778442382812,5.501628875732422,667.95751953125,725.13232421875,5.466880798339844,671.9620361328125
17,737.9778442382812,5.501628875732422,667.95751953125,724.2476196289062,5.45867919921875,668.8543701171875
18,737.03125,5.484493255615234,664.828857421875,724.2476196289062,5.45867919921875,668.8543701171875
19,737.03125,5.484493255615234,664.828857421875,723.3616943359375,5.444549560546875,665.7618408203125
20,736.11376953125,5.458740234375,661.7066650390625,723.3616943359375,5.444549560546875,665.7618408203125
21,736.11376953125,5.458740234375,661.7066650390625,723.3616943359375,5.444549560546875,665.7618408203125
22,735.1873779296875,5.431571960449219,658.6317138671875,722.4749145507812,5.428077697753906,662.68603515625
23,735.1873779296875,5.431571960449219,658.6317138671875,722.4749145507812,5.428077697753906,662.68603515625
24,734.2628173828125,5.404079437255859,655.5657958984375,720.6998901367188,5.392620086669922,656.5987548828125
25,733.3321533203125,5.37579345703125,652.5172119140625,720.6998901367188,5.392620086669922,656.5987548828125
26,733.3321533203125,5.37579345703125,652.5172119140625,719.8128662109375,5.372341156005859,653.5933837890625
27,732.45263671875,5.352752685546875,649.484130859375,719.8128662109375,5.372341156005859,653.5933837890625
28,732.45263671875,5.352752685546875,649.484130859375,718.9273071289062,5.345386505126953,650.6187744140625
29,731.5509643554688,5.3278656005859375,646.4576416015625,718.9273071289062,5.345386505126953,650.6187744140625
30,731.5509643554688,5.3278656005859375,646.4576416015625,718.0430908203125,5.3223419189453125,647.6781005859375
31,730.648681640625,5.299160003662109,643.4669189453125,718.0430908203125,5.3223419189453125,647.6781005859375
32,730.648681640625,5.299160003662109,643.4669189453125,717.1614990234375,5.301464080810547,644.7744140625
33,729.7860107421875,5.266258239746094,640.5185546875,717.1614990234375,5.301464080810547,644.7744140625
34,732.142822265625,5.311588287353516,637.03662109375,716.281494140625,5.27740478515625,641.908447265625
35,732.142822265625,5.311588287353516,637.03662109375,716.281494140625,5.27740478515625,641.908447265625
36,732.142822265625,5.311588287353516,637.03662109375,715.490478515625,5.261444091796875,639.089111328125
37,728.0906982421875,5.2238922119140625,634.7623291015625,715.490478515625,5.261444091796875,639.089111328125
38,728.0906982421875,5.2238922119140625,634.7623291015625,714.636474609375,5.253318786621094,636.3187255859375
39,727.238037109375,5.218738555908203,631.9256591796875,714.636474609375,5.253318786621094,636.3187255859375
40,727.238037109375,5.218738555908203,631.9256591796875,713.8408203125,5.2586669921875,633.596923828125
41,726.4091796875,5.233940124511719,629.1463623046875,713.8408203125,5.2586669921875,633.596923828125
42,726.4091796875,5.233940124511719,629.1463623046875,713.046630859375,5.278099060058594,630.9229736328125
43,725.562255859375,5.263114929199219,626.40576171875,713.046630859375,5.278099060058594,630.9229736328125
44,724.7398681640625,5.301353454589844,623.7218017578125,712.231201171875,5.310886383056641,628.2994384765625
45,724.7398681640625,5.301353454589844,623.7218017578125,711.48193359375,5.352779388427734,625.732666015625
46,723.9393310546875,5.343360900878906,621.1326904296875,711.48193359375,5.352779388427734,625.732666015625
47,723.9393310546875,5.343360900878906,621.1326904296875,710.5413818359375,5.399448394775391,622.5765380859375
48,723.076904296875,5.390491485595703,618.2080078125,710.5413818359375,5.399448394775391,622.5765380859375
49,725.4143676757812,5.433979034423828,614.3782958984375,710.5413818359375,5.399448394775391,622.5765380859375
50,725.4143676757812,5.433979034423828,614.3782958984375,709.60888671875,5.442401885986328,619.3873291015625
51,725.4143676757812,5.433979034423828,614.3782958984375,709.60888671875,5.442401885986328,619.3873291015625
52,725.4143676757812,5.433979034423828,614.3782958984375,708.6126708984375,5.477989196777344,616.1708984375
53,721.4315185546875,5.4735565185546875,612.19921875,708.6126708984375,5.477989196777344,616.1708984375
54,720.5784301757812,5.510189056396484,609.112548828125,707.64111328125,5.506134033203125,612.9312744140625
55,720.5784301757812,5.510189056396484,609.112548828125,707.64111328125,5.506134033203125,612.9312744140625
56,719.725830078125,5.546730041503906,606.04541015625,706.6605224609375,5.533649444580078,609.7325439453125
57,719.725830078125,5.546730041503906,606.04541015625,706.6605224609375,5.533649444580078,609.7325439453125
58,718.883056640625,5.582695007324219,602.943115234375,705.69921875,5.551872253417969,606.51953125
59,718.883056640625,5.582695007324219,602.943115234375,705.69921875,5.551872253417969,606.51953125
60,718.0302734375,5.6094512939453125,599.794921875,705.69921875,5.551872253417969,606.51953125
61,720.6923828125,5.605655670166016,597.2593994140625,704.7647094726562,5.563289642333984,603.29736328125
62,720.6923828125,5.605655670166016,597.2593994140625,704.7647094726562,5.563289642333984,603.29736328125
63,720.6923828125,5.605655670166016,597.2593994140625,703.8519897460938,5.556793212890625,600.072998046875
64,720.6923828125,5.605655670166016,597.2593994140625,703.8519897460938,5.556793212890625,600.072998046875
65,716.261962890625,5.648792266845703,593.4310302734375,702.9562377929688,5.547889709472656,596.853515625
66,716.261962890625,5.648792266845703,593.4310302734375,702.9562377929688,5.547889709472656,596.853515625
67,715.3392333984375,5.663799285888672,590.2391357421875,702.0714111328125,5.532012939453125,593.645263671875
68,715.3392333984375,5.663799285888672,590.2391357421875,702.0714111328125,5.532012939453125,593.645263671875
69,714.4710693359375,5.681377410888672,587.0535888671875,701.1920776367188,5.522060394287109,590.4549560546875
70,714.4710693359375,5.681377410888672,587.0535888671875,701.1920776367188,5.522060394287109,590.4549560546875
71,713.5916748046875,5.708194732666016,583.8482666015625,701.1920776367188,5.522060394287109,590.4549560546875
72,713.5916748046875,5.708194732666016,583.8482666015625,700.31298828125,5.5158233642578125,587.2896728515625
73,715.8408203125,5.7442626953125,579.7564697265625,700.31298828125,5.5158233642578125,587.2896728515625
74,715.8408203125,5.7442626953125,579.7564697265625,699.428955078125,5.521572113037109,584.155517578125
75,715.8408203125,5.7442626953125,579.7564697265625,699.428955078125,5.521572113037109,584.155517578125
76,711.7864379882812,5.776008605957031,577.44921875,698.53466796875,5.535205841064453,581.05908203125
77,711.7864379882812,5.776008605957031,577.44921875,698.53466796875,5.535205841064453,581.05908203125
78,713.5009765625,5.811408996582031,571.769287109375,697.6240234375,5.550746917724609,578.0052490234375
79,713.5009765625,5.811408996582031,571.769287109375,697.6240234375,5.550746917724609,578.0052490234375
