x,y,z,length,id,speed,gas,brake,obsolete_lat_g,radius,side_left,side_right,camber,direction,normal_x,normal_y,normal_z,extra_length,forward_x,forward_y,forward_z,tag,grade
-137.7044677734375,-7.660678863525391,-389.7196044921875,0.0,0,63.071434020996094,1.0,0.0,-0.3107895851135254,1371.8406982421875,2.9249982833862305,18.39993667602539,0.06541603058576584,-1.0,0.008606337942183018,0.997803270816803,0.06568463146686554,7.839785099029541,0.0,0.0,0.0,0.0,0.018549926578998566
-136.18386840820312,-7.628922939300537,-390.3533935546875,1.6479952335357666,1,63.17294692993164,1.0,0.0,-0.29474419355392456,1397.4036865234375,2.9424984455108643,19.349929809570312,0.06876662373542786,-1.0,0.008311048150062561,0.9974009990692139,0.07156992703676224,7.805784225463867,0.0,0.0,0.0,0.0,0.019803324714303017
-134.68032836914062,-7.596402168273926,-390.9774169921875,3.2765069007873535,2,63.27445983886719,1.0,0.0,-0.27869880199432373,1422.966552734375,2.959998369216919,20.299922943115234,0.07100142538547516,-1.0,0.0072768451645970345,0.9972715973854065,0.0734601691365242,7.771783828735352,0.0,0.0,0.0,0.0,0.020762445405125618
-133.20065307617188,-7.563566207885742,-391.5887145996094,4.878121376037598,3,63.375972747802734,1.0,0.0,-0.2626534104347229,1448.529541015625,2.9774982929229736,21.249916076660156,0.07359005510807037,-1.0,0.00906025804579258,0.9969632029533386,0.07734493166208267,7.737782955169678,0.0,0.0,0.0,0.0,0.021410822868347168
-131.74801635742188,-7.530749797821045,-392.185791015625,6.4493327140808105,4,63.47748565673828,1.0,0.0,-0.24660800397396088,1474.092529296875,2.9949984550476074,22.199905395507812,0.07449574768543243,-1.0,0.01871420629322529,0.9968647360801697,0.07687986642122269,7.703782558441162,0.0,0.0,0.0,0.0,0.021763695403933525
-130.3214569091797,-7.498154163360596,-392.7688293457031,7.991090297698975,5,63.579002380371094,1.0,0.0,-0.23056259751319885,1499.655517578125,3.012498378753662,23.149898529052734,0.07696299254894257,-1.0,0.014823260717093945,0.9969143867492676,0.07708427309989929,7.669781684875488,0.0,0.0,0.0,0.0,0.021872738376259804
-128.91688537597656,-7.465847015380859,-393.3397521972656,9.507925987243652,6,63.68051528930664,1.0,0.0,-0.21451720595359802,1525.2183837890625,3.029998302459717,24.099891662597656,0.07858263701200485,-1.0,0.011047382839024067,0.9961077570915222,0.08744882792234421,7.635781288146973,0.0,0.0,0.0,0.0,0.021801184862852097
-127.5285873413086,-7.433790683746338,-393.90087890625,11.006010055541992,7,63.78202819824219,1.0,0.0,-0.1984717845916748,1550.7813720703125,3.0474982261657715,25.049884796142578,0.07840104401111603,-1.0,0.01245324406772852,0.9966757297515869,0.08051280677318573,7.601780891418457,0.0,0.0,0.0,0.0,0.02162371575832367
-126.15059661865234,-7.4018707275390625,-394.4549560546875,12.491875648498535,8,63.883544921875,1.0,0.0,-0.18242639303207397,1576.3443603515625,3.064998149871826,25.999874114990234,0.07743877917528152,-1.0,0.015882959589362144,0.9964589476585388,0.08256732672452927,7.567780017852783,0.0,0.0,0.0,0.0,0.02141309529542923
-124.77799987792969,-7.369943618774414,-395.00439453125,13.971040725708008,9,63.98505783081055,1.0,0.0,-0.16638100147247314,1601.9072265625,3.08249831199646,26.949867248535156,0.07743354886770248,-1.0,0.009965472854673862,0.9967744946479797,0.0796319767832756,7.533779144287109,0.0,0.0,0.0,0.0,0.021236855536699295
-123.40728759765625,-7.337833881378174,-395.5508117675781,15.447321891784668,10,64.0865707397461,1.0,0.0,-0.15033560991287231,1627.47021484375,3.0999982357025146,27.899860382080078,0.07570473849773407,-1.0,0.010334712453186512,0.9970314502716064,0.07629943639039993,7.499778747558594,0.0,0.0,0.0,0.0,0.021151402965188026
-122.03634643554688,-7.305368423461914,-396.0954284667969,16.923187255859375,11,64.15672302246094,1.0,0.0,-0.1907525509595871,1802.2728271484375,3.149998188018799,28.49985122680664,0.07711727917194366,-1.0,0.006875691469758749,0.9968094229698181,0.07952117174863815,7.51202917098999,0.0,0.0,0.0,0.0,0.021201016381382942
-120.66407775878906,-7.272375583648682,-396.6388244628906,18.399839401245117,12,64.21985626220703,1.0,0.0,-0.21713940799236298,1872.1668701171875,3.199998140335083,28.599849700927734,0.07599068433046341,-1.0,0.006755729205906391,0.9967325925827026,0.08048948645591736,7.522291660308838,0.0,0.0,0.0,0.0,0.02141398936510086
-119.29010772705078,-7.238686561584473,-397.181396484375,19.877727508544922,13,64.2745132446289,1.0,0.0,-0.24094736576080322,1862.06494140625,3.249998092651367,28.549850463867188,0.07757110893726349,-1.0,0.00629437156021595,0.9969043135643005,0.07837121933698654,7.531027317047119,0.0,0.0,0.0,0.0,0.021802477538585663
-117.91436767578125,-7.204159736633301,-397.7232971191406,21.357051849365234,14,64.33814239501953,1.0,0.0,-0.2117583453655243,1808.89794921875,3.2999980449676514,28.449851989746094,0.07821978628635406,-1.0,0.005201722960919142,0.9966758489608765,0.08130290359258652,7.538778781890869,0.0,0.0,0.0,0.0,0.02236020192503929
-116.536865234375,-7.168673038482666,-398.26458740234375,22.837814331054688,15,64.39746856689453,1.0,0.0,-0.292560875415802,1750.153564453125,3.2999980449676514,28.349853515625,0.07657216489315033,-1.0,0.003685935167595744,0.9964457154273987,0.08415669947862625,7.545853614807129,0.0,0.0,0.0,0.0,0.023062216117978096
-115.1576919555664,-7.132145881652832,-398.80517578125,24.319921493530273,16,64.43753051757812,1.0,0.0,-0.21857334673404694,1678.82177734375,3.3499979972839355,28.299854278564453,0.07589259743690491,-1.0,0.0023378075566142797,0.9971670508384705,0.07518208771944046,7.552695274353027,0.0,0.0,0.0,0.0,0.023866180330514908
-113.7768783569336,-7.094541072845459,-399.3451232910156,25.803386688232422,17,64.50408172607422,1.0,0.0,-0.2828598618507385,1627.297607421875,3.3999979496002197,28.19985580444336,0.08377572894096375,-1.0,0.007537025958299637,0.9958341121673584,0.09087061882019043,7.559247016906738,0.0,0.0,0.0,0.0,0.02471889927983284
-112.39445495605469,-7.0558695793151855,-399.88427734375,27.28805160522461,18,64.56307220458984,1.0,0.0,-0.2798384428024292,1579.4188232421875,3.449997901916504,28.099857330322266,0.08531052619218826,-1.0,0.008119955658912659,0.9957543611526489,0.09169173240661621,7.565736293792725,0.0,0.0,0.0,0.0,0.025561971589922905
-111.01042938232422,-7.01618766784668,-400.4226989746094,28.77396583557129,19,64.61541748046875,1.0,0.0,-0.31663215160369873,1542.32958984375,3.499997854232788,27.899860382080078,0.08731476962566376,-1.0,0.003650893224403262,0.9959667921066284,0.08964868634939194,7.5721025466918945,0.0,0.0,0.0,0.0,0.026343826204538345
-109.62478637695312,-6.9755859375,-400.9602966308594,30.2611026763916,20,64.67073059082031,1.0,0.0,-0.27135077118873596,1620.6463623046875,3.5499978065490723,27.69986343383789,0.09063351154327393,-1.0,0.009462942369282246,0.9954055547714233,0.09528007358312607,7.57853364944458,0.0,0.0,0.0,0.0,0.027026735246181488
-108.23751831054688,-6.934177875518799,-401.4970397949219,31.749465942382812,21,64.73641967773438,1.0,0.0,-0.3324658274650574,1598.658935546875,3.5999977588653564,27.449867248535156,0.09368012845516205,-1.0,0.008598530665040016,0.995119571685791,0.09830177575349808,7.584827423095703,0.0,0.0,0.0,0.0,0.02759827859699726
-106.84861755371094,-6.892073154449463,-402.03289794921875,33.23905563354492,22,64.79228210449219,1.0,0.0,-0.2831960916519165,1594.776611328125,3.6499977111816406,27.199871063232422,0.09641765058040619,-1.0,0.0097621725872159,0.994858980178833,0.10079845041036606,7.591224193572998,0.0,0.0,0.0,0.0,0.02806754782795906
-105.45806884765625,-6.849367141723633,-402.5677795410156,34.7298698425293,23,64.84883880615234,1.0,0.0,-0.2639756500720978,1615.669189453125,3.699997663497925,26.999874114990234,0.09911548346281052,-1.0,0.008587310090661049,0.9945780038833618,0.10363859683275223,7.597622871398926,0.0,0.0,0.0,0.0,0.028464097529649734
-104.06584930419922,-6.806112766265869,-403.1017761230469,36.221885681152344,24,64.91154479980469,1.0,0.0,-0.24912410974502563,1662.9488525390625,3.749997615814209,26.7498779296875,0.09994888305664062,-1.0,0.010405578650534153,0.9944367408752441,0.10482090711593628,7.604081630706787,0.0,0.0,0.0,0.0,0.02882438339293003
-99.79007720947266,-6.669350624084473,-404.72930908203125,40.799072265625,25,64.96819305419922,1.0,0.0,-0.2573303282260895,1524.76806640625,3.8499975204467773,26.299884796142578,0.10296470671892166,-1.0,0.008555395528674126,0.9930304884910583,0.11754679679870605,9.168501853942871,0.0,0.0,0.0,0.0,0.029384782537817955
-98.33174133300781,-6.621974945068359,-405.2805480957031,42.35917663574219,26,65.00947570800781,1.0,0.0,-0.19751256704330444,1681.342529296875,3.9499974250793457,26.049888610839844,0.10525138676166534,-1.0,0.007727860007435083,0.9937991499900818,0.11092127114534378,9.208048820495605,0.0,0.0,0.0,0.0,0.02970154583454132
-96.87189483642578,-6.575170993804932,-405.8312072753906,43.92045211791992,27,65.0661392211914,1.0,0.0,-0.19596821069717407,1877.1800537109375,3.99999737739563,25.849891662597656,0.1076650395989418,-1.0,0.011154619045555592,0.9930434226989746,0.11721984297037125,9.247493743896484,0.0,0.0,0.0,0.0,0.029898161068558693
-95.41033172607422,-6.5285964012146,-406.3813171386719,45.48312759399414,28,65.1212158203125,1.0,0.0,-0.1987771987915039,2149.028076171875,4.049997329711914,26.149887084960938,0.1096588596701622,-1.0,0.011242687702178955,0.9934778809547424,0.11346903443336487,9.287042617797852,0.0,0.0,0.0,0.0,0.03000897541642189
-93.94722747802734,-6.482018947601318,-406.9309997558594,47.047096252441406,29,65.17243957519531,1.0,0.0,-0.14181512594223022,2527.62548828125,4.099997520446777,26.399883270263672,0.11273927986621857,-1.0,0.017087001353502274,0.9937285780906677,0.11050616949796677,9.326583862304688,0.0,0.0,0.0,0.0,0.030053636059165
-92.4825439453125,-6.435410499572754,-407.4803771972656,48.61243438720703,30,65.23838806152344,1.0,0.0,-0.13008730113506317,3578.59765625,4.199997901916504,26.649879455566406,0.11216673254966736,-1.0,0.013939913362264633,0.9926667809486389,0.12007596343755722,7.8082275390625,0.0,0.0,0.0,0.0,0.029960719868540764
-91.01622772216797,-6.388401985168457,-408.029541015625,50.17924880981445,31,65.29664611816406,1.0,0.0,-0.09426472336053848,4517.86181640625,4.249998092651367,26.89987564086914,0.11395208537578583,-1.0,0.013665100559592247,0.9927886128425598,0.11909662932157516,7.814966678619385,0.0,0.0,0.0,0.0,0.02988790161907673
-89.54851531982422,-6.340901851654053,-408.57861328125,51.74733352661133,32,65.34654998779297,1.0,0.0,-0.055902570486068726,6256.7265625,4.2999982833862305,27.149871826171875,0.11677071452140808,-1.0,0.013632671907544136,0.9922488927841187,0.1235162764787674,7.821772575378418,0.0,0.0,0.0,0.0,0.029950901865959167
-88.07958984375,-6.29279088973999,-409.1278076171875,53.31660461425781,33,65.39549255371094,1.0,0.0,-0.02307710237801075,9848.9140625,4.349998474121094,27.39986801147461,0.11913342773914337,-1.0,0.009958667680621147,0.9921534657478333,0.12462890148162842,7.82834529876709,0.0,0.0,0.0,0.0,0.03012201189994812
-86.60942077636719,-6.243332862854004,-409.67724609375,54.88718032836914,34,65.45358276367188,1.0,0.0,0.018655650317668915,21341.80859375,4.399998664855957,27.69986343383789,0.12125502526760101,-1.0,0.008315491490066051,0.9917495250701904,0.12792111933231354,7.834875583648682,0.0,0.0,0.0,0.0,0.030464565381407738
-85.1379165649414,-6.191782474517822,-410.22705078125,56.45918273925781,35,65.51168060302734,1.0,0.0015067367348819971,0.08486256003379822,1724033.125,4.44999885559082,27.949859619140625,-0.12580257654190063,-1.0,0.010835891589522362,0.9915071129798889,0.1296004205942154,7.841413497924805,0.0,0.0,0.0,0.0,0.031069401651620865
-83.66529083251953,-6.137629508972168,-410.77728271484375,58.03246307373047,36,65.56124877929688,0.9506316184997559,0.05589255318045616,0.06016511842608452,30537.4765625,4.499999046325684,28.19985580444336,-0.127366304397583,1.0,0.013342386111617088,0.9910228252410889,0.13302548229694366,7.847697734832764,0.0,0.0,0.0,0.0,0.03195491060614586
-82.19186401367188,-6.081206321716309,-411.3279724121094,59.60673522949219,37,65.59270477294922,0.7203684449195862,0.5325739979743958,0.08760608732700348,19882.876953125,4.549999237060547,28.449851989746094,-0.12673385441303253,1.0,0.011368191801011562,0.9912539124488831,0.13147872686386108,7.853616714477539,0.0,0.0,0.0,0.0,0.0330669991672039
-80.71941375732422,-6.023054599761963,-411.8786315917969,61.18016052246094,38,65.4907455444336,0.4443684220314026,1.0,0.11598670482635498,20113.3046875,4.549999237060547,28.699848175048828,-0.12862470746040344,1.0,0.01276842039078474,0.9906210899353027,0.13603955507278442,7.857430934906006,0.0,0.0,0.0,0.0,0.03432881459593773
-79.25072479248047,-5.963816165924072,-412.42822265625,62.7497444152832,39,65.28646087646484,0.14368420839309692,1.0,0.04489597678184509,31260.92578125,4.59999942779541,28.99984359741211,-0.1278303563594818,1.0,0.013307396322488785,0.9908174872398376,0.13454966247081757,7.856098175048828,0.0,0.0,0.0,0.0,0.035579584538936615
-77.7877197265625,-5.904437065124512,-412.97576904296875,64.31332397460938,40,65.0093765258789,0.0,1.0,0.007153868675231934,158744.171875,4.649999618530273,29.249839782714844,0.12601745128631592,1.0,0.01156801637262106,0.9914073348045349,0.13029809296131134,7.847346305847168,0.0,0.0,0.0,0.0,0.036616887897253036
-76.33119201660156,-5.845749378204346,-413.5208740234375,65.86993408203125,41,64.71698760986328,0.0,1.0,-0.017352551221847534,45669.63671875,4.699999809265137,29.499835968017578,0.12755078077316284,-1.0,0.013525520451366901,0.9912387728691101,0.13138779997825623,7.830472469329834,0.0,0.0,0.0,0.0,0.037274908274412155
-74.8816909790039,-5.788231372833252,-414.063232421875,67.41895294189453,42,64.38946533203125,0.0,1.0,-0.04929399490356445,21461.93359375,4.75,29.749832153320312,0.12671709060668945,-1.0,0.01085664238780737,0.991317093372345,0.131044402718544,7.805144309997559,0.0,0.0,0.0,0.0,0.0375361330807209
-73.43885803222656,-5.732138633728027,-414.6029052734375,68.96075439453125,43,64.09530639648438,0.0,1.0,-0.038724541664123535,16408.28125,4.800000190734863,29.699832916259766,0.12629230320453644,-1.0,0.012110517360270023,0.9915878176689148,0.12886781990528107,7.773555278778076,0.0,0.0,0.0,0.0,0.03742379695177078
-72.00247955322266,-5.677883625030518,-415.13995361328125,70.49552917480469,44,63.82801818847656,0.0,1.0,-0.07711541652679443,15707.9140625,4.800000190734863,29.199840545654297,0.12642019987106323,-1.0,0.013456092216074467,0.9913573265075684,0.13049732148647308,7.738898277282715,0.0,0.0,0.0,0.0,0.036947447806596756
-70.57152557373047,-5.62623405456543,-415.6747741699219,72.02433776855469,45,63.578575134277344,0.0,1.0,-0.08114883303642273,16237.755859375,4.850000381469727,28.749847412109375,0.12631747126579285,-1.0,0.014776254072785378,0.9913519620895386,0.13039526343345642,7.70442008972168,0.0,0.0,0.0,0.0,0.03610953316092491
-69.14523315429688,-5.5776896476745605,-416.2076721191406,73.54801940917969,46,63.39742660522461,0.0,1.0,-0.10299889743328094,17710.521484375,4.90000057220459,28.249855041503906,0.1254272758960724,-1.0,0.019385792315006256,0.9921211004257202,0.12377411872148514,7.6718244552612305,0.0,0.0,0.0,0.0,0.03494080528616905
-67.72254943847656,-5.533056259155273,-416.73907470703125,75.0676498413086,47,63.24307632446289,0.0,1.0,-0.10814525187015533,18295.103515625,4.950000762939453,27.749862670898438,0.12363418936729431,-1.0,0.017646940425038338,0.9922615885734558,0.12290439754724503,7.642868518829346,0.0,0.0,0.0,0.0,0.03338734805583954
