left_x,left_y,left_z,right_x,right_y,right_z,x,y,z,length,id,speed,gas,brake,obsolete_lat_g,radius,side_left,side_right,camber,direction,normal_x,normal_y,normal_z,extra_length,forward_x,forward_y,forward_z,tag,grade
-7.431047268970417,0.5213650465011597,1.5142112549677194,1.6566090191346916,-0.10013122856616974,14.78971430274052,-6.142253398895264,0.5213656425476074,0.12869538366794586,0.0,0,55.16278839111328,1.0,0.0,0.0,4853.69921875,10.776529312133789,5.670304775238037,0.05231110006570816,1.0,0.02364497072994709,0.99863201379776,0.04663714021444321,1.7149430513381958,-0.8890807628631592,-0.0003321635304018855,0.4577501118183136,0.0,-0.00033216355950571597
-8.815879009761431,0.5213649272918701,2.2395438846119333,0.3161244581090159,-0.10013128817081451,15.527579524711797,-7.6649298667907715,0.5213650465011597,0.9133371114730835,1.7129358053207397,1,55.196815490722656,1.0,0.0,0.0,14991.6376953125,10.704023361206055,5.692108631134033,0.052310943603515625,1.0,0.023666827008128166,0.9986320734024048,0.0466252900660038,1.7129524946212769,-0.8889192342758179,-0.00034719883115030825,0.45806390047073364,0.0,-0.00034719883115030825
-10.208939147339834,0.5213649272918701,2.9449002724544613,-1.0161894818511996,-0.10013137757778168,16.285280725221043,-9.175854682922363,0.5213649272918701,1.692139983177185,3.412754535675049,2,55.230838775634766,1.0,0.0,0.0,11855.1025390625,10.697047233581543,5.713501930236816,-0.0523117296397686,-1.0,0.023684561252593994,0.9986319541931152,0.04661707207560539,1.6998317241668701,-0.8888672590255737,-0.0003498788282740861,0.45816466212272644,0.0,-0.0003498788573779166
-11.588378575882416,0.5213648080825806,3.6833239253114414,-2.362873103740583,-0.10013143718242645,17.00809636439314,-10.667601585388184,0.5213649272918701,2.4607903957366943,5.090870380401611,3,55.26486587524414,1.0,0.0,0.0,4212.45458984375,10.689972877502441,5.726851463317871,-0.05231184884905815,-1.0,0.023675359785556793,0.9986319541931152,0.046621423214673996,1.6781336069107056,-0.8889321684837341,-0.00033991123200394213,0.458038866519928,0.0,-0.00033991123200394213
-12.974147325708373,0.5213648080825806,4.4063817595687595,-3.7067067773537588,-0.10013198852539062,17.73783087942377,-12.13636589050293,0.5213648080825806,3.216869831085205,6.742799282073975,4,55.29888916015625,1.0,0.0,0.0,2657.351318359375,10.681798934936523,5.73576545715332,-0.052312128245830536,-1.0,0.02367059513926506,0.99863201379776,0.04662438854575157,1.65194571018219,-0.8891117572784424,-0.0003175531164743006,0.4576902687549591,0.0,-0.0003175531164743006
-14.355592735554069,0.521364688873291,5.139935451897799,-5.055949686295435,-0.1001325398683548,18.454433286745285,-13.582131385803223,0.5213648080825806,3.959991693496704,8.368352890014648,5,55.332916259765625,1.0,0.0,0.0,2051.1328125,10.671356201171875,5.742873191833496,-0.052311573177576065,-1.0,0.023664381355047226,0.99863201379776,0.046626996248960495,1.6255669593811035,-0.8893914818763733,-0.00028468246455304325,0.45714622735977173,0.0,-0.0002846824936568737
-15.734623340446433,0.521364688873291,5.879351614024969,-6.422591115264936,-0.1001325398683548,19.128796962506982,-15.007781028747559,0.521364688873291,4.691366672515869,9.970648765563965,6,55.366939544677734,1.0,0.0,0.0,1786.6705322265625,10.656412124633789,5.746391296386719,-0.052311573177576065,-1.0,0.02366476319730282,0.9986318945884705,0.04662719741463661,1.602306604385376,-0.8897483348846436,-0.00024432482314296067,0.45645132660865784,0.0,-0.00024432482314296067
-17.122021592801957,0.5213645696640015,6.598453472727471,-7.793741350500397,-0.10013261437416077,19.792214520023037,-16.417583465576172,0.5213645696640015,5.413033962249756,11.554407119750977,7,55.40096664428711,1.0,0.0,0.0,1696.6044921875,10.643281936645508,5.745537281036377,-0.052311692386865616,-1.0,0.023661406710743904,0.99863201379776,0.04662875458598137,1.5837759971618652,-0.8901526927947998,-0.00019953821902163327,0.45566248893737793,0.0,-0.00019953821902163327
-18.501264695738485,0.5213640928268433,7.337353749145237,-9.158178196283586,-0.10013270378112793,20.47193030603671,-17.815692901611328,0.5213645696640015,6.127083778381348,13.124289512634277,8,55.43498992919922,1.0,0.0,0.0,1720.563720703125,10.632452011108398,5.745437145233154,-0.05231208726763725,-1.0,0.023656019940972328,0.99863201379776,0.046631477773189545,1.569897174835205,-0.8905739188194275,-0.0001539571094326675,0.4548386037349701,0.0,-0.0001539571094326675
-19.892898333556786,0.5213639736175537,8.046173278699825,-10.517504892815055,-0.10013270378112793,21.164052102569144,-19.205095291137695,0.5213640928268433,6.835099697113037,14.683676719665527,9,55.469017028808594,1.0,0.0,0.0,1819.4765625,10.622414588928223,5.744174003601074,-0.05231252312660217,-1.0,0.02365206740796566,0.9986318945884705,0.04663360118865967,1.559399127960205,-0.8909857869148254,-0.00010973774624289945,0.4540312588214874,0.0,-0.00010973774624289945
-21.27860987953835,0.5213639736175537,8.769369987862973,-11.873127501835938,-0.10013279318809509,21.865166385691538,-20.587249755859375,0.5213639736175537,7.537939071655273,16.234256744384766,10,55.5030403137207,1.0,0.0,0.0,1982.837646484375,10.608850479125977,5.7427191734313965,-0.05231303721666336,-1.0,0.023652873933315277,0.9986318945884705,0.046634066849946976,1.5505915880203247,-0.8913724422454834,-6.865373870823532e-05,0.4532718062400818,0.0,-6.865373143227771e-05
-22.67188748203955,0.5213638544082642,9.47419843180657,-13.220692828752817,-0.10013334453105927,22.585841492110546,-21.962238311767578,0.5213639736175537,8.23578929901123,17.77618408203125,11,55.58564376831055,1.0,0.0,0.0,2194.515869140625,10.602421760559082,5.741112232208252,-0.052313197404146194,-1.0,0.02364882454276085,0.9986319541931152,0.04663611948490143,1.541943073272705,-0.8917245864868164,-3.158157778671011e-05,0.45257848501205444,0.0,-3.158157778671011e-05
-24.07193398014755,0.5213632583618164,10.162593893862407,-14.574342428475632,-0.10013391077518463,23.29174568897099,-23.329309463500977,0.5213638544082642,8.928421020507812,19.30869483947754,12,55.65962600708008,1.0,0.0,0.0,2427.868408203125,10.597127914428711,5.739858627319336,-0.05231240391731262,-1.0,0.023643748834729195,0.99863201379776,0.0466373972594738,1.5325214862823486,-0.8920403718948364,1.8279796449860441e-06,0.4519555866718292,0.0,1.8279797586728819e-06
-25.46988654243478,0.5213632583618164,10.856072845369908,-15.920054161033136,-0.10013391077518463,24.016920803117273,-24.68743133544922,0.5213632583618164,9.615448951721191,20.830692291259766,13,55.733177185058594,1.0,0.0,0.0,2676.649658203125,10.591527938842773,5.738327503204346,-0.05231279879808426,-1.0,0.023643922060728073,0.99863201379776,0.04663749411702156,1.5220060348510742,-0.8923235535621643,3.211275543435477e-05,0.45139631628990173,0.0,3.211275543435477e-05
-26.866662347744295,0.5213632583618164,11.552408633091801,-17.27064450206109,-0.1001340001821518,24.730252022884343,-26.035770416259766,0.5213632583618164,10.2965726852417,22.341289520263672,14,55.80635452270508,1.0,0.0,0.0,2857.796142578125,10.586509704589844,5.736248016357422,-0.05231224745512009,-1.0,0.02363947592675686,0.99863201379776,0.04663974791765213,1.5106117725372314,-0.892578125,5.9935620811302215e-05,0.4508926272392273,0.0,5.9935620811302215e-05
-28.25765377613226,0.5213631391525269,12.262787267196046,-18.62399247114888,-0.10013408958911896,25.436888494409573,-27.374055862426758,0.5213632583618164,10.971736907958984,23.840227127075195,15,55.879154205322266,1.0,0.0,0.0,3075.26953125,10.58202075958252,5.7338786125183105,-0.05231184884905815,-1.0,0.02364029362797737,0.9986319541931152,0.046639323234558105,1.4989511966705322,-0.892814576625824,8.636791608296335e-05,0.4504244327545166,0.0,8.636791608296335e-05
-29.65656629552683,0.5213630199432373,12.953935711827,-19.97218670579889,-0.10013408958911896,26.156036789072772,-28.702653884887695,0.5213631391525269,11.641207695007324,25.327951431274414,16,55.95158386230469,1.0,0.0,0.0,3178.05859375,10.577901840209961,5.731407165527344,-0.05231240391731262,-1.0,0.02364053577184677,0.9986319541931152,0.04663945734500885,1.487737774848938,-0.8930323123931885,0.00011221910244785249,0.44999241828918457,0.0,0.0001122191097238101
-31.045829038592956,0.5213630199432373,13.668511109514725,-21.329888614246954,-0.10013416409492493,26.85210311580576,-30.022626876831055,0.5213630199432373,12.305562973022461,26.80567169189453,17,56.02360153198242,1.0,0.0,0.0,3247.62109375,10.574467658996582,5.728643894195557,-0.05231252312660217,-1.0,0.02364603988826275,0.99863201379776,0.04663671925663948,1.4777336120605469,-0.8932415246963501,0.00013802698231302202,0.4495771825313568,0.0,0.00013802698231302202
