left_x,left_y,left_z,right_x,right_y,right_z,x,y,z,length,id,speed,gas,brake,obsolete_lat_g,radius,side_left,side_right,camber,direction,normal_x,normal_y,normal_z,extra_length,forward_x,forward_y,forward_z,tag,grade
-36.30113407598111,-27.206443786621094,-1212.118952785085,-60.313987624156596,-27.246944427490234,-1197.1275785083906,-280.4398498535156,4.971553802490234,290.9058837890625,0.0,0,66.6370849609375,1.0,0.0,-0.10774906724691391,28196.09375,32.34979248046875,33.34977722167969,-0.0009973825654014945,0.0,0.005931290332227945,0.9985513091087341,-0.053478535264730453,7.796095848083496,0.0,0.0,0.0,0.0,-0.054444361478090286
-37.60252690049771,-27.206443786621094,-1211.8949859929592,-58.93382342814965,-27.313404083251953,-1197.709332688057,-280.30206298828125,4.971553802490234,289.2149353027344,1.6993465423583984,1,66.70674896240234,1.0,0.0,-0.1053224578499794,30754.201171875,32.39479064941406,33.21977996826172,-0.0004448890686035156,0.10000002384185791,0.006154519040137529,0.99832683801651,-0.05749530345201492,7.8034749031066895,0.0,0.0,0.0,0.0,-0.055015679448843
-38.9014081402766,-26.968032836914062,-1211.6113204350963,-57.55484631992039,-27.313404083251953,-1198.2939576834128,-280.16534423828125,4.971553802490234,287.5351867675781,3.3874711990356445,2,66.77642059326172,1.0,0.0,-0.10289584845304489,33312.3046875,32.43979263305664,33.08978271484375,0.00012286464334465563,0.20000004768371582,0.005189249292016029,0.9983599781990051,-0.05701097473502159,7.810853958129883,0.0,0.0,0.0,0.0,-0.0555800162255764
-40.24897316172343,-26.968032836914062,-1211.356015487487,-56.1526423971805,-27.313404083251953,-1198.8224116821673,-280.0308532714844,4.971553802490234,285.8761291503906,5.054781913757324,3,66.84608459472656,1.0,0.0,-0.10046923160552979,35870.4140625,32.48479080200195,32.959781646728516,0.0010737564880400896,0.30000007152557373,0.002192676067352295,0.9984034895896912,-0.05644272267818451,7.818233489990234,0.0,0.0,0.0,0.0,-0.05613206699490547
-41.637568629642374,-26.97566795349121,-1211.0748126798164,-54.7328504633079,-27.313404083251953,-1199.3083313887948,-279.8995666503906,4.971553802490234,284.2432861328125,6.695735931396484,4,66.91575622558594,1.0,0.0,-0.09804262220859528,38428.51953125,32.529788970947266,32.82978439331055,0.0023426171392202377,0.3999999761581421,0.002192676067352295,0.9984034895896912,-0.05644272267818451,7.825612545013428,0.0,0.0,0.0,0.0,-0.05666791647672653
-43.068720414371796,-26.97566795349121,-1210.7356522433026,-53.32255061856932,-27.368040084838867,-1199.8172064647977,-279.77166748046875,4.971553802490234,282.6371765136719,8.309797286987305,5,66.98542022705078,1.0,0.0,-0.09561601281166077,40986.625,32.574790954589844,32.69978713989258,0.003355013206601143,0.5,0.0010104788234457374,0.9983565807342529,-0.05729665607213974,7.832991600036621,0.0,0.0,0.0,0.0,-0.05717136710882187
-44.60186560891265,-26.97566795349121,-1210.446525085932,-51.91326373244982,-27.368040084838867,-1200.3285312480177,-279.64703369140625,4.2376556396484375,281.05426025390625,9.900484085083008,6,67.05509185791016,1.0,0.0,-0.09318940341472626,43544.73046875,32.619789123535156,32.56978988647461,0.003514195792376995,0.6000000238418579,0.0011490528704598546,0.9982093572616577,-0.0598062165081501,7.840371131896973,0.0,0.0,0.0,0.0,-0.05763881281018257
-46.226008673286,-26.97582244873047,-1210.1450900546167,-50.49289924523072,-27.368040084838867,-1200.813066309667,-279.5251770019531,4.2376556396484375,279.4892578125,11.473051071166992,7,67.124755859375,1.0,0.0,-0.09076279401779175,46102.83984375,32.66478729248047,32.43979263305664,0.0021394039504230022,0.7000000476837158,0.0011490528704598546,0.9982093572616577,-0.0598062165081501,7.847750186920166,0.0,0.0,0.0,0.0,-0.058065008372068405
-47.72764838845529,-26.97582244873047,-1209.82624588952,-48.95084370357296,-27.368040084838867,-1201.279978132338,-279.4055480957031,4.2376556396484375,277.93609619140625,13.033669471740723,8,67.19442749023438,1.0,0.0,-0.08833618462085724,48660.9453125,32.70978546142578,32.309791564941406,0.0008870753226801753,0.8000000715255737,0.0031139827333390713,0.9982872009277344,-0.058418985456228256,7.855129241943359,0.0,0.0,0.0,0.0,-0.058452874422073364
-49.20874059433061,-26.97582244873047,-1209.457710275163,-47.44908995342274,-27.41033172607422,-1201.6137957264887,-279.2874755859375,4.2376556396484375,276.3894348144531,14.587749481201172,9,67.26409149169922,1.0,0.0,-0.08590957522392273,51219.05078125,32.75478744506836,32.17979431152344,0.00032456708140671253,0.8999999761581421,0.00439777597784996,0.9983216524124146,-0.05774547532200813,7.862508773803711,0.0,0.0,0.0,0.0,-0.05880377069115639
-50.65598866172894,-26.97582244873047,-1209.0073270623543,-46.04325561909843,-27.41033172607422,-1201.9844935893047,-279.17041015625,4.2376556396484375,274.845703125,16.13884162902832,10,67.3337631225586,1.0,0.0,-0.08348296582698822,53777.15625,32.79978561401367,32.04979705810547,0.0003375211963430047,1.0,0.00439777597784996,0.9983216524124146,-0.05774547532200813,7.869887828826904,0.0,0.0,0.0,0.0,-0.05912350118160248
