left_x,left_y,left_z,right_x,right_y,right_z,x,y,z,length,id,speed,gas,brake,obsolete_lat_g,radius,side_left,side_right,camber,direction,normal_x,normal_y,normal_z,extra_length,forward_x,forward_y,forward_z,tag,grade
80.3203770475335,-1.5311999320983887,19.02119951166833,48.248610740763866,-1.5445976257324219,0.05983048653624223,109.69985961914062,-1.5526628494262695,5.102089881896973,0.0,0,56.37749099731445,1.0,0.0,0.0,23721.6328125,6.818323612213135,6.748569011688232,-0.0033687155228108168,1.0,0.01241150964051485,0.999889612197876,-0.00816749595105648,1.6077824831008911,-0.9998269081115723,0.0014129087794572115,-0.01855258271098137,0.0,0.0014129101764410734
81.87906292007312,-1.5404314994812012,19.16627731650496,49.834114455760755,-1.5549240112304688,0.05983048653624223,108.1021499633789,-1.5526628494262695,5.0725507736206055,1.5979602336883545,1,56.57767105102539,1.0,0.0,0.0,8116.6689453125,6.870981216430664,6.726294994354248,-0.007676808163523674,1.0,-0.0095127634704113,0.9999184012413025,-0.008525279350578785,1.59798264503479,-0.9998279809951782,0.0015116898575797677,-0.01848522759974003,0.0,0.001511691720224917
83.43687150464189,-1.5367274284362793,19.313466414269186,51.419618170757644,-1.5642927885055542,0.05983048653624223,106.52201843261719,-1.5526628494262695,5.043644428253174,3.178335666656494,2,56.77785110473633,1.0,0.0,0.0,5002.2001953125,6.921744346618652,6.696133613586426,-0.011140268296003342,1.0,0.009788072668015957,0.9998977184295654,-0.01043243333697319,1.5803959369659424,-0.9998313784599304,0.0015808602329343557,-0.018290547654032707,0.0,0.0015808623284101486
84.99749408490345,-1.5352702140808105,19.4538833124806,53.00512188575465,-1.5642967224121094,0.05983048653624223,104.96436309814453,-1.5526628494262695,5.015634536743164,4.736221790313721,3,56.978031158447266,1.0,0.0,0.0,3809.230712890625,6.942001819610596,6.664861679077148,-0.008381691761314869,1.0,0.003930956125259399,0.9999847412109375,-0.003896081354469061,1.5579071044921875,-0.9998370409011841,0.0016054402804002166,-0.017979156225919724,0.0,0.0016054423758760095
86.56462194452104,-1.536719799041748,19.57864451865899,54.59062560075154,-1.5545234680175781,0.05983048653624223,103.43019104003906,-1.5208443403244019,4.9886651039123535,6.270618438720703,4,57.1782112121582,1.0,0.0,0.0,3312.14404296875,6.96355676651001,6.637789249420166,-0.012666825205087662,1.0,0.002887653885409236,0.9999769926071167,-0.006136171519756317,1.5344090461730957,-0.9998443126678467,0.0015730790328234434,-0.01757640764117241,0.0,0.0015730810118839145
88.14194636715831,-1.5395655632019043,19.678866540324094,56.17612931574865,-1.5508041381835938,0.05983048653624223,101.91668701171875,-1.5208443403244019,4.9627509117126465,7.784342288970947,5,57.37839126586914,1.0,0.0,0.0,3244.110107421875,6.976977348327637,6.610018253326416,-0.015975315123796463,1.0,0.0013524775858968496,0.9999912977218628,-0.0039505441673099995,1.5137258768081665,-0.9998523592948914,0.0014771539717912674,-0.017119456082582474,0.0,0.001477155601605773
89.73315863647906,-1.5412707328796387,19.745665884995674,57.78113554654101,-1.5568464994430542,0.012895471997353525,100.4183349609375,-1.5208443403244019,4.937788486480713,9.28289794921875,6,57.57857131958008,1.0,0.0,0.0,3527.155517578125,6.990505218505859,6.578784465789795,-0.013523931615054607,1.0,-0.003787845838814974,0.9998908042907715,-0.014282586053013802,1.4985599517822266,-0.999860405921936,0.0013207547599449754,-0.016657594591379166,0.0,0.0013207559240981936
91.34195003614661,-1.5438799858093262,19.770159060193436,59.3791791776174,-1.5646247863769531,-0.017283257233003724,98.92853546142578,-1.5388355255126953,4.91359806060791,10.772886276245117,7,57.778751373291016,1.0,0.0,0.0,4305.876953125,7.008048057556152,6.555193901062012,-0.007316514849662781,1.0,0.010140905156731606,0.9998977184295654,-0.01008383184671402,1.4899958372116089,-0.9998676180839539,0.0011157693807035685,-0.016235221177339554,0.0,0.0011157700791954994
92.9720118498243,-1.5442767143249512,19.743462573437085,60.955729787418704,-1.571090579032898,0.004263405102108209,97.44120788574219,-1.5388355255126953,4.8899617195129395,12.260391235351562,8,57.97893142700195,1.0,0.0,0.0,6060.1875,7.0175628662109375,6.5309977531433105,-0.009031700901687145,1.0,0.0023083507549017668,0.9999912977218628,-0.0034835299011319876,1.4875153303146362,-0.9998733997344971,0.0008823396638035774,-0.015889806672930717,0.0,0.000882339954841882
94.61221954710436,-1.5581201314926147,19.692348867929383,62.51447865960836,-1.5708160400390625,0.06865196652245231,95.95187377929688,-1.5388355255126953,4.866659641265869,13.749900817871094,9,58.17911148071289,1.0,0.0,0.0,10588.8828125,7.028363227844238,6.506671905517578,-0.006992469076067209,1.0,0.0085452226921916,0.9999161958694458,-0.00972975417971611,1.4895163774490356,-0.9998775124549866,0.0006465001497417688,-0.015644054859876633,0.0,0.0006465002079494298
96.23118839192364,-1.5598443746566772,19.692348867929383,64.0591170778498,-1.5671614408493042,0.1669989345477063,94.45790100097656,-1.5388355255126953,4.843495845794678,15.244046211242676,10,58.37929153442383,1.0,0.0,0.0,39688.078125,7.038987636566162,6.484918117523193,-0.006548032164573669,1.0,0.011480936780571938,0.9999138116836548,-0.006370597518980503,1.494152307510376,-0.9998796582221985,0.0004341040912549943,-0.015502965077757835,0.0,0.00043410417856648564
97.85015723674314,-1.549811840057373,19.692348867929383,65.59333632580694,-1.5708770751953125,0.2904208166976616,92.9583969116211,-1.5749702453613281,4.820302963256836,16.743717193603516,11,58.43960189819336,1.0,0.0,0.0,28190.95703125,7.048263072967529,6.461505889892578,0.003187349531799555,-1.0,-0.018746884539723396,0.9997852444648743,-0.008839632384479046,1.4996834993362427,-0.9998803734779358,0.00026931086904369295,-0.015465185046195984,0.0,0.00026931086904369295
99.46912608156242,-1.5517228841781616,19.692348867929383,67.1208276871431,-1.5724409818649292,0.43003412049199596,91.4535140991211,-1.5790328979492188,4.7969465255737305,18.24877166748047,12,58.50447463989258,1.0,0.0,0.0,12063.3017578125,7.05364990234375,6.440122127532959,0.006759746931493282,-1.0,0.0012698521604761481,0.9999630451202393,-0.008505227044224739,1.5050640106201172,-0.9998796582221985,0.0001689452474238351,-0.015518568456172943,0.0,0.0001689452474238351
101.08809492638193,-1.55195951461792,19.692348867929383,68.64528244552196,-1.5696792602539062,0.5769553534504723,89.94403076171875,-1.5755385160446167,4.773329734802246,19.758434295654297,13,58.568275451660156,1.0,0.0,0.0,8299.0888671875,7.059352874755859,6.415950775146484,0.003001247067004442,-1.0,0.0063302479684352875,0.9999008774757385,-0.012576540932059288,1.5096681118011475,-0.9998777508735657,0.00014205608749762177,-0.01564369909465313,0.0,0.00014205607294570655
102.70706377120143,-1.5439486503601074,19.692348867929383,70.17039188460672,-1.5663642883300781,0.7223010230928537,88.43082427978516,-1.5828399658203125,4.749378681182861,21.271825790405273,14,58.63093185424805,1.0,0.0,0.0,6937.90673828125,7.063570499420166,6.391271114349365,0.011934745125472546,-1.0,0.002995936432853341,0.9999314546585083,-0.011325659230351448,1.5133960247039795,-0.9998747706413269,0.00018652592552825809,-0.0158260315656662,0.0,0.00018652592552825809
104.32603261602071,-1.5513339042663574,19.692348867929383,71.69984728806139,-1.5658798217773438,0.8571876369387894,86.91475677490234,-1.5874899625778198,4.725050926208496,22.788084030151367,15,58.69701385498047,1.0,0.0,0.0,6419.900390625,7.0680742263793945,6.370290279388428,0.00747920386493206,-1.0,0.00939254742115736,0.9999040365219116,-0.010183223523199558,1.5162626504898071,-0.9998711943626404,0.0002893233031500131,-0.016044549643993378,0.0,0.00028932333225384355
105.94500146084022,-1.5564379692077637,19.692348867929383,73.23733993954897,-1.5639724731445312,0.9727317025080708,85.39635467529297,-1.5887640714645386,4.700326442718506,24.30668067932129,16,58.749961853027344,1.0,0.0,0.0,6330.03173828125,7.069759845733643,6.34904146194458,0.012149624526500702,-1.0,-0.0032390893902629614,0.999832272529602,-0.018025223165750504,1.5186033248901367,-0.9998673796653748,0.00042672210838645697,-0.016281064599752426,0.0,0.00042672219569794834
107.5639703056595,-1.5584368705749512,19.692348867929383,74.78656112273347,-1.5761603116989136,1.0600497273203757,83.87602233886719,-1.578170657157898,4.675205230712891,25.82721710205078,17,58.809326171875,1.0,0.0,0.0,6652.537109375,7.077134132385254,6.327420711517334,0.012304794043302536,-1.0,0.0022943036165088415,0.9999362230300903,-0.011062294244766235,1.5205398797988892,-0.99986332654953,0.0005665917415171862,-0.016521241515874863,0.0,0.000566591857932508
109.18293915047889,-1.5655015707015991,19.692348867929383,76.35120212127799,-1.5786207914352417,1.1102582188955523,82.35400390625,-1.5736387968063354,4.649707794189453,27.34944725036621,18,58.88636016845703,1.0,0.0,0.0,7470.173828125,7.081369400024414,6.303699493408203,0.013895494863390923,-1.0,0.0035853583831340075,0.9997666478157043,-0.02130160667002201,1.522231936454773,-0.9998595118522644,0.000675598974339664,-0.0167500302195549,0.0,0.0006755990907549858
110.8019079952984,-1.5772165060043335,19.692348867929383,77.93495421884654,-1.5749168395996094,1.1144736847532215,80.83039093017578,-1.5705032348632812,4.623872756958008,28.873275756835938,19,58.950260162353516,1.0,0.0,0.0,8937.84765625,7.09033203125,6.279424667358398,0.012100967578589916,-1.0,0.01525063905864954,0.9998297691345215,-0.010385601781308651,1.5238319635391235,-0.9998560547828674,0.0007233138894662261,-0.01695398986339569,0.0,0.0007233140640892088
112.4208768401179,-1.5771974325180054,19.692348867929383,79.54150869910234,-1.5680580139160156,1.0638126324130894,79.30525970458984,-1.5710333585739136,4.597751617431641,30.398624420166016,20,58.99666213989258,1.0,0.0,0.0,11634.30078125,7.086345195770264,6.260448932647705,0.007726597599685192,-1.0,-0.0013770775403827429,0.9999844431877136,-0.00542046595364809,1.5253548622131348,-0.9998530745506287,0.0006909401854500175,-0.01712462492287159,0.0,0.0006909404182806611
114.03984568493729,-1.578235149383545,19.692348867929383,81.13630191087941,-1.571197509765625,1.0414564056059135,77.77863311767578,-1.5749168395996094,4.571404457092285,31.92547035217285,21,59.04946517944336,1.0,0.0,0.0,17659.5390625,7.091962814331055,6.2383270263671875,0.010799775831401348,-1.0,-0.0048043085262179375,0.9999421834945679,-0.009626711718738079,1.5268539190292358,-0.9998508095741272,0.0005793171585537493,-0.017255844548344612,0.0,0.0005793173331767321
115.65881452975657,-1.5751107931137085,19.692348867929383,82.72180562587641,-1.5759505033493042,1.0414564056059135,76.25052642822266,-1.5786207914352417,4.5448994636535645,33.45380401611328,22,59.12471008300781,1.0,0.0,0.0,36125.33203125,7.094742298126221,6.2140421867370605,0.0119734276086092,-1.0,-0.005938155110925436,0.9999446868896484,-0.008683369494974613,1.528336524963379,-0.9998495578765869,0.0004168286104686558,-0.017342379316687584,0.0,0.00041682866867631674
117.27778337457607,-1.5723756551742554,19.692348867929383,84.3073093408733,-1.5813674926757812,1.0414564056059135,74.72093200683594,-1.5761603116989136,4.518303871154785,34.98362731933594,23,59.194580078125,1.0,0.0,0.0,544687.4375,7.097384452819824,6.1911516189575195,0.01021145936101675,-1.0,0.005183347035199404,0.999933660030365,-0.01028813049197197,1.5298255681991577,-0.9998488426208496,0.0002683683414943516,-0.017384720966219902,0.0,0.0002683683705981821
118.89675221939547,-1.5797799825668335,19.692348867929383,85.89281305587019,-1.5908660888671875,1.0414564056059135,73.18985748291016,-1.5639724731445312,4.491678237915039,36.5149040222168,24,59.268306732177734,1.0,0.0,0.0,29752.546875,7.097207546234131,6.165153980255127,-0.007554176263511181,1.0,0.01581592671573162,0.9994142055511475,-0.03035021387040615,1.5313060283660889,-0.9998487830162048,0.00024311966262757778,-0.01738753169775009,0.0,0.00024311966262757778
120.51572106421509,-1.5767282247543335,19.692348867929383,87.4783167708672,-1.5848426818847656,1.0414564056059135,68.48970031738281,-1.5696792602539062,4.410684585571289,41.215694427490234,25,59.323211669921875,1.0,0.0,0.0,6743.27880859375,7.111049175262451,6.094017028808594,-0.011935489252209663,1.0,-0.0026062969118356705,0.9999089241027832,-0.01324492134153843,4.700854778289795,-0.9998499155044556,0.001866069040261209,-0.017229529097676277,0.0,0.0018660721834748983
122.13468990903436,-1.569995403289795,19.692348867929383,89.06382048586408,-1.576461672782898,1.0414564056059135,66.88773345947266,-1.571670413017273,4.38346004486084,42.817867279052734,26,59.347904205322266,1.0,0.0,0.0,39350.92578125,7.115880012512207,6.067230701446533,0.012963089160621166,-1.0,-0.004661870654672384,0.9999481439590454,-0.009059304371476173,1.6021981239318848,-0.9998555779457092,0.0004240260168444365,-0.0169919915497303,0.0,0.000424026045948267
123.75365875385353,-1.573081374168396,19.692348867929383,90.6493242008612,-1.5785636901855469,1.0414564056059135,65.28447723388672,-1.5695379972457886,4.3561482429504395,44.42134475708008,27,59.41172790527344,1.0,0.0,0.0,12435.2265625,7.1195549964904785,6.039397716522217,0.010422245599329472,-1.0,-0.0015221515204757452,0.9999256134033203,-0.012110292911529541,1.603488802909851,-0.9998539686203003,-0.0013995930785313249,-0.017032718285918236,0.0,-0.0013995945919305086
125.37262759867315,-1.5720971822738647,19.692348867929383,92.23482791585809,-1.574966311454773,1.0414564056059135,63.678951263427734,-1.5672798156738281,4.328590393066406,46.02709197998047,28,59.5001220703125,1.0,0.0,0.0,14363.5908203125,7.129135608673096,6.014247894287109,0.01558168139308691,-1.0,-0.00022596673807129264,0.9999430179595947,-0.010678731836378574,1.6057624816894531,-0.9998517036437988,-0.0014121620915830135,-0.01716182939708233,0.0,-0.0014121634885668755
126.99159644349243,-1.57478666305542,19.692348867929383,93.82033163085498,-1.5716171264648438,1.0414564056059135,62.07143783569336,-1.5698127746582031,4.30081844329834,47.634830474853516,29,59.57024002075195,1.0,0.0,0.0,14889.486328125,7.135532379150391,5.986779689788818,0.010301412083208561,-1.0,-0.0006190562271513045,0.9999535083770752,-0.009625867940485477,1.6077532768249512,-0.9998506903648376,-0.0005334099405445158,-0.017273761332035065,0.0,-0.0005334099405445158
128.61056528831205,-1.5734246969223022,19.692348867929383,95.4058353458521,-1.5744132995605469,1.0414564056059135,60.462074279785156,-1.5714949369430542,4.27284049987793,49.24441909790039,30,59.63665771484375,1.0,0.0,0.0,11167.3056640625,7.142436504364014,5.959739685058594,0.008662760257720947,-1.0,0.0009302806574851274,0.9999668598175049,-0.008095458149909973,1.6096067428588867,-0.9998489022254944,-4.6510387619491667e-05,-0.017381850630044937,0.0,-4.6510387619491667e-05
130.2455723047549,-1.5827287435531616,19.653751190264558,96.99133906084899,-1.576827883720398,1.0414564056059135,58.85110855102539,-1.5618667602539062,4.244602203369141,50.85560989379883,31,59.69260025024414,1.0,0.0,0.0,7312.14404296875,7.15339469909668,5.930187225341797,0.009466922841966152,-1.0,0.005595971830189228,0.9999266862869263,-0.010736698284745216,1.611213207244873,-0.9998464584350586,-8.027620788197964e-05,-0.017526108771562576,0.0,-8.027620788197964e-05
131.8799680191304,-1.5831866264343262,19.61662468030582,98.57684277584588,-1.5630474090576172,1.0414564056059135,57.23872756958008,-1.5554426908493042,4.2159833908081055,52.46821975708008,32,59.74710464477539,1.0,0.0,0.0,6082.42724609375,7.1876654624938965,5.89949369430542,0.011247088201344013,-1.0,0.004522461444139481,0.9999760389328003,-0.005251032765954733,1.6126348972320557,-0.9998424053192139,0.0005380785441957414,-0.017746612429618835,0.0,0.0005380786606110632
133.4924265655419,-1.59419584274292,19.63229245125538,100.16234649084288,-1.5630474090576172,1.0414564056059135,55.624515533447266,-1.5485343933105469,4.186903476715088,54.08266830444336,33,59.82063293457031,1.0,0.0,0.0,5334.7294921875,7.185664653778076,5.871904373168945,0.00876561924815178,-1.0,0.008027555420994759,0.9998307228088379,-0.01655697450041771,1.6144739389419556,-0.9998360276222229,0.001837451825849712,-0.018011974170804024,0.0,0.0018374549690634012
135.08663922765334,-1.6006808280944824,19.69187101063298,101.74785020583988,-1.5630474090576172,1.0414564056059135,54.008506774902344,-1.5580253601074219,4.157301425933838,55.69892883300781,34,59.885013580322266,1.0,0.0,0.0,5256.39013671875,7.185660362243652,5.840374946594238,0.009329245425760746,-1.0,0.00018408289179205894,0.9999735355377197,-0.007273602765053511,1.6162798404693604,-0.9998279213905334,0.0029576504603028297,-0.018314849585294724,0.0,0.0029576632659882307
136.66629728912778,-1.6023133993148804,19.78647686595835,103.33335392083688,-1.5630474090576172,1.0414564056059135,52.39079666137695,-1.5645102262496948,4.127170085906982,57.316898345947266,35,59.943763732910156,1.0,0.0,0.0,8641.1279296875,7.189155578613281,5.808628559112549,0.011971890926361084,-1.0,-0.009015487506985664,0.9997193217277527,-0.021906720474362373,1.6179907321929932,-0.9998247623443604,0.0019382268656045198,-0.018622655421495438,0.0,0.0019382303580641747
138.23509203362903,-1.6182397603988647,19.907226524751223,104.91885763583377,-1.5842711925506592,1.0414564056059135,50.771968841552734,-1.561233401298523,4.096714496612549,58.93598556518555,36,59.97626876831055,1.0,0.0,0.0,9815.548828125,7.1902174949646,5.776992321014404,0.00863553211092949,-1.0,-0.003899024100974202,0.9999374747276306,-0.010482721962034702,1.6191142797470093,-0.9998230338096619,-0.00041657721158117056,-0.018810030072927475,0.0,-0.00041657721158117056
139.79671474482086,-1.6179612874984741,20.04523649453131,106.50436135083078,-1.5842711925506592,1.0414564056059135,49.152000427246094,-1.5527762174606323,4.065969944000244,60.556236267089844,37,60.030311584472656,1.0,0.0,0.0,9585.921875,7.198929786682129,5.741538047790527,0.008471325039863586,-1.0,0.003984472714364529,0.9999585151672363,-0.008197298273444176,1.6202601194381714,-0.9998180866241455,-0.0019428693922236562,-0.018975036218762398,0.0,-0.0019428731175139546
