left_x,left_y,left_z,right_x,right_y,right_z,x,y,z,length,id,speed,gas,brake,obsolete_lat_g,radius,side_left,side_right,camber,direction,normal_x,normal_y,normal_z,extra_length,forward_x,forward_y,forward_z,tag,grade
-369.1752705336368,-1.2056721448898315,239.2083593300075,-356.496055520624,-1.3243262767791748,232.85602607003318,-369.0839538574219,-1.204236626625061,236.53109741210938,0.0,0,97.87171173095703,1.0,0.0,0.0,4751.21875,12.19997787475586,2.254054069519043,-0.009936044923961163,-1.0,0.010032527148723602,0.9999496936798096,0.0003190048737451434,1.8696162700653076,-0.005957862362265587,5.8214129239786416e-05,0.9999822974205017,0.0,5.8214129239786416e-05
-369.2102844846907,-1.205971360206604,240.94031419729913,-356.4856646053679,-1.324289083480835,234.5590741501709,-369.0958251953125,-1.2053407430648804,238.4001922607422,1.8693753480911255,1,97.87529754638672,1.0,0.0,0.0,36447.8359375,12.223628997802734,2.2725560665130615,0.009780650958418846,1.0,0.009787201881408691,0.999951958656311,0.0004381973994895816,1.8691325187683105,-0.0063512553460896015,6.741320976288989e-05,0.9999798536300659,0.0,6.741320976288989e-05
-369.23035345663624,-1.2062419652938843,242.69086016088715,-356.47943005621426,-1.3243274688720703,236.25499279135568,-369.1075134277344,-1.205971360206604,240.2553253173828,3.724764347076416,2,97.87889099121094,1.0,0.0,0.0,3668.8193359375,12.267057418823242,2.3023171424865723,0.009708019904792309,1.0,0.009703882969915867,0.9999529123306274,0.0002549314231146127,1.8551698923110962,-0.006300356704741716,7.264353916980326e-05,0.9999801516532898,0.0,7.264353916980326e-05
-369.2312074554424,-1.2053132057189941,244.4653089625698,-356.47735187316306,-1.3243000507354736,237.94732315478655,-369.1181335449219,-1.2062419652938843,242.08590698242188,5.555612564086914,3,97.88247680664062,1.0,0.0,0.0,2072.741943359375,12.282137870788574,2.2931313514709473,0.009660896845161915,1.0,0.009666391648352146,0.9999532699584961,-0.00032206118339672685,1.8306124210357666,-0.005801401566714048,7.436692249029875e-05,0.9999832510948181,0.0,7.436692249029875e-05
-369.273907395752,-1.2053132057189941,246.24188246097208,-356.47943005621426,-1.3243293762207031,239.6396064016635,-369.12701416015625,-1.2053132057189941,243.8861846923828,7.356151580810547,4,97.88607025146484,1.0,0.0,0.0,1444.7105712890625,12.29548168182373,2.286583662033081,0.009488416835665703,1.0,0.009423564188182354,0.9999556541442871,-0.0002040775289060548,1.8002996444702148,-0.004932853858917952,7.283799641299993e-05,0.999987781047821,0.0,7.283799641299993e-05
-369.3251473241235,-1.2034454345703125,248.03793234597026,-356.4856646053679,-1.3243014812469482,241.33538369318524,-369.1335754394531,-1.2053132057189941,245.65562438964844,9.125858306884766,5,97.88965606689453,1.0,0.0,0.0,1202.7269287109375,12.305718421936035,2.2817296981811523,0.009433744475245476,1.0,0.009421993978321552,0.999955415725708,-0.0006178818293847144,1.7694518566131592,-0.0037080857437103987,6.750548345735297e-05,0.999993085861206,0.0,6.750548345735297e-05
-369.31959633188325,-1.2030426263809204,249.82990989558925,-356.496055520624,-1.3243014812469482,243.03819619055093,-369.13751220703125,-1.2034454345703125,247.39804077148438,10.868532180786133,6,97.89324188232422,1.0,0.0,0.0,1237.8182373046875,12.312198638916016,2.2796671390533447,0.009461955167353153,1.0,0.009457620792090893,0.9999551773071289,-0.0006351916817948222,1.7424207925796509,-0.0022593666799366474,5.8187724789604545e-05,0.9999974370002747,0.0,5.8187724789604545e-05
-369.2862903784418,-1.2030426263809204,251.63339621910575,-356.5106028019825,-1.3243021965026855,244.75158505496017,-369.1390075683594,-1.2034454345703125,249.1194610595703,12.59023380279541,7,97.89683532714844,1.0,0.0,0.0,1115.6417236328125,12.314895629882812,2.2795517444610596,0.009591881185770035,1.0,0.009459439665079117,0.9999552369117737,-0.0001553602487547323,1.7214208841323853,-0.0008686785004101694,4.456270835362375e-05,0.9999996423721313,0.0,4.456270835362375e-05
-369.2862903784418,-1.2044497728347778,253.42307201394533,-356.5293064494434,-1.3243324756622314,246.47909144761218,-369.13787841796875,-1.2030426263809204,250.8265380859375,14.297538757324219,8,97.90042114257812,1.0,0.0,0.0,1450.5076904296875,12.313838005065918,2.282499313354492,0.010110629722476006,1.0,0.010176151990890503,0.9999480843544006,-0.0005036001675762236,1.7070773839950562,0.0006614523590542376,2.688546919671353e-05,0.9999998211860657,0.0,2.688546919671353e-05
-369.2862903784418,-1.2044497728347778,255.2127478087849,-356.5521664630068,-1.3243324756622314,248.2242565297057,-369.134765625,-1.2030426263809204,252.52517700195312,15.996429443359375,9,97.90401458740234,1.0,0.0,0.0,1614.329833984375,12.31045913696289,2.287686824798584,0.010322561487555504,1.0,0.010179630480706692,0.9999481439590454,0.0004140794335398823,1.6986417770385742,0.0018325188430026174,6.210857918631518e-06,0.9999983310699463,0.0,6.210857918631518e-06
