left_x,left_y,left_z,right_x,right_y,right_z,x,y,z,length,id,speed,gas,brake,obsolete_lat_g,radius,side_left,side_right,camber,direction,normal_x,normal_y,normal_z,extra_length,forward_x,forward_y,forward_z,tag,grade
-1.664710758473916,63.49668502807617,-721.767029666023,-8.79234065334839,63.26262664794922,-709.0878462451944,-4.558576583862305,63.65961456298828,-763.7590942382812,0.0,0,51.32233428955078,1.0,0.0,0.05761560797691345,2781.327880859375,2.3249988555908203,26.149887084960938,0.0037823873572051525,0.0,-0.019013507291674614,0.9998095631599426,0.004392750561237335,7.965705871582031,0.0,0.0,0.0,0.0,-0.0050782933831214905
-1.664710758473916,63.51043701171875,-723.434358972853,-8.79234065334839,63.274410247802734,-710.7410157974318,-4.547562122344971,63.64857482910156,-762.0473022460938,1.7118545770645142,1,51.38658142089844,1.0,0.0,0.04461032152175903,2871.10791015625,2.3274989128112793,26.389883041381836,-0.006083596497774124,-0.10000002384185791,-0.01852986216545105,0.9998047947883606,0.006871107034385204,7.9731221199035645,0.0,0.0,0.0,0.0,-0.0050832959823310375
-1.664710758473916,63.52228546142578,-725.101688279683,-8.79234065334839,63.28485870361328,-712.3941853496692,-4.537119388580322,63.65994644165039,-760.34814453125,3.411074161529541,2,51.450828552246094,1.0,0.0,0.03160502016544342,2960.8876953125,2.3299989700317383,26.629878997802734,-0.0002353198069613427,-0.20000004768371582,-0.018820354714989662,0.9998106360435486,0.004964529536664486,7.980538368225098,0.0,0.0,0.0,0.0,-0.005108490586280823
-1.664710758473916,63.53443908691406,-726.769017586513,-8.79234065334839,63.296058654785156,-714.0473549019066,-4.5275068283081055,63.627471923828125,-758.6700439453125,5.089231491088867,3,51.51507568359375,1.0,0.0,0.018599733710289,3050.667724609375,2.3324990272521973,26.869876861572266,-0.0002370313013670966,-0.30000007152557373,-0.019383033737540245,0.9997960925102234,0.005662171635776758,7.987955093383789,0.0,0.0,0.0,0.0,-0.005140978842973709
-1.664710758473916,63.54155731201172,-728.4363468933432,-8.79234065334839,63.30552291870117,-715.7005244541442,-4.518906116485596,63.62145233154297,-757.0171508789062,6.742175102233887,4,51.579322814941406,1.0,0.0,0.005594462156295776,3140.44775390625,2.3349990844726562,27.109872817993164,4.2812149331439286e-05,-0.3999999761581421,-0.019243137910962105,0.999800980091095,0.005268552806228399,7.995371341705322,0.0,0.0,0.0,0.0,-0.0051699853502213955
-1.664710758473916,63.55455017089844,-730.1036762001731,-8.79234065334839,63.315773010253906,-717.3536940063816,-4.511414527893066,63.61543273925781,-755.388916015625,8.370389938354492,5,51.64356994628906,1.0,0.0,-0.007410839200019836,3230.2275390625,2.337498903274536,27.349868774414062,0.00018356437794864178,-0.5,-0.01963067427277565,0.9997919201850891,0.005541632883250713,8.002787590026855,0.0,0.0,0.0,0.0,-0.005226999521255493
-1.664710758473916,63.56358337402344,-731.7710055070032,-8.79234065334839,63.322715759277344,-719.006863558619,-4.505056858062744,63.59923553466797,-753.7809448242188,9.978338241577148,6,51.70781707763672,1.0,0.0,-0.020416125655174255,3320.007568359375,2.339998960494995,27.58986473083496,0.00018009102495852858,-0.6000000238418579,-0.019713232293725014,0.9997872710227966,0.006072990596294403,8.010204315185547,0.0,0.0,0.0,0.0,-0.005303717218339443
-1.664710758473916,63.57455062866211,-733.4383348138333,-8.79234065334839,63.334877014160156,-720.6600331108565,-4.499804496765137,63.59274673461914,-752.1875,11.571816444396973,7,51.772064208984375,1.0,0.0,-0.033421412110328674,3409.78759765625,2.342499017715454,27.82986068725586,0.00017656170530244708,-0.7000000476837158,-0.020582158118486404,0.999782383441925,0.0033984773326665163,8.017621040344238,0.0,0.0,0.0,0.0,-0.005385408643633127
-1.664710758473916,63.58234405517578,-735.1056641206634,-8.79234065334839,63.34083557128906,-722.313202663094,-4.495588779449463,63.58268356323242,-750.6014404296875,13.15790843963623,8,51.83631134033203,1.0,0.0,-0.04642669856548309,3499.567626953125,2.344998836517334,28.06985855102539,0.0011635672999545932,-0.8000000715255737,-0.020724758505821228,0.9997687935829163,0.005736398044973612,8.02503776550293,0.0,0.0,0.0,0.0,-0.005465328227728605
-1.664710758473916,63.58991241455078,-736.7729934274935,-8.79234065334839,63.353633880615234,-723.9663722153314,-4.492327690124512,63.575279235839844,-749.01806640625,14.741312980651855,9,51.90055847167969,1.0,0.0,-0.05943198502063751,3589.347412109375,2.347498893737793,28.30985450744629,0.001686201198026538,-0.8999999761581421,-0.020675569772720337,0.9997714161872864,0.005436845123767853,8.032453536987305,0.0,0.0,0.0,0.0,-0.005527368746697903
