left_x,left_y,left_z,right_x,right_y,right_z,x,y,z,length,id,speed,gas,brake,obsolete_lat_g,radius,side_left,side_right,camber,direction,normal_x,normal_y,normal_z,extra_length,forward_x,forward_y,forward_z,tag,grade
-138.67094730421957,-15.492124557495117,175.05287389975302,-141.65693363866905,-15.91125202178955,156.72713331594508,-95.25749969482422,-15.370043754577637,174.75320434570312,0.0,0,71.97459411621094,1.0,0.0,0.0,7666.11962890625,2.396369695663452,9.166298866271973,0.02008063718676567,1.0,-0.0029461791273206472,0.9996744394302368,0.02534276247024536,1.5487769842147827,-0.9999884963035583,-0.0032259479630738497,0.003566461382433772,0.0,-0.0032259647268801928
-137.00832758149494,-15.492124557495117,175.05287389975302,-140.0786147956859,-15.909810066223145,156.72713331594508,-96.8043212890625,-15.371482849121094,174.759033203125,1.546903371810913,1,72.00028228759766,1.0,0.0,0.0,36076.78515625,2.2704524993896484,9.179266929626465,-0.023302044719457626,-1.0,-0.002822019625455141,0.9996660947799683,0.02568223513662815,1.54683256149292,-0.9999873042106628,-0.0033193985000252724,0.003768232651054859,0.0,-0.0033194173593074083
-135.34570785877037,-15.492124557495117,175.05287389975302,-138.5002959527027,-15.909810066223145,156.72713331594508,-98.34014892578125,-15.373309135437012,174.76475524902344,3.082810878753662,2,72.02596282958984,1.0,0.0,0.0,9627.77734375,2.265357255935669,9.168838500976562,-0.023430412635207176,-1.0,-0.003278155345469713,0.9996658563613892,0.025640735402703285,1.53583824634552,-0.9999873042106628,-0.00339594017714262,0.0037256611976772547,0.0,-0.003395959734916687
-133.68308813604568,-15.483786582946777,175.05287389975302,-136.92197710971948,-15.909811019897461,156.72713331594508,-99.85832214355469,-15.395678520202637,174.77017211914062,4.6010637283325195,3,72.05165100097656,1.0,0.0,0.0,5615.228515625,2.260770559310913,9.15688705444336,-0.023640580475330353,-1.0,-0.0029910437297075987,0.9996601343154907,0.025896461680531502,1.5181828737258911,-0.9999876618385315,-0.003458673832938075,0.0035679745487868786,0.0,-0.0034586945548653603
-132.0204684133211,-15.483786582946777,175.05287389975302,-135.3436582667362,-15.912896156311035,156.72713331594508,-101.3558578491211,-15.395678520202637,174.77511596679688,6.098675727844238,4,72.07733154296875,1.0,0.0,0.0,3272.23193359375,2.2568352222442627,9.144591331481934,-0.024209437891840935,-1.0,-0.002454756759107113,0.9996485114097595,0.02639763243496418,1.4975438117980957,-0.9999884963035583,-0.003503156593069434,0.0033012840431183577,0.0,-0.0035031777806580067
-130.35784869059654,-15.477646827697754,175.05287389975302,-133.76533942375306,-15.912896156311035,156.72713331594508,-102.8337173461914,-15.393035888671875,174.77932739257812,7.5766096115112305,5,72.10301971435547,1.0,0.0,0.0,2856.477783203125,2.253911018371582,9.131582260131836,-0.024369070306420326,-1.0,-0.0032411206047981977,0.9996410012245178,0.026598190888762474,1.47786545753479,-0.9999897480010986,-0.0035265712067484856,0.002849650103598833,0.0,-0.003526593092828989
-128.69522896787186,-15.477646827697754,175.05287389975302,-132.18702058076985,-15.912896156311035,156.72713331594508,-104.29573059082031,-15.409940719604492,174.78274536132812,9.038710594177246,6,72.12870788574219,1.0,0.0,0.0,2913.854248046875,2.252063274383545,9.117169380187988,-0.024060452356934547,-1.0,-0.0042867036536335945,0.999638557434082,0.026540685445070267,1.462017297744751,-0.9999909996986389,-0.003532184287905693,0.002337829675525427,0.0,-0.003532205941155553
-127.03260924514728,-15.47116756439209,175.05287389975302,-130.60870173778665,-15.894265174865723,156.72713331594508,-105.7471923828125,-15.409940719604492,174.78541564941406,10.490256309509277,7,72.15438842773438,1.0,0.0,0.0,2956.294189453125,2.250967025756836,9.101449966430664,-0.023629797622561455,-1.0,-0.004355493932962418,0.9996558427810669,0.02586667612195015,1.451464295387268,-0.9999920725822449,-0.003520414000377059,0.0018397086532786489,0.0,-0.0035204358864575624
-125.36998952242266,-15.47116756439209,175.05287389975302,-129.03038289480344,-15.894265174865723,156.72713331594508,-107.1933822631836,-15.423662185668945,174.78736877441406,11.9365234375,8,72.1800765991211,1.0,0.0,0.0,3430.1015625,2.251157522201538,9.084603309631348,-0.023420751094818115,-1.0,-0.004291083198040724,0.999665379524231,0.025507178157567978,1.4461911916732788,-0.9999929666519165,-0.003496322315186262,0.0013505220413208008,0.0,-0.0034963435027748346
-123.70736979969803,-15.47116756439209,175.05287389975302,-127.45206405182029,-15.864925384521484,156.72713331594508,-108.63836669921875,-15.423662185668945,174.78871154785156,13.381580352783203,9,72.20575714111328,1.0,0.0,0.0,4143.916015625,2.253635883331299,9.066864013671875,-0.023295564576983452,-1.0,-0.003781963372603059,0.9996700286865234,0.025404948741197586,1.444985032081604,-0.9999935030937195,-0.003465581452473998,0.0009292589966207743,0.0,-0.003465602407231927
-122.04475007697346,-15.461817741394043,175.05287389975302,-125.87374520883708,-15.864925384521484,156.72713331594508,-110.08476257324219,-15.423662185668945,174.78955078125,14.828057289123535,10,72.2314453125,1.0,0.0,0.0,5709.81689453125,2.2578375339508057,9.048477172851562,-0.023583564907312393,-1.0,-0.003207867033779621,0.9996572732925415,0.02597973495721817,1.4463961124420166,-0.9999939799308777,-0.003427915507927537,0.0005802203668281436,0.0,-0.003427935531362891
-120.38213035424883,-15.461817741394043,175.05287389975302,-124.29542636585381,-15.864925384521484,156.72713331594508,-111.53370666503906,-15.437356948852539,174.79002380371094,16.277074813842773,11,72.2561264038086,1.0,0.0,0.0,12489.0908203125,2.2641167640686035,9.030043601989746,-0.02373778447508812,-1.0,-0.003249343717470765,0.9996562004089355,0.02601742185652256,1.4489442110061646,-0.9999942183494568,-0.0033909534104168415,0.0003264582483097911,0.0,-0.0033909727353602648
-118.71951063152426,-15.450311660766602,175.05287389975302,-122.71710752287066,-15.855550765991211,156.72713331594508,-112.98535919189453,-15.437356948852539,174.7903289794922,17.728801727294922,12,72.28145599365234,1.0,0.0,0.0,15339.39453125,2.2702908515930176,9.01208782196045,-0.023952409625053406,-1.0,-0.0037246067076921463,0.999648928642273,0.02623307891190052,1.4516525268554688,-0.9999944567680359,-0.0033471810165792704,0.00021022529108449817,0.0,-0.003347199410200119
-117.05689090879957,-15.450311660766602,175.05287389975302,-121.13878867988745,-15.855550765991211,156.72713331594508,-114.43936157226562,-15.437356948852539,174.79049682617188,19.182872772216797,13,72.30733489990234,1.0,0.0,0.0,46087.30078125,2.275183916091919,8.994845390319824,-0.02411191537976265,-1.0,-0.003654888831079006,0.9996432065963745,0.026461351662874222,1.4540023803710938,-0.9999945163726807,-0.0033024181611835957,0.00011543706204975024,0.0,-0.0033024363219738007
-115.394271186075,-15.450311660766602,175.05287389975302,-119.5604698369043,-15.855550765991211,156.72713331594508,-115.89519500732422,-15.450311660766602,174.79061889648438,20.638778686523438,14,72.33226776123047,1.0,0.0,0.0,27871.943359375,2.280123472213745,8.978126525878906,0.021463993936777115,1.0,-0.0036278758198022842,0.9996395111083984,0.02660181373357773,1.4558334350585938,-0.9999946355819702,-0.0032445495016872883,8.384864486288279e-05,0.0,-0.0032445669639855623
-113.73165146335043,-15.437356948852539,175.05287389975302,-117.9821509939211,-15.811317443847656,156.72713331594508,-117.35236358642578,-15.450311660766602,174.7908172607422,22.096023559570312,15,72.35729217529297,1.0,0.0,0.0,27916.333984375,2.2846720218658447,8.962150573730469,0.022634970024228096,1.0,-0.0033586693461984396,0.9996002316474915,0.028072180226445198,1.4571685791015625,-0.9999949336051941,-0.00317809428088367,0.00013612923794426024,0.0,-0.0031781101133674383
-112.0690317406258,-15.437356948852539,175.05287389975302,-116.403832150938,-15.811317443847656,156.72713331594508,-118.81050109863281,-15.450311660766602,174.7910919189453,23.554241180419922,16,72.3828125,1.0,0.0,0.0,17452.0546875,2.2875983715057373,8.947117805480957,0.022385232150554657,1.0,-0.002865698654204607,0.9996135830879211,0.027650080621242523,1.4581375122070312,-0.999995231628418,-0.0030889969784766436,0.00018836144590750337,0.0,-0.0030890116468071938
-110.40641201790118,-15.423662185668945,175.05287389975302,-114.82551330795474,-15.811317443847656,156.72713331594508,-120.26931762695312,-15.461817741394043,174.79148864746094,25.01312828063965,17,72.40636444091797,1.0,0.0,0.0,13973.5556640625,2.290635108947754,8.932639122009277,0.02224140241742134,1.0,-0.0026322815101593733,0.9996188282966614,0.027482246980071068,1.4588165283203125,-0.9999954700469971,-0.0029731574468314648,0.00027195108123123646,0.0,-0.002973170718178153
-108.74379229517655,-15.423662185668945,175.05287389975302,-113.24719446497153,-15.779899597167969,156.72713331594508,-121.7287368774414,-15.461817741394043,174.7920379638672,26.47262191772461,18,72.43045806884766,1.0,0.0,0.0,17487.376953125,2.2939765453338623,8.919024467468262,0.02298584021627903,1.0,-0.002431354485452175,0.9995686411857605,0.029266396537423134,1.4594193696975708,-0.9999959468841553,-0.002832090714946389,0.0003763923014048487,0.0,-0.0028321021236479282
-107.08117257245198,-15.409940719604492,175.05287389975302,-111.66887562198838,-15.779899597167969,156.72713331594508,-123.18865966796875,-15.47116756439209,174.79270935058594,27.932615280151367,19,72.45442962646484,1.0,0.0,0.0,12722.66796875,2.29732608795166,8.905190467834473,0.02295786514878273,1.0,-0.002962045604363084,0.9995725750923157,0.029083827510476112,1.4599229097366333,-0.9999963045120239,-0.0026593145448714495,0.0004598765226546675,0.0,-0.0026593240909278393
