left_x,left_y,left_z,right_x,right_y,right_z,x,y,z,length,id,speed,gas,brake,obsolete_lat_g,radius,side_left,side_right,camber,direction,normal_x,normal_y,normal_z,extra_length,forward_x,forward_y,forward_z,tag,grade
229.4894822482446,83.2055892944336,17.448824347705827,233.50280504414923,83.2055892944336,22.465269596415574,-281.84747314453125,4.971553802490234,290.6778564453125,0.0,0,65.93132781982422,1.0,0.0,0.04774748161435127,13261.4375,30.874814987182617,34.774757385253906,0.0032718859147280455,1.0,7.783306500641629e-06,0.9984205961227417,-0.056181248277425766,7.703309059143066,0.0,0.0,0.0,0.0,-0.05461739003658295
228.23414101614128,83.2055892944336,17.79873353008162,234.8132993664945,83.15780639648438,22.305248356975895,-281.7517395019531,4.971553802490234,289.02490234375,1.6584898233413696,1,65.95934295654297,1.0,0.0,0.05139989033341408,13871.349609375,30.887313842773438,34.6772575378418,0.002319648629054427,1.0,7.783306500641629e-06,0.9984205961227417,-0.056181248277425766,7.704863548278809,0.0,0.0,0.0,0.0,-0.055155422538518906
226.98550429716025,83.25273895263672,18.21860250296954,236.1377911461424,83.15780639648438,22.271681488611932,-281.6570739746094,4.971553802490234,287.38446044921875,3.3044474124908447,2,65.98736572265625,1.0,0.0,0.055052295327186584,14481.259765625,30.89981460571289,34.57975769042969,-0.0013136856723576784,1.0,0.0020183096639811993,0.9983305335044861,-0.05772532522678375,7.706418514251709,0.0,0.0,0.0,0.0,-0.05568646267056465
225.7422446183951,83.25273895263672,18.74107557261033,237.49213889578493,83.10934448242188,22.25856411807107,-281.5634460449219,4.971553802490234,285.76483154296875,4.929558753967285,3,66.015380859375,1.0,0.0,0.05870470404624939,15091.1708984375,30.912315368652344,34.482261657714844,-0.0013032745337113738,1.0,0.0019399841548874974,0.9984110593795776,-0.056316085159778595,7.707973480224609,0.0,0.0,0.0,0.0,-0.056204941123723984
224.46808550222414,83.29927825927734,19.314422684070262,238.90058624812718,83.10934448242188,22.387600213961143,-281.47100830078125,4.971553802490234,284.17071533203125,6.529128074645996,4,66.04340362548828,1.0,0.0,0.0623571053147316,15701.0810546875,30.924814224243164,34.384761810302734,-0.0008458294323645532,1.0,0.002192676067352295,0.9984034895896912,-0.05644272267818451,7.709527969360352,0.0,0.0,0.0,0.0,-0.056707963347435
223.15150979100247,83.29927825927734,19.946688068498222,240.3506032535461,83.10934448242188,22.547476033455933,-281.37939453125,4.971553802490234,282.6018981933594,8.103418350219727,5,66.07141876220703,1.0,0.0,0.0660095140337944,16310.9921875,30.937313079833984,34.287261962890625,-0.0021192191634327173,1.0,0.0022750007919967175,0.998318076133728,-0.0579291507601738,7.711082458496094,0.0,0.0,0.0,0.0,-0.05718114599585533
221.77665110082432,83.34526062011719,20.63541599601825,241.8680999293478,83.06011962890625,22.795599581449,-281.28826904296875,4.971553802490234,281.0544738769531,9.656328201293945,6,66.09943389892578,1.0,0.0,0.06966192275285721,16920.90234375,30.949813842773438,34.18976593017578,-0.0025910476688295603,1.0,0.0007892659632489085,0.9982904195785522,-0.05844339355826378,7.712637424468994,0.0,0.0,0.0,0.0,-0.057620350271463394
220.32329382152273,83.39064025878906,21.367650775729572,243.48215671987666,83.06011962890625,23.141997082609578,-281.197265625,4.2376556396484375,279.52288818359375,11.193391799926758,7,66.12745666503906,1.0,0.0,0.07331433147192001,17530.814453125,30.96231460571289,34.09226608276367,-0.0023465901613235474,1.0,0.0007892659632489085,0.9982904195785522,-0.05844339355826378,7.7141923904418945,0.0,0.0,0.0,0.0,-0.05802468582987785
218.99406568214164,83.39064025878906,22.119936755706576,244.95449638096756,83.01010131835938,23.669965242006857,-281.10614013671875,4.2376556396484375,278.0011901855469,12.720623016357422,8,66.15547180175781,1.0,0.0,0.07696673274040222,18140.7265625,30.97481346130371,33.99476623535156,-0.001793303177691996,1.0,0.0019294556695967913,0.9982737302780151,-0.058701373636722565,7.715746879577637,0.0,0.0,0.0,0.0,-0.05839572474360466
217.71643079354746,83.43528747558594,22.996779861460343,246.37890574604813,77.22090911865234,24.172470901492538,-281.0146484375,4.2376556396484375,276.4842834472656,14.243144989013672,9,66.1834945678711,1.0,0.0,0.08061913400888443,18750.63671875,30.98731231689453,33.89727020263672,-0.0016122644301503897,1.0,0.0019294556695967913,0.9982737302780151,-0.058701373636722565,7.717301368713379,0.0,0.0,0.0,0.0,-0.058737341314554214
