left_x,left_y,left_z,right_x,right_y,right_z,x,y,z,length,id,speed,gas,brake,obsolete_lat_g,radius,side_left,side_right,camber,direction,normal_x,normal_y,normal_z,extra_length,forward_x,forward_y,forward_z,tag,grade
723.8362600711814,5.428077697753906,660.9514263680928,728.6217213323127,5.266258239746094,640.41009372078,738.3179931640625,5.4959259033203125,693.5282592773438,0.0,0,43.98827362060547,1.0,0.0,0.0,1288.73291015625,19.39999008178711,10.40002155303955,0.0008656874997541308,0.0,0.0038840663619339466,0.9999363422393799,0.010597730986773968,7.552574157714844,0.0,0.0,0.0,0.0,0.0012236743932589889
724.2888724275679,5.428077697753906,662.4281285176573,728.9573325207996,5.266258239746094,641.921678686555,737.9655151367188,5.504066467285156,691.95458984375,1.6136062145233154,1,44.195438385009766,1.0,0.0,0.0,1337.05615234375,19.499988555908203,10.290020942687988,-0.001351670129224658,0.10000002384185791,-0.0026623320300132036,0.9998579025268555,0.01664949394762516,7.562368392944336,0.0,0.0,0.0,0.0,0.0012354692444205284
724.7302526344859,5.444549560546875,663.90948011716,729.3247525962822,5.299160003662109,643.4200966420349,737.6129760742188,5.504066467285156,690.3871459960938,3.2210235595703125,2,44.40260314941406,1.0,0.0,0.0,1385.3792724609375,19.599987030029297,10.180020332336426,-0.005262371152639389,0.20000004768371582,0.004655376076698303,0.9999566078186035,0.008073640987277031,7.572162628173828,0.0,0.0,0.0,0.0,0.0012212630826979876
725.1144051170747,5.444549560546875,665.414520632137,729.6779859839,5.299160003662109,644.924387052756,737.2619018554688,5.498722076416016,688.834716796875,4.813595771789551,3,44.60976791381836,1.0,0.0,0.0,1433.702392578125,19.69998550415039,10.07002067565918,-0.0032558224629610777,0.30000007152557373,0.005143491551280022,0.9998682141304016,0.015400104224681854,7.5819573402404785,0.0,0.0,0.0,0.0,0.0011720183538272977
725.3866981277786,5.45867919921875,666.9658643962046,729.9584600334754,5.3278656005859375,646.4587955544737,736.9129028320312,5.491996765136719,687.3020629882812,6.3864874839782715,4,44.816932678222656,1.0,0.0,0.0,1482.025390625,19.799983978271484,9.960020065307617,-0.002684568054974079,0.3999999761581421,0.004749012645334005,0.9999810457229614,0.003938448615372181,7.591751575469971,0.0,0.0,0.0,0.0,0.0010808258084580302
725.7331871184522,5.45867919921875,668.4864953839271,730.2933957506132,5.3278656005859375,647.9706601256994,736.565673828125,5.498161315917969,685.79052734375,7.938450813293457,5,45.02409362792969,1.0,0.0,0.0,1530.3486328125,19.899982452392578,9.850019454956055,-0.0034753286745399237,0.5,0.0014487337321043015,0.9999908208847046,-0.0040302281267941,7.601545810699463,0.0,0.0,0.0,0.0,0.0009389270562678576
726.1102752896243,5.45867919921875,669.9944601087691,730.7166393677414,5.352752685546875,649.4459704148339,736.2197265625,5.498161315917969,684.2980346679688,9.471506118774414,6,45.231258392333984,1.0,0.0,0.0,1578.6717529296875,19.999980926513672,9.740018844604492,-0.0018326365388929844,0.6000000238418579,0.0057562473230063915,0.9999822378158569,0.0015301709063351154,7.611340045928955,0.0,0.0,0.0,0.0,0.0007493151351809502
726.4705205427742,5.466880798339844,671.5093968120718,731.1654168370171,5.352752685546875,650.9107111894134,735.8740234375,5.505699157714844,682.82080078125,10.989736557006836,7,45.43842315673828,1.0,0.0,0.0,1626.994873046875,20.099979400634766,9.63001823425293,-0.007184043526649475,0.7000000476837158,-0.00902433693408966,0.9999551773071289,0.0028848873917013407,7.621134281158447,0.0,0.0,0.0,0.0,0.0005238027079030871
726.7314016001471,5.466880798339844,673.0654644543122,731.5847196366747,5.37579345703125,652.387652745439,735.5283813476562,5.505699157714844,681.354736328125,12.497003555297852,8,45.64558792114258,1.0,0.0,0.0,1675.3179931640625,20.19997787475586,9.520017623901367,0.0002232224214822054,0.8000000715255737,0.008186287246644497,0.999931812286377,-0.008336938917636871,7.630928993225098,0.0,0.0,0.0,0.0,0.0002828437718562782
726.9824932790596,5.469791412353516,674.6255843240629,731.8626392186504,5.37579345703125,653.9231186466561,735.1819458007812,5.508308410644531,679.8966064453125,13.996716499328613,9,45.85274887084961,1.0,0.0,0.0,1723.64111328125,20.299976348876953,9.410017967224121,-0.0015467581106349826,0.8999999761581421,-0.00047295333934016526,0.9999508857727051,-0.009902688674628735,7.64072322845459,0.0,0.0,0.0,0.0,5.3120460506761447e-05
727.3408984234759,5.469791412353516,676.1412827242661,732.1871367179781,5.404079437255859,655.439304026761,734.8343505859375,5.508308410644531,678.4440307617188,15.491279602050781,10,46.059913635253906,1.0,0.0,0.0,1771.9642333984375,20.399974822998047,9.300017356872559,-0.006193708628416061,1.0,0.005868762265890837,0.999982476234436,-0.0008312385762110353,7.650517463684082,0.0,0.0,0.0,0.0,-0.000140610703965649
727.7183546163949,5.468708038330078,677.6490951097283,732.6247106430608,5.404079437255859,656.9086824103751,734.4860229492188,5.508842468261719,676.995361328125,16.982215881347656,11,46.21748733520508,1.0,0.0,0.0,2167.81640625,20.49997329711914,9.250017166137695,-0.0013312682276591659,1.0,0.004980564117431641,0.9999723434448242,0.005533943418413401,7.6296796798706055,0.0,0.0,0.0,0.0,-0.0002809269935823977
728.0688662829541,5.468708038330078,679.1680609459854,733.0669346553289,5.431571960449219,658.3761359311093,734.1370239257812,5.508842468261719,675.55029296875,18.46980094909668,12,46.342376708984375,1.0,0.0,0.0,2567.584716796875,20.599971771240234,9.150016784667969,-0.002868495648726821,1.0,0.010440435260534286,0.9999259114265442,-0.006262451875954866,7.602064609527588,0.0,0.0,0.0,0.0,-0.0003698875370901078
728.3392178137822,5.4715728759765625,680.7202083686502,733.4198906882305,5.431571960449219,659.8805411503877,733.787353515625,5.506427764892578,674.107666015625,19.95534896850586,13,46.481239318847656,1.0,0.0,0.0,2912.79736328125,20.64997100830078,9.050016403198242,-0.0005571041256189346,1.0,0.0038115240167826414,0.9999803304672241,0.004984747618436813,7.574542999267578,0.0,0.0,0.0,0.0,-0.00043091049883514643
