left_x,left_y,left_z,right_x,right_y,right_z,x,y,z,length,id,speed,gas,brake,obsolete_lat_g,radius,side_left,side_right,camber,direction,normal_x,normal_y,normal_z,extra_length,forward_x,forward_y,forward_z,tag,grade
61.60417442381652,8.558819770812988,-195.9707635123574,48.73448015454949,8.224027633666992,-180.89077431372687,34.318424224853516,8.543858528137207,-227.7461395263672,0.0,0,54.695350646972656,0.5,0.0,0.0,27086.673828125,1.9998283386230469,18.107772827148438,0.005255491007119417,-1.0,-0.004811674822121859,0.9999858140945435,0.0022829119116067886,1.679222583770752,0.5193365812301636,-0.00032031029695644975,0.8545697331428528,0.0,-0.00032031029695644975
60.79932986014296,8.558819770812988,-197.3068208101787,47.91016775556716,8.224027633666992,-182.18511616171736,35.187538146972656,8.544507026672363,-226.31581115722656,1.6737048625946045,1,55.659934997558594,0.550000011920929,0.0,0.0,25112.767578125,2.0273256301879883,18.144548416137695,-0.005343704018741846,1.0,-0.004811674822121859,0.9999858140945435,0.0022829119116067886,1.6736780405044556,0.5192837715148926,-0.00023476067872252315,0.8546018004417419,0.0,-0.00023476069327443838
59.98555757887357,8.557576179504395,-198.6391645492829,47.09633827194011,8.224027633666992,-183.4838184659253,36.047637939453125,8.544507026672363,-224.90052795410156,3.3298630714416504,2,56.62451934814453,0.6000000238418579,0.0,0.0,8889.1484375,2.0275614261627197,18.322282791137695,-0.005339094903320074,1.0,-0.004717331845313311,0.9999861717224121,0.002336755394935608,1.6561394929885864,0.5193401575088501,-0.00015547727525699884,0.8545675873756409,0.0,-0.00015547728980891407
59.14523045332055,8.557576179504395,-199.96046257906528,46.269000385994445,8.225584030151367,-184.7769018373382,36.89414978027344,8.545708656311035,-223.5081787109375,4.95936918258667,3,57.58910369873047,0.6500000357627869,0.0,0.0,6317.875,2.027477979660034,18.307723999023438,-0.00555509515106678,1.0,-0.004717331845313311,0.9999861717224121,0.002336755394935608,1.6294841766357422,0.5194967985153198,-7.842503691790625e-05,0.8544723987579346,0.0,-7.842503691790625e-05
58.30761462157284,8.557576179504395,-201.28288839415666,45.51261650149979,8.225584030151367,-186.09949911841215,37.72472381591797,8.546998023986816,-222.142822265625,6.5575270652771,4,58.553688049316406,0.699999988079071,0.0,0.0,4302.34912109375,2.026527166366577,18.294307708740234,-0.005919228307902813,1.0,-0.005220969673246145,0.9999821782112122,0.0028904855716973543,1.598140001296997,0.5197129249572754,-5.370661710912827e-06,0.8543409705162048,0.0,-5.370661710912827e-06
57.5277360761836,8.555500984191895,-202.6293305158522,44.684696437867274,8.225584030151367,-187.3923403281525,38.53948974609375,8.546998023986816,-220.80455017089844,8.124335289001465,5,59.518272399902344,0.75,0.0,0.0,3753.986328125,2.026620864868164,18.281700134277344,-0.005823228508234024,1.0,-0.005010940600186586,0.9999834299087524,0.0028398369904607534,1.5667850971221924,0.5200240015983582,6.086822395445779e-05,0.8541516065597534,0.0,6.08682275924366e-05
56.69910415876927,8.555500984191895,-203.9554932651629,43.915049259078046,8.225584030151367,-188.7094206311616,39.34053039550781,8.546998023986816,-219.4900360107422,9.66370677947998,6,60.48285675048828,0.800000011920929,0.0,0.0,3341.873291015625,2.0264339447021484,18.269611358642578,-0.005773797631263733,1.0,-0.004808198194950819,0.9999834299087524,0.0031685454305261374,1.539354920387268,0.5203742384910583,0.00011894947965629399,0.8539382815361023,0.0,0.00011894947965629399
55.88307455911877,8.555071830749512,-205.28689805382862,43.092013991175804,8.225584030151367,-190.00429371249413,40.13101577758789,8.546998023986816,-218.1941680908203,11.181668281555176,7,61.44744110107422,0.8500000238418579,0.0,0.0,3914.267578125,2.0252091884613037,18.25855255126953,-0.005803678650408983,1.0,-0.004851719364523888,0.9999830722808838,0.00321936490945518,1.5179396867752075,0.5207620859146118,0.000169632607139647,0.8537018895149231,0.0,0.000169632607139647
55.039675585954114,8.555071830749512,-206.60691832293446,42.32094021772309,8.225584030151367,-191.32078061153493,40.914302825927734,8.549044609069824,-216.9112091064453,12.684867858886719,8,62.412025451660156,0.9000000357627869,0.0,0.0,4069.8916015625,2.0237786769866943,18.24831199645996,-0.005763148423284292,1.0,-0.004705758765339851,0.9999839067459106,0.003167928894981742,1.5031707286834717,0.5210898518562317,0.0002074624499073252,0.8535017967224121,0.0,0.00020746246445924044
54.25627189565694,8.554041862487793,-207.9518941311561,41.49647856539639,8.225584030151367,-192.6150603763499,41.69322967529297,8.549487113952637,-215.63644409179688,14.178789138793945,9,63.376609802246094,0.949999988079071,0.0,0.0,4739.0732421875,2.0222699642181396,18.238943099975586,-0.0056797051802277565,1.0,-0.004553366452455521,0.9999847412109375,0.0031326108146458864,1.4939051866531372,0.5214030742645264,0.00023875286569818854,0.8533104062080383,0.0,0.000238752894802019
53.425415634669775,8.554041862487793,-209.27713164617535,40.741823886554585,8.225584030151367,-193.93837693496107,42.46989822387695,8.549487113952637,-214.36627197265625,15.667614936828613,10,64.34119415283203,1.0,0.0,0.0,5932.17919921875,2.0203452110290527,18.229768753051758,-0.005452419631183147,1.0,-0.004553366452455521,0.9999847412109375,0.0031326108146458864,1.4888086318969727,0.5216711759567261,0.0002626304340083152,0.8531466722488403,0.0,0.0002626304340083152
52.65131082247456,8.552567481994629,-210.62597540042725,39.91448600060903,8.225584030151367,-195.23146030637395,43.24561309814453,8.549487113952637,-213.09837341308594,17.154020309448242,11,64.3471450805664,1.0,0.0,0.0,6506.255859375,2.018366575241089,18.221141815185547,-0.005109105259180069,1.0,-0.003472918877378106,0.9999917149543762,0.0021201451309025288,1.4863715171813965,0.5218848586082458,0.00027910133940167725,0.8530158400535583,0.0,0.0002791013685055077
51.81893960890204,8.552567481994629,-211.9505827582626,39.10216957192813,8.227149963378906,-196.53079197842703,44.021053314208984,8.550515174865723,-211.83157348632812,18.63932991027832,12,64.37149810791016,1.0,0.0,0.0,13813.1474609375,2.015381336212158,18.213403701782227,-0.005169027019292116,1.0,-0.003472918877378106,0.9999917149543762,0.0021201451309025288,1.4852911233901978,0.522079586982727,0.00029214596725068986,0.8528966903686523,0.0,0.00029214596725068986
50.96355926056856,8.552567481994629,-213.26561927427315,38.280883282838204,8.227149963378906,-197.8263925621078,44.796512603759766,8.550515174865723,-210.56504821777344,20.12441635131836,13,64.39765167236328,1.0,0.0,0.0,10295.0087890625,2.011260509490967,18.20549964904785,-0.005719281267374754,1.0,-0.004950386937707663,0.9999829530715942,0.0030942922458052635,1.4850667715072632,0.5221713185310364,0.00030246490496210754,0.8528406023979187,0.0,0.000302464934065938
50.13219311075818,8.550515174865723,-214.59064469677662,37.52122119441674,8.227149963378906,-199.1476262468717,45.57210159301758,8.55197811126709,-209.29872131347656,21.60940170288086,14,64.42306518554688,1.0,0.0,0.0,20147.638671875,2.0081965923309326,18.197572708129883,-0.005553505849093199,1.0,-0.004950386937707663,0.9999829530715942,0.0030942922458052635,1.4849653244018555,0.522294282913208,0.0003121188492514193,0.8527652025222778,0.0,0.00031211887835524976
49.35394743586312,8.550068855285645,-215.9377660245956,36.68868548714306,8.227149963378906,-200.43854754107997,46.34784698486328,8.55197811126709,-208.0323486328125,23.094507217407227,15,64.44705963134766,1.0,0.0,0.0,20152.552734375,2.0048270225524902,18.18999671936035,-0.005186987575143576,1.0,-0.005026595667004585,0.9999836683273315,0.002718719420954585,1.4850860834121704,0.522357165813446,0.0003210838185623288,0.8527267575263977,0.0,0.00032108384766615927
48.52268914937122,8.550068855285645,-217.26283631374747,35.87338551369851,8.227149963378906,-201.73663818276373,47.123748779296875,8.55197811126709,-206.76593017578125,24.579744338989258,16,64.47110748291016,1.0,0.0,0.0,25699.560546875,2.0009171962738037,18.18292999267578,-0.005616287235170603,1.0,-0.005026595667004585,0.9999836683273315,0.002718719420954585,1.4852068424224854,0.5224199891090393,0.00032876309705898166,0.852688193321228,0.0,0.0003287631261628121
47.69344424383519,8.550068855285645,-218.58874408552822,35.09862359901058,8.227149963378906,-203.05159096864656,47.89982604980469,8.554041862487793,-205.4993896484375,26.065166473388672,17,64.49554443359375,1.0,0.0,0.0,30302.083984375,1.9972724914550781,18.177413940429688,-0.005546194966882467,1.0,-0.005131782032549381,0.999984085559845,0.002341796178370714,1.4854025840759277,0.5224692821502686,0.00033321400405839086,0.8526580333709717,0.0,0.0003332140331622213
46.89536883522999,8.549044609069824,-219.92761706995043,34.34592050481615,8.227149963378906,-204.3757193051955,48.676063537597656,8.554041862487793,-204.23272705078125,27.55077362060547,18,64.52095794677734,1.0,0.0,0.0,39028.99609375,1.9928261041641235,18.175317764282227,-0.00535483006387949,1.0,-0.005120516754686832,0.9999836087226868,0.002550470409914851,1.4855903387069702,0.5225110650062561,0.00033317189081571996,0.8526324033737183,0.0,0.0003331719199195504
46.110478224996996,8.549044609069824,-221.27197438140297,33.55006324249439,8.227149963378906,-205.6818973049974,49.45244216918945,8.554463386535645,-202.9659423828125,29.03656005859375,19,64.54610443115234,1.0,0.0,0.0,23697.2734375,1.9892162084579468,18.17466163635254,-0.005680023226886988,1.0,-0.005120516754686832,0.9999836087226868,0.002550470409914851,1.48576819896698,0.5225435495376587,0.0003292807668913156,0.8526124954223633,0.0,0.00032928079599514604
45.30847901266782,8.547568321228027,-222.6092152268866,32.81170974528163,8.227149963378906,-207.01199447628892,50.22895812988281,8.554463386535645,-201.69911193847656,30.522459030151367,20,64.50466918945312,1.0,0.0,0.0,39933.98828125,1.984593152999878,18.17357635498047,-0.005974221508949995,1.0,-0.005981398746371269,0.9999769330024719,0.0032242287416011095,1.4858789443969727,0.5225970149040222,0.00031641972600482404,0.8525798320770264,0.0,0.0003164197551086545
44.51474002132193,8.547568321228027,-223.94989198029464,31.988369832589,8.228710174560547,-208.30674083807583,51.00553894042969,8.555500984191895,-200.43228149414062,32.008399963378906,21,64.4195556640625,1.0,0.0,0.0,41994.2734375,1.979853630065918,18.172948837280273,-0.006558005698025227,1.0,-0.005981398746371269,0.9999769330024719,0.0032242287416011095,1.4859129190444946,0.5226287245750427,0.00030036724638193846,0.8525603413581848,0.0,0.00030036724638193846
43.721514357142155,8.547568321228027,-225.29078225642604,31.17879567815885,8.228710174560547,-209.60721318201263,51.7821159362793,8.555500984191895,-199.16555786132812,33.49423599243164,22,64.35079956054688,1.0,0.0,0.0,35452.10546875,1.975153923034668,18.172922134399414,-0.006548628676682711,1.0,-0.00556423282250762,0.9999788403511047,0.0033616116270422935,1.4858198165893555,0.5226589441299438,0.00027663761284202337,0.8525419235229492,0.0,0.00027663761284202337
42.91843715776406,8.545708656311035,-226.62757470419092,30.37829129254726,8.228710174560547,-210.9114581720595,52.558597564697266,8.5569486618042,-197.89910888671875,34.97978973388672,23,64.36197662353516,1.0,0.0,0.0,32960.33203125,1.9699454307556152,18.17288589477539,-0.006575013045221567,1.0,-0.005621884949505329,0.9999791979789734,0.0031549842096865177,1.4855358600616455,0.5226946473121643,0.0002522954891901463,0.8525199294090271,0.0,0.0002522954891901463
42.132040787843835,8.545708656311035,-227.97130568232205,29.607042788043827,8.228710174560547,-212.22787239026013,53.334877014160156,8.5569486618042,-196.63311767578125,36.46484375,24,64.3874282836914,1.0,0.0,0.0,41189.09765625,1.9644265174865723,18.173158645629883,-0.006756043992936611,1.0,-0.005621884949505329,0.9999791979789734,0.0031549842096865177,1.4850399494171143,0.5227330327033997,0.0002254078717669472,0.8524964451789856,0.0,0.0002254078717669472
41.33581335703684,8.545063972473145,-229.31094734854787,28.77294250674879,8.228710174560547,-213.51814288683352,55.71073913574219,8.558819770812988,-192.75941467285156,41.00907897949219,25,64.41325378417969,1.0,0.0,0.0,13160.37109375,1.9468797445297241,18.174999237060547,-0.006903061643242836,1.0,-0.006356447469443083,0.9999757409095764,0.0028472619596868753,4.544259548187256,0.5228270888328552,0.0002711436536628753,0.8524386882781982,0.0,0.00027114368276670575
40.50798865666059,8.545063972473145,-230.637445866529,27.94123251015253,8.228710174560547,-214.80940764229615,56.51935577392578,8.559439659118652,-191.4413604736328,42.55543518066406,26,64.43812561035156,1.0,0.0,0.0,54624.2421875,1.9405709505081177,18.17599105834961,-0.00704705948010087,1.0,-0.006356447469443083,0.9999757409095764,0.0028472619596868753,1.5463272333145142,0.5229272246360779,0.0003940937458537519,0.8523772954940796,0.0,0.0003940937458537519
39.67655926111331,8.543858528137207,-231.96244498143994,27.16435476316633,8.228710174560547,-216.12348033005878,57.32832336425781,8.559439659118652,-190.12281799316406,44.102394104003906,27,64.46231079101562,1.0,0.0,0.0,52902.77734375,1.934364676475525,18.177019119262695,-0.007079482544213533,1.0,-0.006442796438932419,0.9999710321426392,0.004057288635522127,1.5469268560409546,0.5229514241218567,0.0003729801101144403,0.8523625135421753,0.0,0.0003729801101144403
38.896551162947844,8.542557716369629,-233.308833214576,26.3752161757144,8.228710174560547,-217.4324530188013,58.13763427734375,8.559439659118652,-188.80380249023438,45.649925231933594,28,64.48638153076172,1.0,0.0,0.0,39151.8671875,1.9278435707092285,18.17784881591797,-0.007186765782535076,1.0,-0.006442796438932419,0.9999710321426392,0.004057288635522127,1.5475096702575684,0.5229763388633728,0.0002791675506159663,0.852347195148468,0.0,0.0002791675506159663
38.0656127857759,8.542557716369629,-234.63403657268213,25.558179669593073,8.228710174560547,-218.72982133521077,58.947288513183594,8.560696601867676,-187.48434448242188,47.19801330566406,29,64.51077270507812,1.0,0.0,0.0,30365.119140625,1.9220670461654663,18.17892837524414,-0.006842506118118763,1.0,-0.005365508142858744,0.9999781847000122,0.003847001353278756,1.5480663776397705,0.5230100154876709,8.131757931550965e-05,0.852326512336731,0.0,8.131757931550965e-05
37.21023243744219,8.542557716369629,-235.94907308869267,24.734195870919052,8.230266571044922,-220.02429986724474,59.756988525390625,8.561928749084473,-186.1649627685547,48.746055603027344,30,64.48379516601562,1.0,0.0,0.0,22705.3359375,1.9156218767166138,18.18010139465332,-0.006627621129155159,1.0,-0.005325067788362503,0.9999778270721436,0.003991979174315929,1.5480252504348755,0.5230534672737122,-0.00021808475139550865,0.8522998690605164,0.0,-0.00021808475139550865
36.37743345123124,8.542557716369629,-237.27350251092537,23.994826652227857,8.230266571044922,-221.35397454070187,60.56585693359375,8.561928749084473,-184.84713745117188,50.29233932495117,31,64.40141296386719,1.0,0.0,0.0,26653.392578125,1.9089980125427246,18.181312561035156,-0.0066387467086315155,1.0,-0.005325067788362503,0.9999778270721436,0.003991979174315929,1.5462638139724731,0.5231114029884338,-0.000591473130043596,0.8522640466690063,0.0,-0.0005914732464589179
35.60509106230654,8.550873756408691,-238.62307935986007,23.204184553792288,8.230266571044922,-222.6623218314902,61.3737907409668,8.561928749084473,-183.531005859375,51.836708068847656,32,64.32635498046875,1.0,0.0,0.0,33978.62109375,1.9024664163589478,18.1827392578125,-0.006570244673639536,1.0,-0.0043609365820884705,0.9999794363975525,0.0047040171921253204,1.544331431388855,0.5231605172157288,-0.0011992466170340776,0.8522332906723022,0.0,-0.0011992475483566523
34.77440591037487,8.550873756408691,-239.94838804912058,22.433825695294217,8.230266571044922,-223.97910610537883,62.1815071105957,8.548245429992676,-182.21536254882812,53.380531311035156,33,64.32791900634766,1.0,0.0,0.0,25394.0390625,1.895644187927246,18.184326171875,-0.006286538206040859,1.0,-0.0043609365820884705,0.9999794363975525,0.0047040171921253204,1.5438015460968018,0.5231987833976746,-0.0018285196274518967,0.8522087931632996,0.0,-0.0018285225378349423
33.94040398798916,8.555657386779785,-241.27231710000171,21.65975875905974,8.230266571044922,-225.29434797335534,62.98952102661133,8.548245429992676,-180.8994140625,54.924774169921875,34,64.35074615478516,1.0,0.0,0.0,32513.11328125,1.888592004776001,18.186511993408203,-0.00628240592777729,1.0,-0.0041082254610955715,0.9999763369560242,0.005521123763173819,1.5442172288894653,0.5232498049736023,-0.002524650190025568,0.8521756529808044,0.0,-0.0025246581062674522
33.136138726133595,8.555657386779785,-242.60861536325388,20.872752220818825,8.230266571044922,-226.6042075057785,63.79795837402344,8.541075706481934,-179.58291625976562,56.46970748901367,35,64.38020324707031,1.0,0.0,0.0,32556.681640625,1.8816981315612793,18.18855094909668,-0.006424179300665855,1.0,-0.0041082254610955715,0.9999763369560242,0.005521123763173819,1.5449069738388062,0.5232896208763123,-0.002953160321339965,0.8521497249603271,0.0,-0.002953173127025366
32.356291700030624,8.555657386779785,-243.95507059565978,20.069653642947856,8.230266571044922,-227.9073734198828,64.60681915283203,8.541075706481934,-178.265869140625,58.01533508300781,36,64.4090347290039,1.0,0.0,0.0,58953.3359375,1.8744133710861206,18.190448760986328,-0.006515092216432095,1.0,-0.004522223025560379,0.9999691247940063,0.006430934648960829,1.5455965995788574,0.5233298540115356,-0.003112884471192956,0.8521244525909424,0.0,-0.0031128996051847935
