left_x,left_y,left_z,right_x,right_y,right_z,x,y,z,length,id,speed,gas,brake,obsolete_lat_g,radius,side_left,side_right,camber,direction,normal_x,normal_y,normal_z,extra_length,forward_x,forward_y,forward_z,tag,grade
-212.58975998803226,4.304667949676514,-86.00979450898103,-206.03889623472094,4.389866828918457,-76.1670795368475,-208.9681854248047,4.375451564788818,-81.04170227050781,0.0,0,16.297775268554688,0.48717498779296875,0.0,0.0,1505.190673828125,0.9309784770011902,11.039846420288086,-0.00031503039645031095,1.0,-0.01489633321762085,0.9998570680618286,-0.0079946992918849,1.6405984163284302,-0.8907102346420288,-0.016719821840524673,-0.45426398515701294,0.0,-0.01672215946018696
-213.92689866835883,4.275402069091797,-86.70544522217438,-207.35954054251738,4.337744235992432,-76.870268548289,-210.4294891357422,4.353662490844727,-81.78496551513672,1.6396915912628174,1,15.926023483276367,0.5119925141334534,0.0,0.0,1788.352783203125,0.6616190671920776,10.974809646606445,-0.00037733709905296564,1.0,-0.014873230829834938,0.9998576045036316,-0.007967651821672916,1.6394660472869873,-0.8912039995193481,-0.016750264912843704,-0.4532932937145233,0.0,-0.016752615571022034
-215.24380793468436,4.24613618850708,-87.45005875129459,-208.6776884624407,4.4255146980285645,-77.57949976045438,-211.8773193359375,4.331782341003418,-82.51972198486328,3.26352596282959,2,15.554271697998047,0.536810040473938,0.0,0.0,2239.193115234375,0.6948134303092957,10.937399864196777,-0.0004356701683718711,1.0,-0.014829053543508053,0.9998571872711182,-0.008108656853437424,1.623600721359253,-0.8916147947311401,-0.016779443249106407,-0.45248380303382874,0.0,-0.01678180694580078
-216.57158058455468,4.21696138381958,-88.16837879268348,-209.98091057885932,4.3964619636535645,-78.32485704970304,-213.3008575439453,4.302332401275635,-83.24087524414062,4.859560012817383,3,15.182520866394043,0.5616275072097778,0.0,0.0,2922.8837890625,0.7099937796592712,10.907915115356445,-0.0004520415677689016,1.0,-0.015025260858237743,0.9998540282249451,-0.008137241005897522,1.5957828760147095,-0.8919365406036377,-0.016810812056064606,-0.45184803009033203,0.0,-0.016813186928629875
-217.92762150978933,4.187786102294922,-88.81827893999389,-211.3114630639098,4.352884292602539,-79.00406453310654,-214.69371032714844,4.273066997528076,-83.94554901123047,6.420738697052002,4,14.810770034790039,0.5864449739456177,0.0,0.0,4321.3369140625,0.7254926562309265,10.881843566894531,-0.000397046358557418,1.0,-0.014855853281915188,0.9998573660850525,-0.008039371110498905,1.5609625577926636,-0.8921772837638855,-0.01683974638581276,-0.4513714015483856,0.0,-0.016842134296894073
-219.26852327329692,4.158735752105713,-89.50482157180147,-212.64601219626354,4.331002235412598,-79.67359862180808,-216.0543670654297,4.243800640106201,-84.63333129882812,7.945559024810791,5,14.439018249511719,0.6112625002861023,0.0,0.0,16579.32421875,0.7470533847808838,10.855628967285156,-0.0004685719031840563,1.0,-0.014891953207552433,0.9998552799224854,-0.00821908563375473,1.5246084928512573,-0.8923360109329224,-0.01686852052807808,-0.4510563910007477,0.0,-0.016870921477675438
-220.6210307754638,4.129683017730713,-90.1632739363555,-213.96874974073626,4.309121131896973,-80.37172121056119,-217.38536071777344,4.214648723602295,-85.30596923828125,9.43708324432373,6,14.067266464233398,0.6360800266265869,0.0,0.0,45281.65625,0.7677457332611084,10.830933570861816,0.00040904677007347345,-1.0,-0.014981369487941265,0.9998548030853271,-0.008121712133288383,1.4913034439086914,-0.892376184463501,-0.016897721216082573,-0.4509758949279785,0.0,-0.016900133341550827
-221.9695120825334,4.100904941558838,-90.8314712124245,-215.3219318694645,4.272287368774414,-80.99615641643732,-218.69224548339844,4.185496807098389,-85.96647644042969,10.901618003845215,7,13.695514678955078,0.6608974933624268,0.0,0.0,6728.28662109375,0.7863418459892273,10.807278633117676,0.0003693898324854672,-1.0,-0.015101584605872631,0.9998540878295898,-0.007974570617079735,1.4643146991729736,-0.8923611640930176,-0.016924912109971046,-0.4510045647621155,0.0,-0.016927337273955345
-223.3162835086738,4.100904941558838,-91.50380704560564,-216.65654623775913,4.272287368774414,-81.66553260954322,-219.98141479492188,4.185496807098389,-86.61837768554688,12.34647274017334,8,13.323763847351074,0.6857150197029114,0.0,0.0,4201.95556640625,0.8039112687110901,10.784032821655273,0.0004440148186404258,-1.0,-0.014970633201301098,0.9998550415039062,-0.008102530613541603,1.4446220397949219,-0.8922639489173889,-0.01694902405142784,-0.45119595527648926,0.0,-0.016951458528637886
-224.65657943161847,4.072126865386963,-92.19181604020389,-217.99245610452243,4.243022918701172,-82.33177320746825,-221.25894165039062,4.156468391418457,-87.26493835449219,13.778511047363281,9,12.95201301574707,0.710532546043396,0.0,0.0,3911.482421875,0.8217068910598755,10.761357307434082,0.0003860791039187461,-1.0,-0.01505102775990963,0.999854326248169,-0.008055291138589382,1.431822419166565,-0.8921098709106445,-0.016970336437225342,-0.4514998197555542,0.0,-0.016972778365015984
