left_x,left_y,left_z,right_x,right_y,right_z,x,y,z,length,id,speed,gas,brake,obsolete_lat_g,radius,side_left,side_right,camber,direction,normal_x,normal_y,normal_z,extra_length,forward_x,forward_y,forward_z,tag,grade
-218.19887585676946,4.187788963317871,-89.26788632356107,-221.67425207683408,4.155711650848389,-84.58763125430767,-214.39479064941406,4.273845672607422,-84.75542449951172,0.0,0,16.230205535888672,0.08755050599575043,0.0,0.0,15008.08203125,1.6298449039459229,9.887351036071777,0.0002617041172925383,-1.0,-0.014881323091685772,0.9998573064804077,-0.00799980852752924,2.1958277225494385,-0.8871777653694153,-0.016796384006738663,-0.46112218499183655,0.0,-0.016798753291368484
-219.53541701915458,4.158735752105713,-89.95868396896256,-223.0032647019433,4.12669038772583,-85.24554310120965,-216.35964965820312,4.245357036590576,-85.77705383300781,2.2148799896240234,1,15.806877136230469,0.09026515483856201,0.0,0.0,167696.828125,1.6062195301055908,9.84239673614502,0.0001971721649169922,-1.0,-0.015013880096375942,0.9998562335968018,-0.007881768979132175,2.214587450027466,-0.8871092796325684,-0.016817498952150345,-0.461252897977829,0.0,-0.016819877550005913
-220.88262177506567,4.129683017730713,-90.62379330726253,-224.33162009749122,4.097943305969238,-85.9050381962696,-218.32476806640625,4.187024116516113,-86.7988510131836,4.430078506469727,2,15.383550643920898,0.0929798036813736,0.0,0.0,10876.7900390625,1.6400628089904785,9.795966148376465,-0.00033362701651640236,1.0,-0.015094462782144547,0.9998536109924316,-0.008061221800744534,2.214895009994507,-0.8871029019355774,-0.016837112605571747,-0.461264431476593,0.0,-0.01683950051665306
-222.21581879108442,4.100904941558838,-91.32264691040876,-225.65635013455943,4.097943305969238,-86.57326668141533,-220.2740478515625,4.157978534698486,-87.8119125366211,6.627197742462158,3,14.960222244262695,0.09569445252418518,0.0,0.0,6139.55810546875,1.6709178686141968,9.749022483825684,-0.0002455711364746094,1.0,-0.015035144053399563,0.9998546838760376,-0.008034950122237206,2.196812629699707,-0.8871957659721375,-0.01685459539294243,-0.46108511090278625,0.0,-0.01685699075460434
-223.57325504990763,4.0721282958984375,-91.96310883615703,-226.98533009731318,4.06919527053833,-87.23125721104404,-222.19212341308594,4.128933429718018,-88.80789947509766,8.788747787475586,4,14.536895751953125,0.09840910136699677,0.0,0.0,3839.591552734375,1.701150894165039,9.704963684082031,-0.0003272691974416375,1.0,-0.015073852613568306,0.9998531341552734,-0.008150152862071991,2.161250591278076,-0.8873578310012817,-0.01686941087245941,-0.46077266335487366,0.0,-0.01687181182205677
-224.91869667598684,4.043685436248779,-92.63246550632243,-228.31371815521658,4.040783405303955,-87.89067362337727,-224.06556701660156,4.100164890289307,-89.77940368652344,10.899408340454102,5,14.113567352294922,0.10112374275922775,0.0,0.0,2902.767822265625,1.7301071882247925,9.662643432617188,-0.00033922988222911954,1.0,-0.01502953004091978,0.9998544454574585,-0.008070584386587143,2.1103579998016357,-0.8876107931137085,-0.016884028911590576,-0.4602847993373871,0.0,-0.016886435449123383
-226.26597500625985,4.043685436248779,-93.29739760598326,-229.63844819228478,4.012373924255371,-88.55890210852303,-225.88360595703125,4.042959690093994,-90.72055053710938,12.946894645690918,6,13.690238952636719,0.10383839160203934,0.0,0.0,2409.44482421875,1.7558828592300415,9.622093200683594,-0.0005422034882940352,1.0,-0.014905276708304882,0.9998548030853271,-0.00826111901551485,2.04719877243042,-0.8879349827766418,-0.016895130276679993,-0.45965856313705444,0.0,-0.016897542402148247
-227.60583391320722,4.015243053436279,-93.98020289486885,-230.96739549268324,3.984419822692871,-89.21697132087846,-227.6386260986328,4.014524936676025,-91.62725067138672,14.922576904296875,7,13.266912460327148,0.10655304044485092,0.0,0.0,1980.0340576171875,1.7799018621444702,9.584148406982422,-0.0006885527400299907,1.0,-0.01501796767115593,0.9998509883880615,-0.008509103208780289,1.9753988981246948,-0.8883113861083984,-0.01690414361655712,-0.4589303731918335,0.0,-0.016906559467315674
-228.95168583550145,3.987229585647583,-94.64857117259871,-232.29581621294187,3.956465721130371,-89.87630905048493,-229.32652282714844,3.9865260124206543,-92.49722290039062,16.821754455566406,8,12.843584060668945,0.1092676892876625,0.0,0.0,1759.56787109375,1.800026535987854,9.548149108886719,-0.00044731295201927423,1.0,-0.01501538511365652,0.9998550415039062,-0.008022415451705456,1.8989068269729614,-0.8887510299682617,-0.01690993458032608,-0.4580782353878021,0.0,-0.016912352293729782
-230.2985625525639,3.9592134952545166,-95.3144707475731,-233.62054625001008,3.92900013923645,-90.5445375356307,-230.94668579101562,3.958526372909546,-93.33016204833984,18.643741607666016,9,12.420256614685059,0.1119823306798935,0.0,0.0,1622.958984375,1.817234754562378,9.51475715637207,-0.0004846651863772422,1.0,-0.015000753104686737,0.9998551607131958,-0.008043893612921238,1.8217341899871826,-0.8892248272895813,-0.016911542043089867,-0.45715782046318054,0.0,-0.01691395975649357
-231.63842145951133,3.9317188262939453,-95.99727603645866,-234.96753113087794,3.901534080505371,-91.15915470667008,-232.50155639648438,3.931037187576294,-94.1274185180664,20.3913516998291,10,11.996929168701172,0.11469697952270508,0.0,0.0,1582.0732421875,1.8305397033691406,9.48381233215332,-0.0005912779597565532,1.0,-0.014944217167794704,0.9998548030853271,-0.008188907988369465,1.7473523616790771,-0.8897165060043335,-0.016908925026655197,-0.45620018243789673,0.0,-0.0169113427400589
-232.9847270930432,3.9042227268218994,-96.66455133614335,-236.28248539079271,3.8746492862701416,-91.85093277339578,-233.9962158203125,3.9035494327545166,-94.89179992675781,22.07036018371582,11,12.189728736877441,0.11909092217683792,0.0,0.0,1623.68505859375,1.8408193588256836,9.455245018005371,-0.0007435082225129008,1.0,-0.014844665303826332,0.9998557567596436,-0.008255518041551113,1.6787750720977783,-0.8902002573013306,-0.01689959689974785,-0.455255925655365,0.0,-0.016902009025216103
-234.33115009886797,3.8772759437561035,-97.33154388916296,-237.60812549599694,3.8477632999420166,-92.51696892912628,-235.43765258789062,3.876617431640625,-95.62715148925781,23.688770294189453,12,12.37800121307373,0.11787880957126617,0.0,0.0,1762.1007080078125,1.8492401838302612,9.428736686706543,-0.0006616114405915141,1.0,-0.014824078418314457,0.99985671043396,-0.008177943527698517,1.6181724071502686,-0.8906537294387817,-0.016884317621588707,-0.45436862111091614,0.0,-0.016886724159121513
-235.67100900581545,3.8503289222717285,-98.01434917804852,-238.9311953808451,3.8477632999420166,-93.18919667586806,-236.83399963378906,3.8496878147125244,-96.33793640136719,25.255836486816406,13,12.563990592956543,0.11469697952270508,0.0,0.0,2064.475830078125,1.856145977973938,9.404253005981445,-0.0006968576344661415,1.0,-0.014698862098157406,0.9998588562011719,-0.008143440820276737,1.5668439865112305,-0.8910577893257141,-0.016862336546182632,-0.4535766541957855,0.0,-0.016864733770489693
-237.0177683505849,3.8240842819213867,-98.68053149968799,-240.22664851818115,3.8215484619140625,-93.92795241709084,-238.1938018798828,3.8234498500823975,-97.02885437011719,26.781309127807617,14,12.738396644592285,0.10383839160203934,0.0,0.0,2580.26123046875,1.8607863187789917,9.381134986877441,-0.0007131495513021946,1.0,-0.014909408055245876,0.9998555183410645,-0.008172905072569847,1.525263786315918,-0.8913930058479309,-0.01683221198618412,-0.4529183804988861,0.0,-0.016834598034620285
