left_x,left_y,left_z,right_x,right_y,right_z,x,y,z,length,id,speed,gas,brake,obsolete_lat_g,radius,side_left,side_right,camber,direction,normal_x,normal_y,normal_z,extra_length,forward_x,forward_y,forward_z,tag,grade
-10.123582835045795,0.6703653335571289,0.26836469592214485,2.2380638183452675,-0.1001305878162384,10.841150018724932,-8.187589645385742,0.7448656558990479,-3.558950662612915,0.0,0,77.28471374511719,1.0,0.0,0.0,1740.7607421875,14.9701566696167,1.3998814821243286,0.05228620767593384,1.0,0.023644857108592987,0.99863201379776,0.04663704335689545,1.6741679906845093,-0.8770847916603088,-0.0017207397613674402,0.48033246397972107,0.0,-0.0017207423225045204
-11.563548861601646,0.6703653335571289,0.9333278269167806,0.9022475872988593,-0.10013113915920258,11.612411660521104,-9.653284072875977,0.7448656558990479,-2.754437208175659,1.6719632148742676,1,77.29606628417969,1.0,0.0,0.0,6040.8193359375,14.90718936920166,1.536057472229004,-0.05228502303361893,-1.0,0.02366691641509533,0.9986318945884705,0.04662588611245155,1.6719754934310913,-0.8766229152679443,-0.0017693398986011744,0.48117461800575256,0.0,-0.0017693426925688982
-12.992830327594731,0.6703652143478394,1.6241517662316767,-0.4354959289331646,-0.10013118386268616,12.379008519664524,-11.108299255371094,0.7448655366897583,-1.9563056230545044,3.331488609313965,2,77.30741882324219,1.0,0.0,0.0,1070.36865234375,14.84494686126709,1.5824005603790283,-0.052286092191934586,-1.0,0.02368265949189663,0.99863201379776,0.04661785811185837,1.6595430374145508,-0.8767551779747009,-0.0017509169410914183,0.48093381524086,0.0,-0.0017509196186438203
-14.419182762710932,0.6703649759292603,2.322065103901082,-1.7691570598096291,-0.10013124346733093,13.155486345325471,-12.546926498413086,0.7448652982711792,-1.1700276136398315,4.970951557159424,3,77.31877136230469,1.0,0.0,0.0,601.75634765625,14.785745620727539,1.6264680624008179,-0.052288707345724106,-1.0,0.02367635816335678,0.9986318945884705,0.046622030436992645,1.63947594165802,-0.8774909377098083,-0.0016637170920148492,0.47959041595458984,0.0,-0.001663719303905964
-15.842115883723125,0.6703646183013916,3.0282545167648607,-3.107754073250362,-0.10013128817081451,13.920017407978179,-13.966904640197754,0.7448651790618896,-0.39888694882392883,6.586795330047607,4,77.33012390136719,1.0,0.0,0.0,440.46875,14.731693267822266,1.6660470962524414,-0.052291519939899445,-1.0,0.023669421672821045,0.99863201379776,0.04662368819117546,1.6158576011657715,-0.8787758350372314,-0.0015140011673793197,0.47723254561424255,0.0,-0.001514002913609147
-17.260598766465648,0.670364499092102,3.74521524382493,-4.448204214063594,-0.10013134777545929,14.680063178840527,-15.369540214538574,0.7448651790618896,0.35627955198287964,8.179787635803223,5,77.34147644042969,1.0,0.0,0.0,373.5343933105469,14.68488883972168,1.6991519927978516,-0.05229627341032028,-1.0,0.02366451360285282,0.99863201379776,0.04662664607167244,1.5930043458938599,-0.8804962635040283,-0.0013142159441486,0.4740513563156128,0.0,-0.0013142171083018184
-18.67414112771121,0.670364499092102,4.474133961921126,-5.786028352850622,-0.10013188421726227,15.446464899922091,-16.7587947845459,0.744864821434021,1.096706748008728,9.754023551940918,6,77.35282897949219,1.0,0.0,0.0,352.6766662597656,14.646431922912598,1.7244477272033691,-0.05230194330215454,-1.0,0.02366533875465393,0.9986318945884705,0.04662708565592766,1.574249267578125,-0.8824865221977234,-0.0010829358361661434,0.4703364074230194,0.0,-0.0010829365346580744
-20.097238707005204,0.6703643798828125,5.179925321530504,-7.1522276424862525,-0.10013195872306824,16.144187676946217,-18.139833450317383,0.7448644638061523,1.8249231576919556,11.31528091430664,7,77.36418151855469,1.0,0.0,0.0,363.2137145996094,14.616353988647461,1.7424219846725464,-0.05230634659528732,-1.0,0.023661278188228607,0.99863201379776,0.0466291606426239,1.5612709522247314,-0.884560227394104,-0.0008413444738835096,0.46642521023750305,0.0,-0.0008413447649218142
-21.515006344623316,0.6703641414642334,5.898617221057123,-8.52336496087861,-0.1001325249671936,16.829958496338406,-19.517608642578125,0.7448644638061523,2.5439014434814453,12.869359970092773,8,77.37553405761719,1.0,0.0,0.0,402.0351257324219,14.594218254089355,1.753808617591858,-0.05230855941772461,-1.0,0.023656297475099564,0.9986320734024048,0.046630606055259705,1.5540895462036133,-0.8865480422973633,-0.0006092823459766805,0.4626362919807434,0.0,-0.0006092823459766805
-22.937683361192114,0.6703637838363647,6.605426506669033,-9.904011209467058,-0.1001325249671936,17.492713991919146,-20.895902633666992,0.7448643445968628,3.2563962936401367,14.420910835266113,9,77.38688659667969,1.0,0.0,0.0,473.8558349609375,14.579459190368652,1.7596591711044312,-0.052310943603515625,-1.0,0.023656921461224556,0.9986319541931152,0.04663095623254776,1.5515615940093994,-0.8883268237113953,-0.0004011388518847525,0.45921140909194946,0.0,-0.00040113888098858297
