left_x,left_y,left_z,right_x,right_y,right_z,x,y,z,length,id,speed,gas,brake,obsolete_lat_g,radius,side_left,side_right,camber,direction,normal_x,normal_y,normal_z,extra_length,forward_x,forward_y,forward_z,tag,grade
-77.78838361909584,162.9959716796875,83.77331793395291,-67.87103814036152,163.0972900390625,78.52840070825636,-72.7731704711914,163.05087280273438,82.42676544189453,0.0,0,46.79253387451172,0.25837209820747375,0.0,0.0,5767.68115234375,15.875038146972656,2.8749985694885254,4.323323446442373e-05,0.0,-0.010385056957602501,0.9999432563781738,-0.0023812821600586176,7.761290550231934,0.0,0.0,0.0,0.0,0.010830149985849857
-76.27379766676779,162.9959716796875,84.131967170535,-66.35224659819232,163.0972900390625,78.82365965243594,-71.21271514892578,163.05087280273438,82.7774658203125,1.5995190143585205,1,46.14779281616211,0.28420931100845337,0.0,0.0,5856.2333984375,15.82753849029541,2.8774983882904053,3.306070721009746e-05,-0.10000002384185791,-0.009189995937049389,0.9999555349349976,-0.002107255859300494,7.751585483551025,0.0,0.0,0.0,0.0,0.010553503409028053
-74.74703133315336,162.9959716796875,84.46137163078583,-64.85396911847317,163.0972900390625,79.16817232307159,-69.66362762451172,163.05087280273438,83.1249771118164,3.187256336212158,2,45.5030517578125,0.310046523809433,0.0,0.0,5944.7861328125,15.780038833618164,2.8799984455108643,5.086262899567373e-05,-0.20000004768371582,-0.009189827367663383,0.9999555349349976,-0.002106579951941967,7.741879940032959,0.0,0.0,0.0,0.0,0.010166901163756847
-73.21058822929058,163.05087280273438,84.7675424192106,-63.34806185418279,163.0972900390625,79.49436608085881,-68.13200378417969,163.09727478027344,83.4683837890625,4.757047653198242,3,44.85831069946289,0.3358837366104126,0.0,0.0,6033.33837890625,15.732539176940918,2.8824985027313232,-5.086262899567373e-05,-0.30000007152557373,-0.009189827367663383,0.9999555349349976,-0.002106579951941967,7.732174396514893,0.0,0.0,0.0,0.0,0.009738857857882977
-71.69487341371712,163.05087280273438,85.12348128471763,-61.84783160816028,163.1337890625,79.8341902107639,-66.62024688720703,163.09727478027344,83.80763244628906,6.30653190612793,4,44.21356964111328,0.3617209196090698,0.0,0.0,6121.890625,15.685039520263672,2.884998321533203,-4.323323446442373e-05,-0.3999999761581421,-0.0076615395955741405,0.9999691247940063,-0.0017562512075528502,7.722468852996826,0.0,0.0,0.0,0.0,0.00932401791214943
-70.1701645532072,163.05087280273438,85.45782568398488,-60.351254450860665,163.1337890625,80.18278531097809,-65.12710571289062,163.09727478027344,84.14330291748047,7.83705472946167,5,43.56882858276367,0.3875581622123718,0.0,0.0,6210.44287109375,15.637539863586426,2.887498378753662,-3.306070721009746e-05,-0.5,-0.007661749608814716,0.9999691247940063,-0.0017570150084793568,7.71276330947876,0.0,0.0,0.0,0.0,0.008832789026200771
-68.64576912910888,163.09727478027344,85.79292263586353,-58.84527488393928,163.1587677001953,80.50880547204315,-63.64855194091797,163.13377380371094,84.47657775878906,9.35282039642334,6,42.92408752441406,0.41339537501335144,0.0,0.0,6298.9951171875,15.59004020690918,2.889998435974121,-2.5431314497836865e-05,-0.6000000238418579,-0.007661749608814716,0.9999691247940063,-0.0017570150084793568,7.703057765960693,0.0,0.0,0.0,0.0,0.00830716360360384
-67.13099462276944,163.09727478027344,86.15111915920471,-57.33059978166261,163.1587677001953,80.81394788055047,-62.179256439208984,163.13377380371094,84.80874633789062,10.859305381774902,7,42.27934646606445,0.43923258781433105,0.0,0.0,6387.5478515625,15.542539596557617,2.89249849319458,-2.5431314497836865e-05,-0.7000000476837158,-0.007661749608814716,0.9999691247940063,-0.0017570150084793568,7.693352222442627,0.0,0.0,0.0,0.0,0.007716524414718151
-65.59734110296779,163.09727478027344,86.46398766587083,-55.833829947327445,163.1587677001953,81.162080368251,-60.714149475097656,163.13377380371094,85.14100646972656,12.361715316772461,8,41.634605407714844,0.46506980061531067,0.0,0.0,6476.10009765625,15.495039939880371,2.894998550415039,-7.62939453125e-06,-0.8000000715255737,-0.005640430375933647,0.9999832510948181,-0.001293427892960608,7.6836466789245605,0.0,0.0,0.0,0.0,0.00708459597080946
-64.06935236734898,163.13377380371094,86.79045717093726,-54.31519081138788,163.17056274414062,81.45770523579495,-59.24928665161133,163.1587677001953,85.47411346435547,13.8640775680542,9,40.989864349365234,0.4909069836139679,0.0,0.0,6564.65234375,15.447540283203125,2.897498369216919,-7.62939453125e-06,-0.8999999761581421,-0.005640430375933647,0.9999832510948181,-0.001293427892960608,7.673941135406494,0.0,0.0,0.0,0.0,0.006398760713636875
