timestamp,left_x,left_y,left_z,right_x,right_y,right_z
0,-12.307140350341797,63.50261306762695,-761.8623657226562,3.5001678466796875,63.859466552734375,-764.2384033203125
1,-10.808666229248047,63.5356559753418,-760.6554565429688,-2.236217498779297,63.70294189453125,-760.5609741210938
2,-10.804943084716797,63.532318115234375,-760.0626831054688,-2.228923797607422,63.69883728027344,-759.3744506835938
3,-12.277111053466797,63.48164367675781,-757.1324462890625,-2.221752166748047,63.690677642822266,-758.1932983398438
4,-12.269786834716797,63.473228454589844,-755.9650268554688,-2.207500457763672,63.68107604980469,-755.8490600585938
5,-12.262584686279297,63.463401794433594,-754.8046264648438,-2.200511932373047,63.672000885009766,-754.6869506835938
6,-12.248149871826172,63.45159912109375,-752.5072631835938,-2.193584442138672,63.665122985839844,-753.5321655273438
7,-12.241100311279297,63.44193649291992,-751.3712768554688,-2.179973602294922,63.658302307128906,-751.2466430664062
8,-12.234111785888672,63.433631896972656,-750.2445678710938,-2.173290252685547,63.650184631347656,-750.1167602539062
9,-12.220592498779297,63.41900634765625,-748.0204467773438,-2.166728973388672,63.64439392089844,-748.9962768554688
10,-12.213970184326172,63.41138458251953,-746.9241333007812,-2.153911590576172,63.633872985839844,-746.785400390625
11,-12.207439422607422,63.40415573120117,-745.839111328125,3.6705474853515625,64.802978515625,-744.187744140625
12,-12.194835662841797,63.391014099121094,-743.7042236328125,3.6705474853515625,64.802978515625,-744.187744140625
13,-12.188793182373047,63.38443374633789,-742.6552124023438,3.6705474853515625,64.802978515625,-744.187744140625
14,-12.176952362060547,63.37092590332031,-740.5952758789062,-2.123943328857422,63.612388610839844,-741.4570922851562
15,-12.171245574951172,63.3657341003418,-739.5836791992188,-2.112834930419922,63.602333068847656,-739.4118041992188
16,-12.160259246826172,63.353675842285156,-737.5957641601562,-2.107463836669922,63.603302001953125,-738.4071044921875
17,-12.154949188232422,63.351009368896484,-736.6183471679688,-2.097057342529297,63.58991241455078,-736.4318237304688
18,-12.144573211669922,63.34119415283203,-734.6936645507812,-2.091960906982422,63.58234405517578,-735.4600830078125
19,-12.139568328857422,63.33604431152344,-733.7452392578125,-2.082134246826172,63.57455062866211,-733.5460815429688
20,-12.129711151123047,63.32261657714844,-731.8729858398438,-2.072582244873047,63.56358337402344,-731.6671142578125
21,-12.120159149169922,63.31312561035156,-730.0298461914062,-2.067943572998047,63.56060791015625,-730.7393798828125
22,-12.115459442138672,63.306800842285156,-729.1176147460938,-2.058727264404297,63.54692077636719,-728.9042358398438
23,-12.106182098388672,63.29608154296875,-727.3092041015625,-2.049694061279297,63.53443908691406,-727.0922241210938
24,-12.083690643310547,63.265586853027344,-722.8532104492188,-2.027538299560547,63.503456115722656,-722.6333618164062
25,-12.074748992919922,63.25201416015625,-721.0842895507812,-2.018627166748047,63.49079895019531,-720.865966796875
26,-12.065715789794922,63.242210388183594,-719.3159790039062,3.8501129150390625,64.59518432617188,-718.9224853515625
27,-12.061138153076172,63.235137939453125,-718.4320678710938,3.8501129150390625,64.59518432617188,-718.9224853515625
28,-12.052043914794922,63.22624969482422,-716.6683959960938,3.8501129150390625,64.59518432617188,-718.9224853515625
29,-12.043071746826172,63.215415954589844,-714.9155883789062,-1.9916191101074219,63.4595832824707,-715.5775146484375
30,-12.038616180419922,63.20990753173828,-714.0448608398438,-1.9825859069824219,63.44725799560547,-713.8284301757812
31,-12.029827117919922,63.197547912597656,-712.3181762695312,-1.9736747741699219,63.43584060668945,-712.0974731445312
32,-12.021221160888672,63.18818664550781,-710.6106567382812,-1.9648857116699219,63.4284782409668,-710.3867797851562
33,-12.012676239013672,63.1750602722168,-708.9185180664062,-1.9604911804199219,63.42292785644531,-709.5377807617188
34,-12.004253387451172,63.1614990234375,-707.2380981445312,-1.9518547058105469,63.39894104003906,-707.8502807617188
35,-12.000041961669922,63.151145935058594,-706.4010620117188,-1.9432182312011719,63.384483337402344,-706.1737670898438
36,-11.991619110107422,63.134552001953125,-704.7306518554688,-1.9344902038574219,63.37506866455078,-704.5047607421875
37,-11.983165740966797,63.120033264160156,-703.0624389648438,-1.9257926940917969,63.363059997558594,-702.8391723632812
38,-10.940933227539062,70.19447326660156,-700.4091796875,3.916849136352539,70.12052917480469,-700.4534912109375
39,-10.846580505371094,70.13565063476562,-699.936767578125,2.3718338012695312,70.50656127929688,-698.9639282226562
40,-10.632068634033203,70.50656127929688,-698.8861083984375,2.3718338012695312,70.50656127929688,-698.9639282226562
41,-10.444110870361328,70.56145477294922,-696.492919921875,2.387331008911133,70.50656127929688,-696.3745727539062
42,-10.837549209594727,70.15409088134766,-695.2445068359375,2.387331008911133,70.50656127929688,-696.3745727539062
43,-10.9820556640625,70.19447326660156,-694.81884765625,3.8757266998291016,70.12052917480469,-694.8631591796875
44,-11.924327850341797,63.04020309448242,-692.020263671875,3.8757266998291016,70.12052917480469,-694.8631591796875
45,-11.919384002685547,63.035552978515625,-691.1455688476562,-1.8591423034667969,63.273536682128906,-690.9689331054688
46,-11.909313201904297,63.02061462402344,-689.3870239257812,-1.8485527038574219,63.255645751953125,-689.2167358398438
47,-11.899059295654297,63.00591278076172,-687.6187744140625,-1.8377799987792969,63.241180419921875,-687.4540405273438
48,-11.888622283935547,62.99138641357422,-685.8422241210938,-1.8322868347167969,63.23302459716797,-686.5692138671875
49,-11.883403778076172,62.98363494873047,-684.951171875,-1.8211784362792969,63.224037170410156,-684.7939453125
50,-11.872753143310547,62.970458984375,-683.1644897460938,-1.8098258972167969,63.21633529663086,-683.0119018554688
51,-11.861980438232422,62.96015930175781,-681.3727416992188,-1.7984428405761719,63.20603561401367,-681.2241821289062
52,-11.851085662841797,62.94525909423828,-679.5773315429688,4.0450897216796875,64.29167175292969,-678.3853759765625
53,-11.845623016357422,62.93933868408203,-678.6786499023438,4.0450897216796875,64.29167175292969,-678.3853759765625
54,-11.834636688232422,62.92572021484375,-676.8800659179688,4.0450897216796875,64.29167175292969,-678.3853759765625
55,-11.823528289794922,62.910926818847656,-675.0806884765625,-1.7573661804199219,63.16477966308594,-674.9414672851562
56,-11.812358856201172,62.898521423339844,-673.281982421875,-1.7513847351074219,63.15800476074219,-674.04296875
57,-11.806774139404297,62.89231491088867,-672.3832397460938,-1.7393913269042969,63.143951416015625,-672.2468872070312
58,-11.795604705810547,62.878746032714844,-670.587890625,-1.7273063659667969,63.134944915771484,-670.4530639648438
59,-11.784435272216797,62.867610931396484,-668.7953491210938,-1.7152214050292969,63.12221908569336,-668.6620483398438
60,-11.773174285888672,62.85715866088867,-667.0053100585938,-1.7091178894042969,63.11720275878906,-667.7675170898438
61,-11.767559051513672,62.85069274902344,-666.1109008789062,-1.6969108581542969,63.10628890991211,-665.980224609375
62,-11.756298065185547,62.83795166015625,-664.3226928710938,-1.6846427917480469,63.092132568359375,-664.1940307617188
63,-11.744884490966797,62.826683044433594,-662.5343017578125,-1.6723442077636719,63.080970764160156,-662.4078369140625
64,-11.733531951904297,62.81245040893555,-660.7455444335938,-1.6662101745605469,63.07646179199219,-661.5146484375
65,-11.727825164794922,62.80717468261719,-659.8510131835938,-1.6537895202636719,63.06424331665039,-659.7281494140625
66,-11.716320037841797,62.79375457763672,-658.0616455078125,-1.6412467956542969,63.047386169433594,-657.9414672851562
67,-11.704723358154297,62.780242919921875,-656.2718505859375,-1.6286735534667969,63.0321044921875,-656.1546020507812
68,-11.693126678466797,62.76700210571289,-654.4816284179688,-1.6223258972167969,63.023101806640625,-655.2611083984375
69,-11.687297821044922,62.76141357421875,-653.58642578125,-1.6095390319824219,63.006492614746094,-653.4739379882812
70,-11.675579071044922,62.7468147277832,-651.7957763671875,-1.5966606140136719,62.99231719970703,-651.6865234375
71,-11.663707733154297,62.73265075683594,-650.0046997070312,-1.5836601257324219,62.97807312011719,-649.8989868164062
72,-11.651836395263672,62.72175598144531,-648.2132568359375,4.944915771484375,63.133602142333984,-647.43212890625
73,-11.645824432373047,62.71598815917969,-647.3174438476562,4.944915771484375,63.133602142333984,-647.43212890625
74,-11.633800506591797,62.70309829711914,-645.5252685546875,-1.5507316589355469,62.9405403137207,-645.4291381835938
75,-11.621623992919922,62.68672180175781,-643.7326049804688,-1.5373802185058594,62.927734375,-643.6411743164062
76,-11.609325408935547,62.6780891418457,-641.9393310546875,-1.5238456726074219,62.91010284423828,-641.8532104492188
77,-11.596935272216797,62.66767120361328,-640.1454467773438,-1.5101890563964844,62.902076721191406,-640.0650024414062
78,-11.590709686279297,62.66285705566406,-639.2483520507812,-1.5032768249511719,62.89675521850586,-639.1705932617188
79,-11.578105926513672,62.65370178222656,-637.453857421875,-1.4893760681152344,62.885948181152344,-637.381103515625
80,-11.565410614013672,62.64288330078125,-635.6592407226562,-1.4753684997558594,62.87071228027344,-635.5906982421875
81,-11.559017181396484,62.638946533203125,-634.7617797851562,-1.4683189392089844,62.86961364746094,-634.6951293945312
82,-11.54623031616211,62.627471923828125,-632.966796875,-1.4542045593261719,62.85990905761719,-632.9034423828125
83,-11.533382415771484,62.619239807128906,-631.1717529296875,-1.4399681091308594,62.84626770019531,-631.1112670898438
84,-11.52694320678711,62.61418151855469,-630.2741088867188,-1.4328117370605469,62.84228515625,-630.2149658203125
85,-11.51400375366211,62.604557037353516,-628.4790649414062,4.968170166015625,63.931888580322266,-628.968017578125
86,-11.500988006591797,62.59730529785156,-626.6841430664062,-1.4039878845214844,62.81846618652344,-626.6275024414062
87,-11.494518280029297,62.5926513671875,-625.7867431640625,-1.3968009948730469,62.81536102294922,-625.730224609375
