x,y,z,length,id,speed,gas,brake,obsolete_lat_g,radius,side_left,side_right,camber,direction,normal_x,normal_y,normal_z,extra_length,forward_x,forward_y,forward_z,tag,grade
233.5529327392578,-11.744531631469727,321.73675537109375,0.0,0,53.889068603515625,1.0,0.0,0.003955624997615814,2258.89013671875,2.9749984741210938,12.050027847290039,-0.026847105473279953,0.0,-0.0068578836508095264,0.999657392501831,-0.02525925450026989,7.775357723236084,0.0,0.0,0.0,0.0,0.003550781635567546
231.96328735351562,-11.738885879516602,322.23187255859375,1.6652215719223022,1,53.221397399902344,1.0,0.0,-0.0021166130900382996,2237.847412109375,2.95749831199646,12.070028305053711,0.027023354545235634,-0.10000002384185791,-0.005352965090423822,0.99960857629776,-0.027462152764201164,7.75331974029541,0.0,0.0,0.0,0.0,0.003563883015885949
230.3930206298828,-11.733131408691406,322.72088623046875,3.31016206741333,2,52.5537223815918,1.0,0.0,-0.008188843727111816,2216.804443359375,2.9399983882904053,12.090027809143066,0.026455741375684738,-0.20000004768371582,-0.00782095268368721,0.9996548891067505,-0.025081634521484375,7.731281757354736,0.0,0.0,0.0,0.0,0.00350369093939662
228.8495330810547,-11.727290153503418,323.2003173828125,4.926651477813721,3,51.886051177978516,1.0,0.0,-0.01426108181476593,2195.76171875,2.9224984645843506,12.110028266906738,0.026005443185567856,-0.30000007152557373,-0.00612582266330719,0.9996544122695923,-0.025563586503267288,7.709243297576904,0.0,0.0,0.0,0.0,0.003425388131290674
227.3359375,-11.721378326416016,323.668212890625,6.511200428009033,4,51.21837615966797,1.0,0.0,-0.020333312451839447,2174.71875,2.904998302459717,12.130027770996094,0.02561134845018387,-0.3999999761581421,-0.0050205341540277,0.999701201915741,-0.023920927196741104,7.6872053146362305,0.0,0.0,0.0,0.0,0.0033848355524241924
225.85089111328125,-11.71535587310791,324.1242370605469,8.064955711364746,5,50.55070495605469,1.0,0.0,-0.026405543088912964,2153.67578125,2.887498378753662,12.150028228759766,0.026402831077575684,-0.5,-0.004309715237468481,0.9996246099472046,-0.02705715224146843,7.665167331695557,0.0,0.0,0.0,0.0,0.0034344650339335203
224.3895263671875,-11.709188461303711,324.5694274902344,9.592926025390625,6,49.88302993774414,1.0,0.0,-0.03247778117656708,2132.633056640625,2.8699984550476074,12.170028686523438,0.026029421016573906,-0.6000000238418579,-0.003468175185844302,0.9996693134307861,-0.025477444753050804,7.643129348754883,0.0,0.0,0.0,0.0,0.003591420128941536
222.94529724121094,-11.702836990356445,325.0058898925781,11.101947784423828,7,49.215354919433594,1.0,0.0,-0.03855001926422119,2111.590087890625,2.8524985313415527,12.190028190612793,0.02610979601740837,-0.7000000476837158,-0.00254318630322814,0.9996193647384644,-0.027469251304864883,7.621091365814209,0.0,0.0,0.0,0.0,0.003844030201435089
221.51132202148438,-11.696268081665039,325.435791015625,12.599286079406738,8,48.54768371582031,1.0,0.0,-0.044622257351875305,2090.547119140625,2.834998607635498,12.210028648376465,0.02723921462893486,-0.8000000715255737,-0.000665855361148715,0.9996228814125061,-0.027452068403363228,7.599052906036377,0.0,0.0,0.0,0.0,0.004154840484261513
220.0819854736328,-11.689485549926758,325.8611755371094,14.090895652770996,9,47.88001251220703,1.0,0.0,-0.050694480538368225,2069.50439453125,2.8174984455108643,12.23002815246582,0.025863278657197952,-0.8999999761581421,-0.0020361728966236115,0.9996185302734375,-0.027542516589164734,7.577014923095703,0.0,0.0,0.0,0.0,0.0044699194841086864
218.65322875976562,-11.682500839233398,326.28375244140625,15.58116340637207,10,47.212337493896484,1.0,0.0,-0.05676672235131264,2048.46142578125,2.7999985218048096,12.250028610229492,0.02421760931611061,-1.0,-0.0006291557219810784,0.9997145533561707,-0.023884283378720284,7.554976940155029,0.0,0.0,0.0,0.0,0.004736701957881451
217.22265625,-11.675347328186035,326.7048645019531,17.072751998901367,11,47.32461166381836,1.0,0.0,-0.017351292073726654,3354.987548828125,2.7999985218048096,12.250028610229492,0.024777861312031746,-1.0,-0.002913870383054018,0.9996535778045654,-0.026161467656493187,7.5796098709106445,0.0,0.0,0.0,0.0,0.004916834179311991
215.7890167236328,-11.668046951293945,327.125244140625,18.56706428527832,12,47.43361282348633,1.0,0.0,-0.03337189182639122,5685.5166015625,2.7999985218048096,12.250028610229492,0.023876097053289413,-1.0,-0.001799690187908709,0.9996762275695801,-0.025380702689290047,7.602299690246582,0.0,0.0,0.0,0.0,0.0049962433986365795
214.35186767578125,-11.660616874694824,327.5455627441406,20.064720153808594,13,47.54313278198242,1.0,0.0,0.022869236767292023,9302.4287109375,2.7999985218048096,12.250028610229492,0.024968992918729782,-1.0,-0.002561079803854227,0.999679684638977,-0.02517656236886978,7.622983932495117,0.0,0.0,0.0,0.0,0.004988941829651594
212.91110229492188,-11.653048515319824,327.9661865234375,21.565937042236328,14,47.65127944946289,1.0,0.0,-0.0025939717888832092,15177.478515625,2.7999985218048096,12.250028610229492,0.025038063526153564,-1.0,-0.0031426423229277134,0.9997068047523499,-0.024007664993405342,7.642194747924805,0.0,0.0,0.0,0.0,0.004935469478368759
211.4668426513672,-11.645298957824707,328.3873596191406,23.070653915405273,15,47.758975982666016,1.0,0.0,-0.02688387781381607,20225.486328125,2.7999985218048096,12.250028610229492,0.025621794164180756,-1.0,-0.00405785022303462,0.9996436834335327,-0.026382509618997574,7.660472393035889,0.0,0.0,0.0,0.0,0.00489070313051343
210.0193328857422,-11.637282371520996,328.8091735839844,24.578702926635742,16,47.871551513671875,1.0,0.0,-0.004458986222743988,25967.111328125,2.7999985218048096,12.250028610229492,0.025905318558216095,-1.0,-0.002621663501486182,0.9996625185012817,-0.025844139978289604,7.678191184997559,0.0,0.0,0.0,0.0,0.004913821816444397
208.56851196289062,-11.628900527954102,329.231689453125,26.090085983276367,17,47.98165512084961,1.0,0.0,0.02697160094976425,29417.57421875,2.7999985218048096,12.250028610229492,0.026542112231254578,-1.0,-0.0005208091461099684,0.9996696710586548,-0.02569746784865856,7.6955742835998535,0.0,0.0,0.0,0.0,0.005052175838500261
