left_x,left_y,left_z,right_x,right_y,right_z,x,y,z,length,id,speed,gas,brake,obsolete_lat_g,radius,side_left,side_right,camber,direction,normal_x,normal_y,normal_z,extra_length,forward_x,forward_y,forward_z,tag,grade
-367.6619549708248,-1.2198954820632935,238.65153259923704,-348.81701881391234,-1.4596681594848633,235.8741966629799,-367.8631286621094,-1.2198954820632935,237.20713806152344,0.0,0,68.30917358398438,1.0,0.0,0.0,5608.21826171875,11.080214500427246,3.473069429397583,-0.009669240564107895,-1.0,0.009537470526993275,0.9999544620513916,0.00032054175972007215,1.6507587432861328,0.0014974470250308514,-9.279608093493152e-06,0.9999988079071045,0.0,-9.279608093493152e-06
-367.6619549708248,-1.2205113172531128,240.28819385588304,-348.81701881391234,-1.4593801498413086,237.46194942042393,-367.86114501953125,-1.2198954820632935,238.8552703857422,1.648381233215332,1,68.34759521484375,1.0,0.0,0.0,4072.578857421875,11.029789924621582,3.4476284980773926,-0.009535739198327065,-1.0,0.00953722558915615,0.9999544620513916,0.0002562652516644448,1.6481335163116455,0.0012035691179335117,-2.5315455332020065e-06,0.9999992847442627,0.0,-2.5315455332020065e-06
-367.6619549708248,-1.2207756042480469,241.92485511252937,-348.81701881391234,-1.4592595100402832,239.04970217786786,-367.8598327636719,-1.2205113172531128,240.4923095703125,3.2856884002685547,2,68.38601684570312,1.0,0.0,0.0,5195.4853515625,11.028342247009277,3.449695587158203,-0.009528467431664467,-1.0,0.009527896530926228,0.9999545812606812,0.0002493351057637483,1.6370396614074707,0.0008016029605641961,5.3522726375376806e-06,0.9999997019767761,0.0,5.3522726375376806e-06
-367.6619549708248,-1.219971776008606,243.56151636917514,-348.81701881391234,-1.4591435194015503,240.63745493531178,-367.8590393066406,-1.2062419652938843,242.1122589111328,4.905909538269043,3,68.4244384765625,1.0,0.0,0.0,5350.6142578125,11.027495384216309,3.4524736404418945,-0.009523063898086548,-1.0,0.009521356783807278,0.9999545812606812,-0.00028210238087922335,1.6199495792388916,0.0004898035549558699,1.3429859791358467e-05,0.9999998807907104,0.0,1.3429859791358467e-05
-367.6619549708248,-1.219971776008606,245.19817762582136,-348.81701881391234,-1.4590437412261963,242.2252076927557,-367.8587341308594,-1.2053132057189941,243.7128143310547,6.506735801696777,4,68.46286010742188,1.0,0.0,0.0,10406.3173828125,11.026917457580566,3.455411195755005,-0.009566332213580608,-1.0,0.009603056125342846,0.9999538660049438,-0.00032179811387322843,1.600555419921875,0.00019066866661887616,2.1785384888062254e-05,1.0,0.0,2.1785384888062254e-05
-367.6619549708248,-1.2183693647384644,246.83483888246747,-348.81701881391234,-1.459807276725769,243.8129604501995,-367.8586730957031,-1.2053132057189941,245.29571533203125,8.089906692504883,5,68.50128173828125,1.0,0.0,0.0,8987.5205078125,11.026585578918457,3.4587020874023438,-0.009607218205928802,-1.0,0.009602249599993229,0.9999537467956543,-0.0005345406825654209,1.5829010009765625,3.8559050153708085e-05,2.8090869818697684e-05,1.0,0.0,2.8090869818697684e-05
-367.6619549708248,-1.2183693647384644,248.47150013911346,-348.81701881391234,-1.459807276725769,245.40071320764355,-367.85888671875,-1.2034454345703125,246.8654022216797,9.659873008728027,6,68.5396957397461,1.0,0.0,0.0,39331.5703125,11.026766777038574,3.462210178375244,-0.009698166511952877,-1.0,0.009775777347385883,0.9999520778656006,-0.0006188547122292221,1.5696868896484375,-0.00013609277084469795,3.0795545171713457e-05,0.9999999403953552,0.0,3.0795545171713457e-05
-367.6619549708248,-1.2185183763504028,250.10816139575957,-348.81701881391234,-1.4619301557540894,246.98846596508758,-367.8591613769531,-1.2034454345703125,248.42762756347656,11.222383499145508,7,68.57811737060547,1.0,0.0,0.0,19877.173828125,11.027207374572754,3.466787576675415,-0.00978661049157381,-1.0,0.009778192266821861,0.9999522566795349,1.803125451260712e-05,1.562225341796875,-0.00017581215070094913,2.8157415727037005e-05,1.0,0.0,2.8157415727037005e-05
-367.6619549708248,-1.2185183763504028,251.74482265240556,-348.81701881391234,-1.4619301557540894,248.5762187225315,-367.85955810546875,-1.2030426263809204,249.9877166748047,12.782761573791504,8,68.61653900146484,1.0,0.0,0.0,78681.0390625,11.027617454528809,3.4714725017547607,0.010068155825138092,1.0,0.010139042511582375,0.9999486804008484,-0.00015730148879811168,1.560089111328125,-0.00025429861852899194,1.9293991499580443e-05,0.9999999403953552,0.0,1.9293991499580443e-05
-367.6619549708248,-1.2201606035232544,253.38148390905167,-348.81701881391234,-1.4647237062454224,250.16397147997543,-367.85992431640625,-1.2030426263809204,251.54974365234375,14.345083236694336,9,68.65496063232422,1.0,0.0,0.0,77922.75,11.0283842086792,3.476558208465576,0.010148256085813046,1.0,0.01014148909598589,0.9999485015869141,0.000488505931571126,1.5620269775390625,-0.00023444596445187926,4.807973709830549e-06,0.9999999403953552,0.0,4.8079741645778995e-06
-367.6619549708248,-1.2201606035232544,255.01814516569777,-348.81701881391234,-1.4647237062454224,251.75172423741935,-367.8602600097656,-1.2044497728347778,253.11585998535156,15.911474227905273,10,68.6933822631836,1.0,0.0,0.0,13401.99609375,11.028726577758789,3.482194662094116,0.010264750570058823,1.0,0.010295214131474495,0.9999469518661499,0.0004138110962230712,1.5661163330078125,-0.0002143476449418813,-1.3054197552264668e-05,0.9999999403953552,0.0,-1.3054197552264668e-05
-367.6619549708248,-1.221863031387329,256.6548064223439,-348.81701881391234,-1.4665976762771606,253.3394769948634,-367.86041259765625,-1.2044497728347778,254.68673706054688,17.48263931274414,11,68.7165756225586,1.0,0.0,0.0,82483.6015625,11.029064178466797,3.4871737957000732,-0.010292166844010353,-1.0,0.010295651853084564,0.9999469518661499,0.000529573648236692,1.5708770751953125,-9.713547478895634e-05,-3.088604353251867e-05,0.9999999403953552,0.0,-3.088604353251867e-05
-367.6619549708248,-1.221863031387329,258.29146767899,-348.81701881391234,-1.4665976762771606,254.9272297523073,-367.860595703125,-1.2064478397369385,256.2620544433594,19.058265686035156,12,68.74032592773438,1.0,0.0,0.0,6057063.0,11.029240608215332,3.4918406009674072,0.01013792585581541,1.0,0.010102346539497375,0.9999488592147827,0.0006274253246374428,1.5753173828125,-0.00011623401951510459,-4.3436411942820996e-05,1.0,0.0,-4.3436411942820996e-05
-367.6619549708248,-1.2218132019042969,259.92812893563587,-348.81701881391234,-1.4669029712677002,256.51498250975123,-367.86077880859375,-1.2064478397369385,257.8409118652344,20.637405395507812,13,68.7647933959961,1.0,0.0,0.0,20438.32421875,11.029420852661133,3.495388984680176,0.010080670937895775,1.0,0.010099788196384907,0.9999489784240723,-4.641761915991083e-05,1.578857421875,-0.00011597339471336454,-4.496234396356158e-05,0.9999999403953552,0.0,-4.496234396356158e-05
-367.6619549708248,-1.2218132019042969,261.5647901922821,-348.81701881391234,-1.4669029712677002,258.10273526719527,-367.86083984375,-1.2066444158554077,259.4224548339844,22.21919059753418,14,68.7890396118164,1.0,0.0,0.0,27360.6953125,11.02947998046875,3.496889591217041,0.009962785989046097,1.0,0.009938670322299004,0.999950647354126,3.5140001273248345e-05,1.58154296875,-3.859215939883143e-05,-3.06023757730145e-05,1.0,0.0,-3.06023757730145e-05
-367.6619549708248,-1.219894528388977,263.2014514489282,-348.81701881391234,-1.4667036533355713,259.69048802463897,-367.8608093261719,-1.2066444158554077,261.0057373046875,23.802797317504883,15,68.81366729736328,1.0,0.0,0.0,106342400.0,11.029444694519043,3.4965593814849854,-0.009939303621649742,-1.0,0.009936024434864521,0.9999504089355469,-0.0006606664974242449,1.583282470703125,1.9274879377917387e-05,3.651686029115808e-06,1.0,0.0,3.651686029115808e-06
-367.6619549708248,-1.219894528388977,264.8381127055743,-348.81701881391234,-1.4667036533355713,261.278240782083,-367.86077880859375,-1.2046802043914795,262.5903625488281,25.387731552124023,16,68.83831024169922,1.0,0.0,0.0,106403840.0,11.029414176940918,3.495253801345825,-0.009957898408174515,-1.0,0.009965802542865276,0.9999501705169678,-0.0006757382652722299,1.584625244140625,1.925854667206295e-05,5.8151785196969286e-05,1.0,0.0,5.8151785196969286e-05
-367.6619549708248,-1.21818208694458,266.4747739622203,-348.81701881391234,-1.4667526483535767,262.86599353952704,-367.8607482910156,-1.2046802043914795,264.1759033203125,26.973596572875977,17,68.86265563964844,1.0,0.0,0.0,82476.75,11.02920913696289,3.4928574562072754,0.00988236628472805,1.0,0.009966116398572922,0.9999501705169678,-0.000592901255004108,1.585540771484375,1.924742537084967e-05,0.00012909308134112507,1.0,0.0,0.00012909308134112507
-367.6619549708248,-1.218055009841919,268.1114352188665,-348.81701881391234,-1.4667526483535767,264.45374629697096,-367.8606872558594,-1.203402042388916,265.7620849609375,28.560039520263672,18,68.88667297363281,1.0,0.0,0.0,27509.337890625,11.029010772705078,3.489278554916382,0.009703172370791435,1.0,0.009682548232376575,0.999953031539917,-0.0004493651504162699,1.586181640625,3.847929838229902e-05,0.00020757777383551002,1.0,0.0,0.00020757777383551002
-367.6619549708248,-1.218055009841919,269.7480964755124,-348.81701881391234,-1.4674899578094482,266.041499054415,-367.86053466796875,-1.203402042388916,267.348876953125,30.14710807800293,19,68.9084243774414,1.0,0.0,0.0,41310.59375,11.028722763061523,3.484180212020874,0.009539076127111912,1.0,0.00968397967517376,0.9999531507492065,-7.06011924194172e-05,1.5867919921875,9.616123861633241e-05,0.00028003205079585314,0.9999999403953552,0.0,0.0002800320798996836
-367.6619549708248,-1.2180118560791016,271.3847577321585,-348.81701881391234,-1.4674899578094482,267.6292518118588,-367.8603210449219,-1.2038512229919434,268.9361572265625,31.73468017578125,20,68.9306411743164,1.0,0.0,0.0,82430.9453125,11.028427124023438,3.477372646331787,-0.009336676448583603,-1.0,0.00930715724825859,0.9999567270278931,0.00012013893865514547,1.5872802734375,0.00013458431931212544,0.00032973906490951777,0.9999998807907104,0.0,0.0003297391231171787
