left_x,left_y,left_z,right_x,right_y,right_z,x,y,z,length,id,speed,gas,brake,obsolete_lat_g,radius,side_left,side_right,camber,direction,normal_x,normal_y,normal_z,extra_length,forward_x,forward_y,forward_z,tag,grade
-2.1607125698781005,-0.011975434608757496,-6.454696044733623,3.35548109203701,-0.011971835978329182,-7.858604122058978,9.250716209411621,0.10603483021259308,35.64990234375,0.0,0,45.93421173095703,0.4801250100135803,0.0,0.0,1257.6412353515625,2.7013204097747803,7.912019729614258,0.002655652118846774,-1.0,-0.0005879459204152226,0.9999984502792358,-0.001686219242401421,1.5112581253051758,-0.30468180775642395,-0.0029730049427598715,-0.9524495005607605,0.0,-0.0029730182141065598
-1.664289376703593,-0.009411167353391647,-5.020174555406697,3.804521147079086,-0.016495969146490097,-6.424863404570715,8.793121337890625,0.10411956906318665,34.21350860595703,1.507522463798523,1,45.9450798034668,0.47853749990463257,0.0,0.0,1879.78515625,2.758819580078125,7.986414909362793,0.002308161463588476,-1.0,-0.0005876261275261641,0.9999984502792358,-0.0016875899164006114,1.507521152496338,-0.303539901971817,-0.002966971369460225,-0.9528140425682068,0.0,-0.0029669846408069134
-1.202808252263111,-0.006524099502712488,-3.5711742144593472,4.288769418964947,-0.006522646639496088,-5.0057118217836205,8.339961051940918,0.10112493485212326,32.787109375,3.004173517227173,2,45.95594787597656,0.4769499897956848,0.0,0.0,3937.41015625,2.7457969188690186,8.063984870910645,0.0018819920951500535,-1.0,-0.0006128627574071288,0.9999983310699463,-0.0017600662540644407,1.496652603149414,-0.30278125405311584,-0.002888795919716358,-0.9530556201934814,0.0,-0.002888808026909828
-0.7139379159605852,-0.0033012309577316046,-2.133523068019258,4.742526671551175,-0.0032969762105494738,-3.573925756832523,7.892080783843994,0.10112493485212326,31.375490188598633,4.485130310058594,3,45.96681213378906,0.47536247968673706,0.0,0.0,176260.453125,2.7655768394470215,8.038125038146973,-0.0006015290855430067,1.0,-0.0006340862018987536,0.9999982118606567,-0.0018272660672664642,1.4809677600860596,-0.3024229109287262,-0.0027555266860872507,-0.9531698226928711,0.0,-0.002755537163466215
-0.244903934648093,0.0002951935166493058,-0.6876523841849576,5.223215140019491,-0.0005816928460262716,-2.153299107818839,7.449361324310303,0.09702078253030777,29.98017692565918,5.948987007141113,4,45.97768020629883,0.4737749993801117,0.0,0.0,4406.07080078125,2.784519672393799,8.013643264770508,-0.00043853087117895484,1.0,-0.0006523715564981103,0.9999979734420776,-0.0018811243353411555,1.4638645648956299,-0.3024309575557709,-0.0025907529052346945,-0.953167736530304,0.0,-0.0025907617527991533
0.23641354478237986,0.003765119006857276,0.7531284193680676,5.687476560782827,0.003763272427022457,-0.7258656269573294,7.010749340057373,0.09214412420988083,28.599384307861328,7.397761344909668,5,45.988548278808594,0.47218748927116394,0.0,0.0,2556.574951171875,2.8004114627838135,7.990368366241455,-0.00031034136191010475,1.0,-0.0006698633660562336,0.9999978542327881,-0.001939804176799953,1.4487818479537964,-0.30274447798728943,-0.002420166041702032,-0.9530686736106873,0.0,-0.0024201730266213417
0.7130003829669107,0.008043153211474419,2.1958694460892048,6.157660861074078,0.008031944744288921,0.6991136061461702,6.574591159820557,0.08686290681362152,27.228988647460938,8.835885047912598,6,45.99941635131836,0.4706000089645386,0.0,0.0,2083.502685546875,2.8144166469573975,7.967974662780762,-0.00019299979612696916,1.0,-0.0006698633660562336,0.9999978542327881,-0.001939804176799953,1.4381301403045654,-0.30328065156936646,-0.0022683923598378897,-0.9528985619544983,0.0,-0.002268398180603981
1.1867650055254018,0.01305640023201704,3.6397799067553933,6.632426450014492,0.00797071773558855,2.122194502917978,6.139087677001953,0.08126383274793625,25.86389923095703,10.268753051757812,7,46.010284423828125,0.4690124988555908,0.0,0.0,2009.4683837890625,2.8270163536071777,7.946877479553223,-8.261203038273379e-05,1.0,-0.0006876197876408696,0.9999978542327881,-0.0019911013077944517,1.4328755140304565,-0.3039360046386719,-0.0021531658712774515,-0.952690064907074,0.0,-0.0021531707607209682
1.6709047005819144,0.01305640023201704,5.079391276363481,7.092106582128622,0.011557402089238167,3.5515263201110656,5.70272159576416,0.08126383274793625,24.499465942382812,11.701251983642578,8,46.021148681640625,0.46742498874664307,0.0,0.0,2203.712646484375,2.8379387855529785,7.927098274230957,5.1657334552146494e-06,1.0,-0.0007055748719722033,0.9999977350234985,-0.0020487362053245306,1.4325129985809326,-0.3046151101589203,-0.002083912957459688,-0.9524731636047363,0.0,-0.0020839176140725613
2.1371164662684095,0.018703483045101166,6.526431394142833,7.5745203338067455,0.018701570108532906,4.971438068132898,5.264504909515381,0.0754857212305069,23.13231658935547,13.136908531188965,9,46.03201675415039,0.4658375084400177,0.0,0.0,2639.75927734375,2.847241163253784,7.9084577560424805,4.57763671875e-05,1.0,-0.0007050531567074358,0.9999977350234985,-0.002050911309197545,1.4356640577316284,-0.3052355945110321,-0.002060158411040902,-0.9522746205329895,0.0,-0.0020601628348231316
