left_x,left_y,left_z,right_x,right_y,right_z,x,y,z,length,id,speed,gas,brake,obsolete_lat_g,radius,side_left,side_right,camber,direction,normal_x,normal_y,normal_z,extra_length,forward_x,forward_y,forward_z,tag,grade
-10.449260528908326,-0.0030033898074179888,-3.990368415777681,21.452622212455253,-0.024986227974295616,14.175954943539963,5.233972549438477,-0.002248720731586218,-1.5283108949661255,0.0,0,62.478065490722656,1.0,0.0,0.0,5066.3623046875,5.733702659606934,2.7473065853118896,-3.4570693969726562e-06,1.0,5.356620022212155e-05,1.0,-3.637024065028527e-06,1.5825176239013672,-0.9999242424964905,-0.0002418056974420324,0.01229796651750803,0.0,-0.00024180571199394763
-12.075398800116773,-0.0029428426641970873,-3.990368415777681,19.896554898677664,-0.024986235424876213,14.175954943539963,3.6576993465423584,-0.002248720731586218,-1.5084339380264282,1.5763782262802124,1,62.50696563720703,1.0,0.0,0.0,130608.109375,5.933292388916016,3.0544724464416504,3.059705022678827e-06,-1.0,4.0618448110762984e-05,1.0,-3.6296446523920167e-06,1.576398491859436,-0.9999204874038696,-0.00025291540077887475,0.012609093450009823,0.0,-0.0002529154298827052
-13.701537071325333,-0.0029428426641970873,-3.990368415777681,18.34048758489996,-0.024986235424876213,14.175954943539963,2.0965652465820312,-0.0020736432634294033,-1.4887665510177612,3.137617826461792,2,62.53586196899414,1.0,0.0,0.0,4491.3642578125,5.912189960479736,3.096524715423584,3.2981236017803894e-06,-1.0,4.060097489855252e-05,1.0,-3.613078206399223e-06,1.5612579584121704,-0.9999205470085144,-0.0002521420828998089,0.012597139924764633,0.0,-0.00025214211200363934
-15.32767534253378,-0.0029428426641970873,-3.990368415777681,16.784420271122258,-0.024986235424876213,14.175954943539963,0.5569758415222168,-0.0020736432634294033,-1.4698984622955322,4.677302837371826,3,62.56475830078125,1.0,0.0,0.0,2322.90185546875,5.88847017288208,3.1397008895874023,3.178914312229608e-06,-1.0,4.060097489855252e-05,1.0,-3.613078206399223e-06,1.5397050380706787,-0.999924898147583,-0.00023919976956676692,0.012254352681338787,0.0,-0.00023919976956676692
-16.95381361374234,-0.002906311070546508,-3.990368415777681,15.228352957344555,-0.024986235424876213,14.175954943539963,-0.9585717916488647,-0.0020736432634294033,-1.452314019203186,6.192938327789307,4,62.59365463256836,1.0,0.0,0.0,1650.81982421875,5.866085529327393,3.184818983078003,3.178914312229608e-06,-1.0,2.7789576051873155e-05,1.0,-3.6109338452661177e-06,1.515649676322937,-0.9999326467514038,-0.0002151729422621429,0.011601917445659637,0.0,-0.0002151729422621429
-18.579951884950958,-0.002906311070546508,-3.990368415777681,13.672285643566852,-0.03498632833361626,14.175954943539963,-2.4516022205352783,-0.003075906541198492,-1.436341404914856,7.686044692993164,5,62.62255096435547,1.0,0.0,0.0,1375.469970703125,5.845549583435059,3.2151544094085693,3.0199685170373414e-06,-1.0,2.7782059987657703e-05,1.0,-3.603695176934707e-06,1.4931159019470215,-0.9999428391456604,-0.00018267227278556675,0.010697505436837673,0.0,-0.00018267225823365152
-20.20609015615952,-0.0028891225811094046,-3.990368415777681,12.116218329789262,-0.03498632833361626,14.175954943539963,-3.926666498184204,-0.003075906541198492,-1.4221431016921997,9.161174774169922,6,62.65144729614258,1.0,0.0,0.0,1281.6689453125,5.8270463943481445,3.2454121112823486,3.2981236017803894e-06,-1.0,2.7782059987657703e-05,1.0,-3.603695176934707e-06,1.4751325845718384,-0.99995356798172,-0.0001453212316846475,0.009625101462006569,0.0,-0.00014532124623656273
-21.832228427367966,-0.0028891225811094046,-3.990368415777681,10.56015101601156,-0.03498632833361626,14.175954943539963,-5.389741897583008,-0.003075906541198492,-1.4097305536270142,10.624277114868164,7,62.68034362792969,1.0,0.0,0.0,1303.9537353515625,5.810672283172607,3.2737245559692383,3.0199685170373414e-06,-1.0,1.9963244994869456e-05,1.0,-3.604516905397759e-06,1.4631280899047852,-0.9999639987945557,-0.00010724230378400534,0.008483569137752056,0.0,-0.00010724230378400534
-23.45836669857647,-0.0028891225811094046,-3.990368415777681,9.004083702233856,-0.03498632833361626,14.175954943539963,-6.846652984619141,-0.0018629737896844745,-1.3989982604980469,12.081208229064941,8,62.7092399597168,1.0,0.0,0.0,1419.9656982421875,5.796245574951172,3.286127805709839,3.85443354389281e-06,-1.0,1.9959808923886158e-05,1.0,-3.6011535939906025e-06,1.4569506645202637,-0.9999728798866272,-7.230939081637189e-05,0.0073662712238729,0.0,-7.230939081637189e-05
-25.084504969784916,-0.0028870878741145134,-3.990368415777681,7.44801638845604,-0.034986335784196854,14.175954943539963,-8.30197811126709,-0.0018629737896844745,-1.3897693157196045,13.53653335571289,9,62.738136291503906,1.0,0.0,0.0,1633.203857421875,5.783353328704834,3.289405584335327,3.5762786865234375e-06,-1.0,1.9959808923886158e-05,1.0,-3.6011535939906025e-06,1.4553543329238892,-0.9999799132347107,-4.320796506362967e-05,0.006341373082250357,0.0,-4.320796506362967e-05
-26.710643240993534,-0.0028870878741145134,-3.990368415777681,5.891949074678564,-0.034986335784196854,14.175954943539963,-9.758638381958008,-0.0018629737896844745,-1.381831169128418,14.993188858032227,10,62.767032623291016,1.0,0.0,0.0,1949.231689453125,5.771798610687256,3.2822370529174805,3.4570693969726562e-06,-1.0,1.34888705360936e-05,1.0,-3.6030321552971145e-06,1.4566818475723267,-0.9999852180480957,-2.170705010939855e-05,0.0054494719952344894,0.0,-2.170705010939855e-05
-28.33678151220198,-0.0028870878741145134,-3.990368415777681,4.335881760900747,-0.034986335784196854,14.175954943539963,-11.218008041381836,-0.0018024233868345618,-1.3749709129333496,16.452552795410156,11,62.80900573730469,1.0,0.0,0.0,2374.23779296875,5.761417388916016,3.2539029121398926,3.4570693969726562e-06,-1.0,1.3488161130226217e-05,1.0,-3.6023322991241002e-06,1.4593857526779175,-0.9999889135360718,-7.596664090669947e-06,0.004700783174484968,0.0,-7.596664090669947e-06
-29.96291978341054,-0.00178454106207937,-3.990368415777681,2.779814447123158,-0.034986335784196854,14.175954943539963,-12.680401802062988,-0.0018024233868345618,-1.3689972162246704,17.914936065673828,12,62.85091018676758,1.0,0.0,0.0,2893.05322265625,5.751867771148682,3.2372663021087646,3.4570693969726562e-06,-1.0,1.3488161130226217e-05,1.0,-3.6023322991241002e-06,1.4624059200286865,-0.9999916553497314,-2.853055320883868e-07,0.004084841348230839,0.0,-2.8530556051009626e-07
-31.589058054619045,-0.00178454106207937,-3.990368415777681,1.223747133345455,-0.034986402839422226,14.175954943539963,-14.145516395568848,-0.0018024233868345618,-1.363754391670227,19.38003921508789,13,62.89274597167969,1.0,0.0,0.0,3439.861328125,5.743244171142578,3.229545831680298,3.973642833443591e-06,-1.0,8.148656888806727e-06,1.0,-3.6044430089532398e-06,1.4651240110397339,-0.999993622303009,1.7493398445367347e-06,0.0035784172359853983,0.0,1.749339730849897e-06
-33.215196325827606,-0.0018348392331972718,-3.990368415777681,-0.332320180432248,-0.034986402839422226,14.175954943539963,-15.612852096557617,-0.0028898201417177916,-1.359129548072815,20.847362518310547,14,62.93449401855469,1.0,0.0,0.0,3905.29052734375,5.735306262969971,3.222611665725708,3.735224254342029e-06,-1.0,8.165393410308752e-06,1.0,-3.620923962444067e-06,1.4673429727554321,-0.9999950528144836,8.124160189026952e-08,0.0031518491450697184,0.0,8.124160189026952e-08
-34.84133459703611,-0.0018348392331972718,-3.990368415777681,-1.888387494209951,-0.034986402839422226,14.175954943539963,-17.081920623779297,-0.0028898201417177916,-1.355051875114441,22.316417694091797,15,62.97617721557617,1.0,0.0,0.0,4179.60888671875,5.728174209594727,3.218027114868164,3.6954879760742188e-06,-1.0,8.165393410308752e-06,1.0,-3.620923962444067e-06,1.4690741300582886,-0.9999960660934448,-3.408125849091448e-06,0.0027756751514971256,0.0,-3.4081263038387988e-06
-36.46747286824461,-0.0018348392331972718,-3.990368415777681,-3.4444548079875403,-0.034986402839422226,14.175954943539963,-18.552343368530273,-0.0028898201417177916,-1.3514877557754517,23.786827087402344,16,63.01775360107422,1.0,0.0,0.0,4232.5556640625,5.721524238586426,3.1956491470336914,3.4173328913311707e-06,-1.0,3.873309651680756e-06,1.0,-3.622750227805227e-06,1.4704270362854004,-0.9999971389770508,-7.478818588424474e-06,0.0024238668847829103,0.0,-7.478818588424474e-06
-38.09361113945306,-0.0030286600813269615,-3.990368415777681,-5.000522121765243,-0.03498641029000282,14.175954943539963,-20.02388572692871,-0.0028898201417177916,-1.3484325408935547,25.25835609436035,17,63.05923843383789,1.0,0.0,0.0,4119.02783203125,5.715207576751709,3.1777632236480713,3.6954879760742188e-06,-1.0,3.853717771562515e-06,1.0,-3.6036503843206447e-06,1.4715455770492554,-0.9999978542327881,-1.1098312825197354e-05,0.0020761946216225624,0.0,-1.1098312825197354e-05
-39.71974941066168,-0.0030286600813269615,-3.990368415777681,-6.556589435542833,-0.03498641029000282,14.175954943539963,-21.496395111083984,-0.0017487149452790618,-1.3459017276763916,26.730852127075195,18,63.10064697265625,1.0,0.0,0.0,3919.760986328125,5.709497451782227,3.1632373332977295,3.85443354389281e-06,-1.0,3.853717771562515e-06,1.0,-3.6036503843206447e-06,1.4725115299224854,-0.9999985694885254,-1.3782833775621839e-05,0.0017187051707878709,0.0,-1.3782833775621839e-05
-41.345887681870124,-0.001984727568924427,-3.990368415777681,-8.11265674932065,-0.03498641029000282,14.175954943539963,-22.969806671142578,-0.0017487149452790618,-1.3439232110977173,28.204248428344727,19,63.1419677734375,1.0,0.0,0.0,3707.52978515625,5.704352378845215,3.1492197513580322,3.5762786865234375e-06,-1.0,4.68346911475237e-07,1.0,-3.6049291338713374e-06,1.4734128713607788,-0.9999991059303284,-1.539254117233213e-05,0.0013428120873868465,0.0,-1.539254117233213e-05
-42.972025953078685,-0.001984727568924427,-3.990368415777681,-9.668724063098352,-0.03498641029000282,14.175954943539963,-24.44407844543457,-0.0017487149452790618,-1.3425297737121582,29.67850685119629,20,63.18320846557617,1.0,0.0,0.0,3524.69873046875,5.699768543243408,3.1347343921661377,3.85443354389281e-06,-1.0,4.671772728670476e-07,1.0,-3.6038102280144813e-06,1.4742724895477295,-0.9999996423721313,-1.599001552676782e-05,0.0009451695950701833,0.0,-1.5990013707778417e-05
