left_x,left_y,left_z,right_x,right_y,right_z,x,y,z,length,id,speed,gas,brake,obsolete_lat_g,radius,side_left,side_right,camber,direction,normal_x,normal_y,normal_z,extra_length,forward_x,forward_y,forward_z,tag,grade
-200.90663336900278,-8.576148986816406,373.6698157295955,-192.22038554064252,-8.576148986816406,364.07442309394037,-203.62803649902344,-8.802746772766113,414.0265808105469,0.0,0,65.95355987548828,1.0,0.0,-0.08038826286792755,7748.9560546875,6.300005912780762,12.200028419494629,-0.009565061889588833,-1.0,-0.009909598156809807,0.9999368190765381,0.005303776357322931,7.688298225402832,0.0,0.0,0.0,0.0,0.00466654310002923
-201.04324099977632,-8.576148986816406,375.29704946727907,-192.35425042278035,-8.576148986816406,365.6874694597541,-203.529541015625,-8.802746772766113,412.44256591796875,1.587161660194397,1,66.07991790771484,1.0,0.0,-0.0835651382803917,7320.384765625,6.2400054931640625,12.275028228759766,-0.009350504726171494,-1.0,-0.009608487598598003,0.9999463558197021,0.0038541466929018497,7.6981306076049805,0.0,0.0,0.0,0.0,0.0046796612441539764
-201.16110244171784,-8.633295059204102,376.93206319484807,-192.5220991793764,-8.576148986816406,367.28641193480416,-203.4309844970703,-8.802746772766113,410.8663330078125,3.166544198989868,2,66.2062759399414,1.0,0.0,-0.08674201369285583,6891.8134765625,6.1800055503845215,12.350028991699219,-0.01029454916715622,-1.0,-0.010885135270655155,0.9999324083328247,0.0040796115063130856,7.707962989807129,0.0,0.0,0.0,0.0,0.004707404877990484
-201.2458759311032,-8.633295059204102,378.58080899022457,-192.6987341982202,-8.576148986816406,368.8817079603266,-203.33238220214844,-8.802746772766113,409.3037109375,4.732335567474365,3,66.3326416015625,1.0,0.0,-0.08991889655590057,6463.24169921875,6.120005130767822,12.425029754638672,-0.010442353785037994,-1.0,-0.01066705770790577,0.999935507774353,0.0038915681652724743,7.7177958488464355,0.0,0.0,0.0,0.0,0.00474437465891242
-201.43208832195052,-8.633295059204102,380.1874559016976,-192.85895786710117,-8.576148986816406,370.4838149775578,-203.23385620117188,-8.802746772766113,407.75689697265625,6.282378196716309,4,66.45899963378906,1.0,0.0,-0.09309577196836472,6034.6708984375,6.060005187988281,12.500029563903809,-0.01023256778717041,-1.0,-0.010470997542142868,0.9999343156814575,0.004673897288739681,7.727628231048584,0.0,0.0,0.0,0.0,0.004785108380019665
-201.6394751149858,-8.633295059204102,381.78531507309617,-192.9775725738088,-8.576148986816406,372.1031904277336,-203.1351318359375,-8.802746772766113,406.22442626953125,7.8181257247924805,5,66.58535766601562,1.0,0.0,-0.09627265483140945,5606.099609375,6.000004768371582,12.575029373168945,-0.010633068159222603,-1.0,-0.011023454368114471,0.9999227523803711,0.005746824201196432,7.737460613250732,0.0,0.0,0.0,0.0,0.004825313109904528
-201.84658904281366,-8.633295059204102,383.38328748823665,-193.13093981920204,-8.576148986816406,373.7081429783077,-203.03591918945312,-8.734298706054688,404.7021484375,9.343696594238281,6,66.71171569824219,1.0,0.0,-0.0994495302438736,5177.5283203125,5.940004348754883,12.650030136108398,-0.010509103536605835,-1.0,-0.010843513533473015,0.9999268054962158,0.005372911691665649,7.747292995452881,0.0,0.0,0.0,0.0,0.0048570213839411736
-201.9582382711942,-8.633295059204102,385.02087939097896,-193.339927227825,-8.576148986816406,375.2900122071901,-202.93582153320312,-8.734298706054688,403.184814453125,10.86439323425293,7,66.83807373046875,1.0,0.0,-0.10262641310691833,4748.95703125,5.880004405975342,12.725030899047852,-0.011715352535247803,-1.0,-0.011949511244893074,0.9999237060546875,0.0031217625364661217,7.757125377655029,0.0,0.0,0.0,0.0,0.004875919781625271
-202.09756688611589,-8.633295059204102,386.64698387357384,-193.5454405400652,-8.633295059204102,376.8733232456559,-202.83468627929688,-8.734298706054688,401.6676940917969,12.384969711303711,8,66.96443939208984,1.0,0.0,-0.10580329596996307,4320.38525390625,5.820003986358643,12.800030708312988,-0.013074129819869995,-1.0,-0.013280486688017845,0.999908447265625,0.002597292186692357,7.766958236694336,0.0,0.0,0.0,0.0,0.004878489766269922
-202.27012960743772,-8.633295059204102,388.2592956320077,-193.7036774623478,-8.633295059204102,378.4762547968005,-202.73228454589844,-8.734298706054688,400.1470031738281,13.909196853637695,9,67.0907974243164,1.0,0.0,-0.10898016393184662,3891.814453125,5.760004043579102,12.875030517578125,-0.012926335446536541,-1.0,-0.01307773869484663,0.9999128580093384,0.0018085358897224069,7.776790618896484,0.0,0.0,0.0,0.0,0.0048654284328222275
