left_x,left_y,left_z,right_x,right_y,right_z,x,y,z,length,id,speed,gas,brake,obsolete_lat_g,radius,side_left,side_right,camber,direction,normal_x,normal_y,normal_z,extra_length,forward_x,forward_y,forward_z,tag,grade
-353.044080748841,-14.13327693939209,173.8001591302941,-344.50620155152086,-14.237340927124023,162.1207082807323,-350.8004150390625,-14.100025177001953,214.47891235351562,0.0,0,49.52648162841797,1.0,0.0,0.0,1858.9599609375,5.9000043869018555,6.500006675720215,0.01752038300037384,-1.0,0.01759255863726139,0.9998449087142944,-0.0008473129128105938,7.826571941375732,0.0,0.0,0.0,0.0,0.0007564533734694123
-352.90861140132824,-14.13327693939209,175.38362794994032,-344.3601353593228,-14.237340927124023,163.67141528910247,-350.95135498046875,-14.099806785583496,212.78570556640625,1.7002087831497192,1,49.58622741699219,1.0,0.0,0.0,1769.1236572265625,5.8900041580200195,6.5300068855285645,0.01770327240228653,-1.0,0.01774073950946331,0.9998419284820557,-0.0011451066238805652,7.8201823234558105,0.0,0.0,0.0,0.0,0.0006338379462249577
-352.7928913005251,-14.13327693939209,176.97530126073332,-344.21180768386296,-14.231202125549316,165.22118280242898,-351.09912109375,-14.099590301513672,211.10641479492188,3.386284828186035,2,49.64596939086914,1.0,0.0,0.0,1679.287353515625,5.880004405975342,6.560007095336914,0.01779876835644245,-1.0,0.01773996464908123,0.9998414516448975,-0.001535168499685824,7.8137922286987305,0.0,0.0,0.0,0.0,0.0004649369220715016
-352.70586858830575,-14.127211570739746,178.5788964171561,-344.0701666670154,-14.231202125549316,166.77372817519495,-351.2428283691406,-14.099590301513672,209.45037841796875,5.048812389373779,3,49.705711364746094,1.0,0.0,0.0,1589.451171875,5.870004177093506,6.5900068283081055,0.017755549401044846,-1.0,0.01762746274471283,0.999842643737793,-0.00197383644990623,7.807402610778809,0.0,0.0,0.0,0.0,0.00025306976749561727
-352.72628691316214,-14.127211570739746,180.22712613865735,-343.9441604506544,-14.231202125549316,168.33276876188245,-351.3822326660156,-14.10258960723877,207.8231201171875,6.682304859161377,4,49.76545333862305,1.0,0.0,0.0,1499.614990234375,5.860004425048828,6.620007038116455,0.01764829456806183,-1.0,0.017480090260505676,0.9998448491096497,-0.0021507875062525272,7.801012992858887,0.0,0.0,0.0,0.0,1.524752860859735e-05
-352.73513598816885,-14.122754096984863,181.87054961061585,-343.8427371766539,-14.225265502929688,169.90202191697472,-351.5172119140625,-14.10258960723877,206.2254638671875,8.285923957824707,5,49.8251953125,1.0,0.0,0.0,1409.7786865234375,5.850004196166992,6.650007247924805,0.01750115677714348,-1.0,0.01734868437051773,0.9998468160629272,-0.0022929806727916002,7.794623374938965,0.0,0.0,0.0,0.0,-0.0002165795594919473
-352.750312097074,-14.122754096984863,183.51660154199703,-343.774844986888,-14.225265502929688,171.48520499495453,-351.648193359375,-14.104660987854004,204.6549835205078,9.862140655517578,6,49.88493728637695,1.0,0.0,0.0,1319.9423828125,5.840003967285156,6.680007457733154,0.017337489873170853,-1.0,0.017107723280787468,0.9998507499694824,-0.0024111128877848387,7.788233280181885,0.0,0.0,0.0,0.0,-0.00042312784353271127
-352.6929079049792,-14.122754096984863,185.13250121259807,-343.80170894802654,-14.222034454345703,173.10775291619382,-351.77569580078125,-14.106733322143555,203.10723876953125,11.415427207946777,7,49.944679260253906,1.0,0.0,0.0,1230.1060791015625,5.8300042152404785,6.710007667541504,0.017140934243798256,-1.0,0.01697569526731968,0.9998531341552734,-0.002358740894123912,7.781843662261963,0.0,0.0,0.0,0.0,-0.0005908572929911315
-352.5837405741152,-14.119597434997559,186.7268967610412,-343.85395475497387,-14.220782279968262,174.7408452967885,-351.8999938964844,-14.075556755065918,201.5775604248047,12.950419425964355,8,50.00442123413086,1.0,0.0,0.0,1140.2698974609375,5.820003986358643,6.740007400512695,0.016982194036245346,-1.0,0.016808241605758667,0.9998561143875122,-0.002296449150890112,7.775454044342041,0.0,0.0,0.0,0.0,-0.0007134067709557712
-352.4522028885659,-14.119597434997559,188.31199892327743,-343.88126272801014,-14.220782279968262,176.363577675275,-352.0213317871094,-14.110517501831055,200.06198120117188,14.471107482910156,9,50.06416320800781,1.0,0.0,0.0,1050.4337158203125,5.810004234313965,6.770007610321045,0.016846492886543274,-1.0,0.016640176996588707,0.999859094619751,-0.002212658291682601,7.769063949584961,0.0,0.0,0.0,0.0,-0.0007935758912935853
