left_x,left_y,left_z,right_x,right_y,right_z,x,y,z,length,id,speed,gas,brake,obsolete_lat_g,radius,side_left,side_right,camber,direction,normal_x,normal_y,normal_z,extra_length,forward_x,forward_y,forward_z,tag,grade
582.7071308588421,-69.83320617675781,-191.56946617621315,677.5884319965685,-70.42535400390625,-134.04656525831206,635.55322265625,-70.2038345336914,-181.65553283691406,0.0,0,60.17878723144531,1.0,0.0,0.0,3225.245361328125,5.907880783081055,6.514976978302002,-0.00033060702844522893,-1.0,0.008212984539568424,0.9999616146087646,0.0030597455333918333,1.7284889221191406,-0.9562936425209045,0.00934383925050497,-0.29225870966911316,0.0,0.009344248101115227
581.1965470557583,-69.75653839111328,-192.06485724597405,675.8632939723086,-70.46055603027344,-134.5914439544324,633.8995361328125,-70.20438385009766,-182.16189575195312,1.7297534942626953,1,60.225257873535156,1.0,0.0,0.0,1792.8924560546875,5.848522663116455,6.537346363067627,-0.00023905435227788985,-1.0,0.009705270640552044,0.9999482035636902,0.0030862954445183277,1.729474663734436,-0.9561367630958557,0.00935174711048603,-0.29277145862579346,0.0,0.009352155029773712
579.6468018922309,-69.74884796142578,-192.46922263586953,674.1177728735414,-70.45939636230469,-135.08894474555234,632.2579956054688,-70.16311645507812,-182.666259765625,3.447322368621826,2,60.271724700927734,1.0,0.0,0.0,1296.180419921875,5.83762264251709,6.705673694610596,-0.00010172525799134746,-1.0,0.009705270640552044,0.9999482035636902,0.0030862954445183277,1.7172764539718628,-0.9558557271957397,0.00936486292630434,-0.2936870753765106,0.0,0.009365273639559746
578.1064274204574,-69.73515319824219,-192.8953690256593,672.3726933074197,-70.41326141357422,-135.5874718240318,630.6383056640625,-70.16311645507812,-183.16622924804688,5.142702579498291,3,60.31819152832031,1.0,0.0,0.0,1018.7296752929688,5.823242664337158,6.707083225250244,-8.138020348269492e-05,-1.0,0.008781211450695992,0.9999575018882751,0.0028041412588208914,1.6951003074645996,-0.9554706811904907,0.009383861906826496,-0.29493680596351624,0.0,0.009384275414049625
576.5431537852543,-69.7285385131836,-193.26828917673004,670.6470319852099,-70.42916107177734,-136.13113417957788,629.0454711914062,-70.13600158691406,-183.6607666015625,6.8108367919921875,4,60.364662170410156,1.0,0.0,0.0,818.75048828125,5.810180187225342,6.717389106750488,-2.5431314497836865e-05,-1.0,0.008769189938902855,0.999957799911499,0.0027496484108269215,1.667839527130127,-0.9549867510795593,0.009358848445117474,-0.2965007722377777,0.0,0.009359259158372879
574.9906045884137,-69.63712310791016,-193.66613694221644,668.8930164580743,-69.7905044555664,-136.60889073534554,627.480712890625,-70.126220703125,-184.1500244140625,8.450597763061523,5,60.411128997802734,1.0,0.0,0.0,757.6978759765625,5.801698684692383,6.725532054901123,-1.2715657248918433e-05,-1.0,0.008769189938902855,0.999957799911499,0.0027496484108269215,1.6394639015197754,-0.9543914794921875,0.009311432018876076,-0.2984125316143036,0.0,0.009311835281550884
573.4157159914168,-69.71563720703125,-194.01205956863748,667.1825015294468,-69.77249145507812,-137.18775898664512,625.9406127929688,-70.126220703125,-184.6351776123047,10.065606117248535,6,60.45759582519531,1.0,0.0,0.0,711.7674560546875,5.795080184936523,6.7327375411987305,8.519490802427754e-05,-1.0,0.008633586578071117,0.9999591112136841,0.002707398496568203,1.6147079467773438,-0.9537535309791565,0.009298275224864483,-0.3004457652568817,0.0,0.009298677556216717
571.8669992865213,-69.62199401855469,-194.41881548187303,665.4454288790726,-69.75935363769531,-137.70489713842028,624.4194946289062,-70.08985137939453,-185.11810302734375,11.661782264709473,7,60.50406265258789,1.0,0.0,0.0,707.5527954101562,5.790493011474609,6.7277631759643555,0.00020345051598269492,-1.0,0.008633586578071117,0.9999591112136841,0.002707398496568203,1.5959378480911255,-0.9530780911445618,0.009230769239366055,-0.3025837540626526,0.0,0.009231161326169968
570.2796381026169,-69.62199401855469,-194.7357471414299,663.7305212514229,-70.37220001220703,-138.27355511075075,622.91162109375,-70.08985137939453,-185.6005401611328,13.24518871307373,8,60.550533294677734,1.0,0.0,0.0,722.3841552734375,5.788229465484619,6.710649013519287,0.0005048115272074938,-1.0,0.00855057779699564,0.9999610185623169,0.002205583266913891,1.5831702947616577,-0.9523990154266357,0.009189561940729618,-0.304715633392334,0.0,0.009189950302243233
568.7301590467265,-69.68470764160156,-195.1407310652139,662.0023218640061,-70.3551254272461,-138.81131805145526,621.4119262695312,-70.08985137939453,-186.08396911621094,14.821186065673828,9,60.59700012207031,1.0,0.0,0.0,769.0081176757812,5.78795862197876,6.684822082519531,0.0005213418626226485,-1.0,0.00855057779699564,0.9999610185623169,0.002205583266913891,1.5756865739822388,-0.9517327547073364,0.009112169966101646,-0.3067925274372101,0.0,0.00911254808306694
