x,y,z,length,id,speed,gas,brake,obsolete_lat_g,radius,side_left,side_right,camber,direction,normal_x,normal_y,normal_z,extra_length,forward_x,forward_y,forward_z,tag,grade
-4.974344730377197,63.959861755371094,-763.2933349609375,0.0,0,50.85357666015625,1.0,0.0,0.06122180074453354,1316.7347412109375,2.7499985694885254,29.274839401245117,0.01891927607357502,0.0,-0.019013509154319763,0.9998095631599426,0.0043927510268986225,7.582545280456543,0.0,0.0,0.0,0.0,-0.005979771725833416
-5.025373458862305,63.9508056640625,-761.760498046875,1.5337235927581787,1,50.9122428894043,1.0,0.0,0.06737345457077026,1259.153076171875,2.7849984169006348,29.132341384887695,-0.01824684999883175,0.10000002384185791,-0.018529122695326805,0.9998052716255188,0.00680274423211813,7.565433502197266,0.0,0.0,0.0,0.0,-0.006063208449631929
-5.0742692947387695,63.9417724609375,-760.2394409179688,3.055605173110962,2,50.970909118652344,1.0,0.0,0.07352511584758759,1201.5714111328125,2.8199985027313232,28.989843368530273,-0.018500439822673798,0.20000004768371582,-0.01881924830377102,0.999808132648468,0.005438404157757759,7.548321723937988,0.0,0.0,0.0,0.0,-0.006122436840087175
-5.118505477905273,63.93284606933594,-758.7352294921875,4.560502052307129,3,51.029571533203125,1.0,0.0,0.07967676967382431,1143.98974609375,2.8549985885620117,28.84734535217285,-0.018830932676792145,0.30000007152557373,-0.019383033737540245,0.9997960925102234,0.0056621721014380455,7.531210422515869,0.0,0.0,0.0,0.0,-0.006127966567873955
-5.156009674072266,63.924049377441406,-757.2498168945312,6.04642915725708,4,51.08823776245117,1.0,0.0,0.08582841604948044,1086.4080810546875,2.889998435974121,28.70484733581543,-0.018521413207054138,0.3999999761581421,-0.018898772075772285,0.9998077154159546,0.0052387830801308155,7.514098644256592,0.0,0.0,0.0,0.0,-0.00607346324250102
-5.185382843017578,63.9154167175293,-755.7811279296875,7.515382766723633,5,51.14690399169922,1.0,0.0,0.09198006987571716,1028.826416015625,2.9249982833862305,28.56235122680664,-0.01958278752863407,0.5,-0.0196306761354208,0.9997919797897339,0.005541633814573288,7.4969868659973145,0.0,0.0,0.0,0.0,-0.006004680413752794
-5.205959320068359,63.90691375732422,-754.3241577148438,8.972472190856934,6,51.205570220947266,1.0,0.0,0.09813173115253448,971.2447509765625,2.959998369216919,28.41985321044922,-0.018786445260047913,0.6000000238418579,-0.018841298297047615,0.9997847676277161,0.008690467104315758,7.479875087738037,0.0,0.0,0.0,0.0,-0.005926936864852905
-5.217758655548096,63.898529052734375,-752.873291015625,10.423420906066895,7,51.26423645019531,1.0,0.0,0.10428338497877121,913.6630859375,2.9949984550476074,28.277355194091797,-0.019791243597865105,0.7000000476837158,-0.01970978081226349,0.9997890591621399,0.005780007690191269,7.46276330947876,0.0,0.0,0.0,0.0,-0.005851138383150101
-5.221352577209473,63.89023971557617,-751.4232788085938,11.873466491699219,8,51.322898864746094,1.0,0.0,0.11043503880500793,856.0814208984375,3.029998302459717,28.134857177734375,-0.020741984248161316,0.8000000715255737,-0.020582158118486404,0.999782383441925,0.00339847756549716,7.445652008056641,0.0,0.0,0.0,0.0,-0.005790048744529486
-5.217676639556885,63.88201904296875,-749.9696044921875,13.327171325683594,9,51.38156509399414,1.0,0.0,0.11658669263124466,798.499755859375,3.064998149871826,27.992359161376953,-0.020494768396019936,0.8999999761581421,-0.02020886167883873,0.9997732043266296,0.006732695735991001,7.428540229797363,0.0,0.0,0.0,0.0,-0.0057356697507202625
-5.207862377166748,63.873863220214844,-748.5098266601562,14.78701400756836,10,51.44023132324219,1.0,0.0,0.12273834645748138,740.9181518554688,3.0999982357025146,27.84986114501953,-0.02112455666065216,1.0,-0.020675569772720337,0.9997714757919312,0.00543684558942914,7.411428451538086,0.0,0.0,0.0,0.0,-0.005685428623110056
-5.193068981170654,63.86579513549805,-747.0433349609375,16.25361442565918,11,51.573917388916016,1.0,0.0,0.12860865890979767,1067.9683837890625,3.0499982833862305,27.84986114501953,-0.02142959274351597,1.0,-0.02084113098680973,0.9997714161872864,0.004786375910043716,7.466490745544434,0.0,0.0,0.0,0.0,-0.00563226081430912
-5.1743693351745605,63.8577995300293,-745.5701293945312,17.726964950561523,12,51.67670440673828,1.0,0.0,0.11048518866300583,1474.876708984375,3.0499982833862305,27.899860382080078,-0.020851289853453636,1.0,-0.02041913941502571,0.9997542500495911,0.00862802378833294,7.508170127868652,0.0,0.0,0.0,0.0,-0.005566954147070646
-5.152684211730957,63.84990310668945,-744.090576171875,19.206710815429688,13,51.84250259399414,1.0,0.0,0.1203584149479866,1892.668212890625,3.0499982833862305,27.899860382080078,-0.021491874009370804,1.0,-0.021239344030618668,0.9997562766075134,0.006018798798322678,7.540461540222168,0.0,0.0,0.0,0.0,-0.0054778531193733215
-5.12873649597168,63.84210205078125,-742.6058349609375,20.69161605834961,14,51.969051361083984,1.0,0.0,0.13323767483234406,2252.670166015625,2.9999983310699463,27.899860382080078,-0.023628918454051018,1.0,-0.024145008996129036,0.9997084736824036,-0.00022762986191082746,7.566300392150879,0.0,0.0,0.0,0.0,-0.005368396174162626
-5.103064060211182,63.83441162109375,-741.1162719726562,22.181367874145508,15,52.091217041015625,1.0,0.0,0.11621374636888504,2551.248779296875,2.9999983310699463,27.949859619140625,-0.02342876046895981,1.0,-0.023349788039922714,0.9997029900550842,0.006984247826039791,7.588204383850098,0.0,0.0,0.0,0.0,-0.005244313273578882
-5.076039791107178,63.826805114746094,-739.6226196289062,23.675289154052734,16,52.262874603271484,1.0,0.0,0.12347418814897537,2838.119384765625,2.949998378753662,27.949859619140625,-0.023411603644490242,1.0,-0.023185066878795624,0.9997209310531616,0.004513481631875038,7.608445644378662,0.0,0.0,0.0,0.0,-0.005113540682941675
-5.047906875610352,63.81924819946289,-738.1250610351562,25.173137664794922,17,52.3582649230957,1.0,0.0,0.04784451797604561,3186.536865234375,2.949998378753662,28.249855041503906,-0.02431453764438629,1.0,-0.024136237800121307,0.9997068047523499,0.0018931860104203224,7.6276421546936035,0.0,0.0,0.0,0.0,-0.004998147953301668
-5.018826484680176,63.811702728271484,-736.6239013671875,26.674610137939453,18,52.42112350463867,1.0,0.0,0.04438099265098572,3676.263427734375,2.949998378753662,28.299854278564453,-0.02353614941239357,1.0,-0.023407062515616417,0.9996947050094604,0.007906487211585045,7.646224498748779,0.0,0.0,0.0,0.0,-0.004922640975564718
-4.988914489746094,63.80409240722656,-735.1192016601562,28.179641723632812,19,52.61420822143555,1.0,0.0,0.04926999658346176,4431.46484375,2.899998426437378,28.299854278564453,-0.023858308792114258,1.0,-0.02408658154308796,0.999670147895813,0.008905932307243347,7.664680480957031,0.0,0.0,0.0,0.0,-0.004908796865493059
-4.958263397216797,63.79636001586914,-733.6111450195312,29.68804359436035,20,52.74097442626953,1.0,0.0,0.04792694002389908,7381.00341796875,2.899998426437378,28.299854278564453,-0.02515452727675438,1.0,-0.02542935125529766,0.9996676445007324,0.004227875266224146,7.683130741119385,0.0,0.0,0.0,0.0,-0.004969995003193617
-4.926961898803711,63.78843307495117,-732.0994262695312,31.200119018554688,21,52.88951873779297,1.0,0.0,0.003099057823419571,13505.1376953125,2.8499984741210938,28.349853515625,-0.0247491504997015,1.0,-0.024810321629047394,0.9996674060821533,0.00704170623794198,7.701329231262207,0.0,0.0,0.0,0.0,-0.005099419504404068
-4.895106315612793,63.78026580810547,-730.5843505859375,32.71556091308594,22,53.03383255004883,1.0,0.0,-0.005277402698993683,194071.5625,2.8499984741210938,28.349853515625,-0.02630389854311943,1.0,-0.026515161618590355,0.99964839220047,-0.00037943641655147076,7.719944477081299,0.0,0.0,0.0,0.0,-0.005266494117677212
-4.862796783447266,63.77183532714844,-729.065673828125,34.23455047607422,23,53.123146057128906,1.0,0.0,-0.05807548761367798,13972.4033203125,2.7999985218048096,28.399852752685547,-0.024113109335303307,-1.0,-0.02343546226620674,0.9996895790100098,0.008459203876554966,7.738548755645752,0.0,0.0,0.0,0.0,-0.005440660286694765
-4.830143928527832,63.76317596435547,-727.5435791015625,35.7569694519043,24,53.290218353271484,1.0,0.0,-0.06585851311683655,6342.40478515625,2.7999985218048096,28.399852752685547,0.02442382648587227,-1.0,-0.024236710742115974,0.9996597766876221,0.009632471017539501,7.757261276245117,0.0,0.0,0.0,0.0,-0.0056045688688755035
-4.730208396911621,63.73448944091797,-722.8548583984375,40.44685363769531,25,53.42774200439453,1.0,0.0,-0.09523513913154602,3014.739501953125,2.7499985694885254,28.449851989746094,0.024636052548885345,-1.0,-0.02446659468114376,0.9996685981750488,0.00799798034131527,9.377017974853516,0.0,0.0,0.0,0.0,-0.005884150043129921
-4.697464942932129,63.723731994628906,-721.2505493164062,42.05154037475586,26,53.540279388427734,1.0,0.0,-0.11444930732250214,2293.853515625,2.699998617172241,28.449851989746094,0.02486034482717514,-1.0,-0.024699809029698372,0.9996635913848877,0.00791263673454523,9.434070587158203,0.0,0.0,0.0,0.0,-0.006087134126573801
-4.6657867431640625,63.71249771118164,-719.6427612304688,43.659690856933594,27,53.663665771484375,1.0,0.0,-0.15810954570770264,1869.4329833984375,2.699998617172241,28.49985122680664,0.024760587140917778,-1.0,-0.024690143764019012,0.9996882677078247,0.0037133602891117334,9.490665435791016,0.0,0.0,0.0,0.0,-0.006310087628662586
-4.635398864746094,63.70155715942383,-718.030517578125,45.27226638793945,28,53.82632827758789,1.0,0.0,-0.1858418881893158,1595.276123046875,2.649998664855957,28.49985122680664,0.023540597409009933,-1.0,-0.02338847517967224,0.9996932744979858,0.008140351623296738,9.547961235046387,0.0,0.0,0.0,0.0,-0.006482374854385853
-4.6067214012146,63.691650390625,-716.4140625,46.88895034790039,29,53.930206298828125,1.0,0.0,-0.1608445942401886,1430.1998291015625,2.649998664855957,28.49985122680664,0.025178037583827972,-1.0,-0.025096382945775986,0.9996737241744995,0.004763654433190823,9.605649948120117,0.0,0.0,0.0,0.0,-0.006524458061903715
-4.579534530639648,63.681827545166016,-714.7944946289062,48.50872039794922,30,54.060298919677734,1.0,0.0,-0.24084293842315674,1398.31494140625,2.599998712539673,28.249855041503906,0.023985395208001137,-1.0,-0.02385001815855503,0.9996823072433472,0.008147822692990303,8.061772346496582,0.0,0.0,0.0,0.0,-0.006532297469675541
-4.554435729980469,63.67237091064453,-713.17041015625,50.13304138183594,31,54.19953918457031,1.0,0.0,-0.2036990225315094,1352.986328125,2.599998712539673,28.299854278564453,0.024618258699774742,-1.0,-0.024708382785320282,0.9996871948242188,0.0038872018922120333,8.081404685974121,0.0,0.0,0.0,0.0,-0.0063554649241268635
-4.53134822845459,63.66374588012695,-711.542724609375,51.76091766357422,32,54.31777572631836,1.0,0.0,-0.2851993441581726,1332.2972412109375,2.599998712539673,28.249855041503906,0.023531701415777206,-1.0,-0.023560447618365288,0.9997100234031677,0.004970076959580183,8.101152420043945,0.0,0.0,0.0,0.0,-0.006017888430505991
-4.51046895980835,63.65546417236328,-709.9110717773438,53.39272689819336,33,54.45811462402344,1.0,0.0,-0.18897365033626556,1334.8326416015625,2.5499987602233887,28.249855041503906,0.023853227496147156,-1.0,-0.023808276280760765,0.9997016787528992,0.005432278849184513,8.120407104492188,0.0,0.0,0.0,0.0,-0.00567619176581502
-4.491588592529297,63.646724700927734,-708.2767333984375,55.02720260620117,34,54.474857330322266,1.0,0.0,-0.2703084647655487,1349.475830078125,2.5499987602233887,28.249855041503906,0.022236019372940063,-1.0,-0.022117501124739647,0.9997045397758484,0.010077395476400852,8.138143539428711,0.0,0.0,0.0,0.0,-0.005520385690033436
